learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.023547724,4.853075090235968E-7,1000.0,0.5,0.0,0.983,0.0,0.0,0.017293997965412006,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.238805347,1.430500461297478E-6,2000.0,0.5610050251256281,0.1382819643092628,0.934,0.020335460887636818,0.5,0.005025125628140704,0.43305621857007326,0.2,-4.99999999999999,2000.0,1649296.0
3000.0,5.316059009,5.259971869108416E-6,3000.0,0.9549590955051016,0.6261441351408433,0.917,0.16178549787921573,0.5610050251256281,0.011122345803842264,0.8667017841905023,0.8181818181818182,-6.545454545454535,3000.0,5553344.0
4000.0,7.504930572,7.962793275048315E-6,4000.0,0.9851310483870968,0.6761325187662758,0.921,0.15605503803093718,0.9549590955051016,0.008064516129032258,0.9593554623943132,1.0,-6.707317073170742,4000.0,4773088.0
5000.0,9.656865618,8.573327309957697E-6,5000.0,0.9661038306451613,0.5772416420901221,0.931,0.15647921760391129,0.9851310483870968,0.008064516129032258,0.902784670500293,0.875,-6.040816326530585,5000.0,1096688.0
6000.0,11.446195627,1.5222540288737453E-5,6000.0,0.990806144186568,0.6651171830530892,0.945,0.23449504509519936,0.9661038306451613,0.009081735620585268,0.9718541580612122,1.0,-4.689655172413771,6000.0,1.3708224E7
7000.0,13.470026714,3.052983350694565E-5,7000.0,0.981612288373136,0.6227642288845261,0.943,0.20665850128047933,0.990806144186568,0.009081735620585268,0.9157832945045203,0.8888888888888888,-4.955223880597025,7000.0,2.7961232E7
8000.0,16.009071253,5.878776011329413E-5,8000.0,0.983366935483871,0.6013877307241194,0.953,0.21864609655539355,0.981612288373136,0.008064516129032258,0.9134688846511448,0.875,-4.013333333333326,8000.0,3.6444784E7
9000.0,18.800267686,8.986911969466411E-5,9000.0,0.9905050505050506,0.6333073602950632,0.954,0.2909987669543772,0.983366935483871,0.010101010101010102,0.9764913484180766,1.0,-3.870588235294105,9000.0,4.3043936E7
10000.0,21.804034025,1.1122785680979543E-4,10000.0,0.9818181818181818,0.5749125637021216,0.954,0.268912905276542,0.9905050505050506,0.010101010101010102,0.9268715709799871,0.9,-3.842105263157923,10000.0,2.7486016E7
