learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.619615245,4.756783424572398E-7,1000.0,0.5,0.0,0.645,0.0,0.0,0.5503875968992248,0.0,0.0,-0.0028248587570621495,1000.0,2808176.0
2000.0,2.140944134,9.106695506493747E-7,2000.0,0.6313135364360237,0.30904669163094645,0.798,0.368319667773671,0.5,0.33155792276964047,0.5948817070395559,0.37751004016064255,0.33001658374792714,2000.0,1105248.0
3000.0,3.739980182,2.5629010718344154E-6,3000.0,0.9074786930858895,0.5392697964110094,0.826,0.6300029344594852,0.6313135364360237,0.4992503748125937,0.8331746137866286,0.8558558558558559,0.4423076923076923,3000.0,3994064.0
4000.0,5.335756565,8.060931106330456E-6,4000.0,0.880961349758872,0.4781750600125665,0.806,0.5747870647594918,0.9074786930858895,0.4556040756914119,0.8048831117173291,0.8019169329073482,0.37870296236989615,4000.0,6159536.0
5000.0,6.976975718,1.0435880556085073E-5,5000.0,0.9204714002920281,0.5199462139153307,0.871,0.6420564274456702,0.880961349758872,0.287001287001287,0.8311590428446799,0.7668161434977578,0.561820652173913,5000.0,1.5222736E7
6000.0,8.095066882,1.4840043802804794E-5,6000.0,0.9153340521836602,0.5193388577533351,0.867,0.6121906272597915,0.9204714002920281,0.2610340479192938,0.8157800021437042,0.7391304347826086,0.5247170935080405,6000.0,1.5226096E7
7000.0,9.726405289,2.126730694289248E-5,7000.0,0.9029758241758242,0.5125974389915173,0.815,0.6035997428755088,0.9153340521836602,0.5384615384615384,0.8093573627634092,0.7914285714285715,0.3617545588960076,7000.0,1.5229456E7
8000.0,11.382358255,2.8479538889242965E-5,8000.0,0.8975138780466649,0.48761118767036193,0.839,0.5860075701472887,0.9029758241758242,0.32275132275132273,0.8067178260046388,0.75,0.433347998240211,8000.0,1.6835424E7
9000.0,12.676874398,3.517689096773725E-5,9000.0,0.8883742891095833,0.4720921176580594,0.836,0.5804338927548097,0.8975138780466649,0.33689839572192515,0.7977772363269461,0.7301587301587301,0.4154455445544553,9000.0,1.9998528E7
10000.0,14.454119718,4.688068603617957E-5,10000.0,0.8995920419374603,0.46445653706415624,0.844,0.5976623148859784,0.8883742891095833,0.34589502018842533,0.7990383115301084,0.7198443579766537,0.439252336448598,10000.0,1.9537552E7
11000.0,16.164213913,5.749509922169861E-5,11000.0,0.9321497606774669,0.5425018257037683,0.871,0.6474099665449458,0.8995920419374603,0.28865979381443296,0.838868460815407,0.7857142857142857,0.527944111776447,11000.0,1.9770832E7
12000.0,17.520868426,6.455664379260772E-5,12000.0,0.9152,0.5201272855970727,0.846,0.6663778162911611,0.9321497606774669,0.5384615384615384,0.8375999202325811,0.8114285714285714,0.4493444576877233,12000.0,2.012016E7
13000.0,18.821702414,7.325807154799489E-5,13000.0,0.903611646498257,0.5028673942258953,0.842,0.6383396585743257,0.9152,0.4513788098693759,0.8241888644812603,0.7813504823151125,0.4398691028088355,13000.0,2.5856576E7
14000.0,19.988905581,8.207176511083377E-5,14000.0,0.9176595086918266,0.5306894622847508,0.864,0.619047619047619,0.903611646498257,0.272264631043257,0.8261383526834999,0.7663551401869159,0.5094047925792322,14000.0,2.5254464E7
15000.0,21.826336343,9.493885809314078E-5,15000.0,0.9256465708783884,0.5279823074914691,0.862,0.6230023220871466,0.9176595086918266,0.27388535031847133,0.8367255305000612,0.7953488372093023,0.49462890625,15000.0,2.7068976E7
16000.0,23.647603398,1.1198404603185853E-4,16000.0,0.8888098546505216,0.4718044992232111,0.848,0.5915559568339137,0.9256465708783884,0.3123359580052493,0.7989625543396564,0.7184873949579832,0.4388555606829717,16000.0,3.5883824E7
17000.0,25.677597811,1.330315076658399E-4,17000.0,0.9051212938005391,0.48535309926799103,0.851,0.6234140423596016,0.8888098546505216,0.36054421768707484,0.8133086302221556,0.7433962264150943,0.4492280930637095,17000.0,3.5890768E7
18000.0,27.162425786,1.4681937759709827E-4,18000.0,0.9022034010454576,0.49657118992851335,0.827,0.5696645871267524,0.9051212938005391,0.3123359580052493,0.8154085805973091,0.7941176470588235,0.35621252842671053,18000.0,3.5894128E7
19000.0,28.611250491,1.6027548776214315E-4,19000.0,0.901745358459078,0.4883193671846182,0.864,0.5964224033045883,0.9022034010454576,0.24533001245330013,0.8140437838081083,0.7411167512690355,0.48669050456893115,19000.0,3.590096E7
20000.0,30.267478622,1.7812313628770915E-4,20000.0,0.9177327647476902,0.49837840919692666,0.888,0.6640752471446396,0.901745358459078,0.24378109452736318,0.8491057392349113,0.7908163265306123,0.5717017208413001,20000.0,3.5908016E7
20491.0,31.364862945,1.8831816438656765E-4,20491.0,0.9194154555865607,0.5084345507759709,0.874,0.6684890996058703,0.9177327647476902,0.3280212483399734,0.8390673787989209,0.7773279352226721,0.5216108949416343,20491.0,3.5911376E7
