learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.021998435,4.845729252150282E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.412529396,2.0056783376530685E-6,2000.0,0.7626556776556777,0.4946788075639684,0.939,0.5743196092114438,0.5,0.0989010989010989,0.7154666672127723,0.5222222222222223,0.3333333333333329,2000.0,2459616.0
3000.0,5.760241777,5.103489432769774E-6,3000.0,0.9951154754304361,0.856663334719353,0.943,0.7641743620295898,0.7626556776556777,0.12485939257592801,0.9674104685308983,1.0,0.41836734693877486,3000.0,3120640.0
4000.0,7.95426347,9.553552144190798E-6,4000.0,0.9974320104982126,0.8652997473361075,0.945,0.751144734222576,0.9951154754304361,0.10864745011086474,0.969032708552143,1.0,0.438775510204081,4000.0,7840208.0
5000.0,10.367065526,1.4888000682826568E-5,5000.0,0.9950652866937421,0.8747925947559202,0.949,0.7721057429352778,0.9974320104982126,0.11358574610244988,0.9711885125704356,1.0,0.48380566801619385,5000.0,8546144.0
6000.0,12.416598671,2.0080958604742816E-5,6000.0,0.9980277362564358,0.8653613397780056,0.945,0.7667435706046005,0.9950652866937421,0.1210762331838565,0.9686799302013477,1.0,0.45182724252491674,6000.0,9794048.0
7000.0,14.501789715,3.4400641757469604E-5,7000.0,0.9972303005123944,0.8732080575865927,0.936,0.6977225281732053,0.9980277362564358,0.09529025191675794,0.9643139654061469,1.0,0.3497822931785201,7000.0,1.0397984E7
8000.0,16.926536619,4.5666286702278786E-5,8000.0,0.9964081400934539,0.8642573646877618,0.94,0.7402057570404238,0.9972303005123944,0.11358574610244988,0.9660149353057917,1.0,0.39317319848293275,8000.0,1.7959408E7
9000.0,19.403153403,5.03257113024248E-5,9000.0,0.9970725271100482,0.8715240519609522,0.95,0.7335010500058629,0.9964081400934539,0.08577633007600434,0.9724768292849962,1.0,0.48275862068965475,9000.0,7272368.0
10000.0,21.615352276,6.43248115240023E-5,10000.0,0.9966088598901099,0.8485067757000575,0.938,0.7366990555140313,0.9970725271100482,0.11607142857142858,0.9647816185171499,1.0,0.3634496919917862,10000.0,2.4461232E7
11000.0,24.672973398,8.491168173445444E-5,11000.0,0.9949670291279095,0.8399334393735183,0.945,0.757679361330913,0.9966088598901099,0.11358574610244988,0.9688925554282917,1.0,0.4377323420074344,11000.0,1.4019696E7
12000.0,27.337141485,1.0661583985775236E-4,12000.0,0.995936626637034,0.8690149237822051,0.946,0.7847113138191414,0.9949670291279095,0.13507377979568672,0.9688684203187927,1.0,0.45774058577405824,12000.0,3.14908E7
13000.0,30.314333231,1.1741642050110152E-4,13000.0,0.9981371204906281,0.8521548648246425,0.942,0.7549537369555113,0.995936626637034,0.11982082866741321,0.966980036990056,1.0,0.4208909370199687,13000.0,1.4023056E7
14000.0,32.643193889,1.36089129462116E-4,14000.0,0.9955726384651813,0.8439731670456909,0.933,0.7149712418745536,0.9981371204906281,0.11234705228031146,0.9620149414105891,1.0,0.33143264433357134,14000.0,3.0993184E7
15000.0,35.348550959,1.6953083649686926E-4,15000.0,0.9991380961501628,0.8705905619607505,0.955,0.7791866216534504,0.9955726384651813,0.1013215859030837,0.9749053947098463,1.0,0.5484949832775916,15000.0,4.7782208E7
16000.0,39.152947007,1.9522596734763677E-4,16000.0,0.9961762975700258,0.847547838239836,0.938,0.7264384045181783,0.9991380961501628,0.10864745011086474,0.9650201335169781,1.0,0.3772755806654106,16000.0,2.6107632E7
17000.0,41.701557195,2.2374771641230104E-4,17000.0,0.9966195913461539,0.8577998938473301,0.947,0.7678940545843111,0.9961762975700258,0.11607142857142858,0.9699733059655375,1.0,0.46906305244549185,17000.0,4.3258864E7
18000.0,44.935536824,2.5550977952029674E-4,18000.0,0.9976644245142003,0.8601306150698522,0.94,0.7496996395674806,0.9966195913461539,0.1210762331838565,0.9657822870652415,1.0,0.40166204986149545,18000.0,2.7773184E7
19000.0,47.274109956,2.8255344720630736E-4,19000.0,0.99422021625483,0.8493542293832336,0.946,0.7628020978836673,0.9976644245142003,0.11482720178372352,0.9694324788780696,1.0,0.46226415094339585,19000.0,4.4700976E7
20000.0,50.238950992,3.2971126467096294E-4,20000.0,0.9972993283547039,0.8746503296403808,0.953,0.774571686203787,0.99422021625483,0.10375275938189846,0.973716396241252,1.0,0.5304695304695299,20000.0,2.7776544E7
21000.0,53.283044407,3.649496780125042E-4,21000.0,0.9970559903020857,0.8605365882734525,0.943,0.7522170057381322,0.9972993283547039,0.11482720178372352,0.9677059726478533,1.0,0.43135391923990446,21000.0,4.4746672E7
22000.0,55.984477333,4.080220690755429E-4,22000.0,0.9954,0.8485679380261955,0.939,0.7333916083916081,0.9970559903020857,0.1111111111111111,0.9655165571973492,1.0,0.3913832199546479,22000.0,4.1939744E7
23000.0,59.076495872,4.500551811664474E-4,23000.0,0.9974114774114774,0.8612508782333164,0.949,0.7519696527575137,0.9954,0.0989010989010989,0.9715740033348175,1.0,0.48888888888888826,23000.0,5.2547472E7
24000.0,62.414459331,5.100128428622718E-4,24000.0,0.996810944742801,0.8286194478371165,0.934,0.7032720994847728,0.9974114774114774,0.10253583241455347,0.962929195247833,1.0,0.33668341708542787,24000.0,3.5759456E7
25000.0,65.667444225,5.546763802613972E-4,25000.0,0.9975436010808155,0.8648753597654278,0.953,0.8039542838074578,0.996810944742801,0.12994350282485875,0.9730840947046826,1.0,0.5305633240111861,25000.0,5.3072976E7
26000.0,68.919559489,6.13492571503884E-4,26000.0,0.9973645716219973,0.8529753462638942,0.938,0.7131674639377478,0.9975436010808155,0.1001100110011001,0.9652943485372386,1.0,0.3785659213569768,26000.0,3.5762816E7
27000.0,72.153633823,6.576375579608415E-4,27000.0,0.9946456249119346,0.8427453409381569,0.939,0.7225507140907849,0.9973645716219973,0.10375275938189846,0.9657489744637082,1.0,0.38727678571428487,27000.0,5.276352E7
28000.0,75.390030728,7.16032472295782E-4,28000.0,0.9963248805586181,0.8397247081654078,0.942,0.7313745287475566,0.9946456249119346,0.10253583241455347,0.9674982799571046,1.0,0.4160373966199203,28000.0,3.5766176E7
29000.0,78.677646122,7.610391751442279E-4,29000.0,0.9953054718546661,0.8437388339118564,0.951,0.7794739779293954,0.9963248805586181,0.11358574610244988,0.97233445811664,1.0,0.5071106486298987,29000.0,5.2917408E7
30000.0,82.066863209,8.148698672600442E-4,30000.0,0.9950070586281349,0.8674425702168245,0.952,0.7915798249270528,0.9953054718546661,0.1210762331838565,0.9727221292883055,1.0,0.5185556670010026,30000.0,5.936928E7
31000.0,85.565429517,8.839909350253422E-4,31000.0,0.9944460100511954,0.8431130937329289,0.935,0.7086612761532534,0.9950070586281349,0.10375275938189846,0.9634604665683884,1.0,0.34683954619124835,31000.0,7.6369984E7
32000.0,89.646089003,9.520156444196894E-4,32000.0,0.9943687685978827,0.8548266256573236,0.943,0.7350069735006971,0.9944460100511954,0.10253583241455347,0.9680678992469332,1.0,0.426054122089364,32000.0,6.4437504E7
33000.0,93.289534429,0.0010290776987019875,33000.0,0.9974057296891943,0.8481230890122302,0.953,0.7990800430909182,0.9943687685978827,0.12485939257592801,0.9732068683219058,1.0,0.5284280936454846,33000.0,5.9376224E7
34000.0,96.941173116,0.0011014073239343292,34000.0,0.9957288804945055,0.8569853680303556,0.953,0.7897956993094563,0.9974057296891943,0.11607142857142858,0.9734190479218818,1.0,0.5290303566165631,34000.0,7.6565088E7
35000.0,101.027082173,0.0011641731828120102,35000.0,0.9969333333333333,0.8518842571749035,0.942,0.7438162544169609,0.9957288804945055,0.1111111111111111,0.9672412085697939,1.0,0.4188376753507009,35000.0,5.9379584E7
36000.0,104.27985015,0.0012283516899628095,36000.0,0.9989533492822966,0.8712400969366799,0.949,0.7481929138523519,0.9969333333333333,0.09649122807017543,0.9716372509164215,1.0,0.487294051940798,36000.0,5.9382944E7
37000.0,107.767359153,0.0012973684839897386,37000.0,0.9959888888888889,0.8336789862330458,0.939,0.7333916083916081,0.9989533492822966,0.1111111111111111,0.9655165571973492,1.0,0.38685139907633753,37000.0,7.6496544E7
38000.0,111.602373869,0.0013562868862532322,38000.0,0.9964810662680618,0.8437253965324802,0.953,0.7952248170094108,0.9959888888888889,0.1210762331838565,0.9732982158826547,1.0,0.5286355238849296,38000.0,5.9386304E7
39000.0,114.942466173,0.0014222916981289579,39000.0,0.9959607345826875,0.8399344448288828,0.94,0.7260874328914207,0.9964810662680618,0.10375275938189846,0.9663202545932099,1.0,0.39737316507854675,39000.0,7.6387008E7
40000.0,118.605361082,0.0014891739412843962,40000.0,0.9970329670329671,0.8605275580712505,0.945,0.7367161321206316,0.9959607345826875,0.0989010989010989,0.969309258988296,1.0,0.4462622703246912,40000.0,7.0581152E7
41000.0,121.777941968,0.0015540221820722518,41000.0,0.9976776479601609,0.8631030694807248,0.955,0.7791866216534504,0.9970329670329671,0.1013215859030837,0.9749053947098463,1.0,0.546125461254612,41000.0,7.54676E7
42000.0,125.525195135,0.001643844940311589,42000.0,0.9966732486263736,0.8503482925772907,0.947,0.7678940545843111,0.9976776479601609,0.11607142857142858,0.9699733059655375,1.0,0.4660590069561042,42000.0,7.547096E7
43000.0,129.550323113,0.0017402927517743212,43000.0,0.9953600593912398,0.8528368133975638,0.935,0.7233241959375482,0.9966732486263736,0.11358574610244988,0.96312871751565,1.0,0.34558651369702714,43000.0,9.2622192E7
44000.0,134.080010546,0.0018287360791637253,44000.0,0.9931385982394951,0.860644976743294,0.939,0.7463575277759295,0.9953600593912398,0.1210762331838565,0.9652017145528621,1.0,0.3870746745832376,44000.0,7.547432E7
45000.0,137.475504964,0.0019101495081999124,45000.0,0.9963926576217079,0.8606268699555828,0.945,0.762316335350043,0.9931385982394951,0.11731843575418995,0.968786605003145,1.0,0.44803746654772464,45000.0,7.547768E7
46000.0,141.489371865,0.0020062758511149147,46000.0,0.9996636733595669,0.8521309528037175,0.961,0.8139987409145538,0.9963926576217079,0.10987791342952276,0.9781179690488508,1.0,0.6085533493344967,46000.0,8.011928E7
47000.0,145.782800855,0.0021093727255490856,47000.0,0.9966718951093951,0.8476355775557379,0.937,0.7457627118644071,0.9996636733595669,0.12612612612612611,0.9638745011950747,1.0,0.36932907348242894,47000.0,9.2820432E7
48000.0,149.690718689,0.002185686030198956,48000.0,0.9986614359703044,0.8538436400420113,0.953,0.7965297499480499,0.9966718951093951,0.122334455667789,0.9732678359956287,1.0,0.5303913405495415,48000.0,7.54844E7
49000.0,153.366778445,0.0022736012734877143,49000.0,0.996073423782921,0.8340505924920311,0.938,0.7383193348246316,0.9986614359703044,0.11731843575418995,0.9647415493194228,1.0,0.38113668771643844,49000.0,7.548776E7
