learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.208858059,1.590694108605385E-10,1000.0,0.817394247038917,0.3488101633193346,0.99,0.5410738871041754,0.0,0.015228426395939087,0.6321344070919108,0.4,0.3333333333333333,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.241039422,1.8357921659946442E-10,2000.0,0.9961879134432111,0.37242790135449705,0.994,0.49773982923154203,0.817394247038917,0.009081735620585268,0.5773502691896257,0.3333333333333333,0.5,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.265847519,2.024734330508444E-10,3000.0,0.9974280879864637,0.34481547948380986,0.987,0.23258559622196218,0.9961879134432111,0.015228426395939087,0.3651483716701107,0.13333333333333333,0.0,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.301925037,2.545904669413964E-10,4000.0,0.871269035532995,0.2714943431429159,0.987,0.23258559622196218,0.9974280879864637,0.015228426395939087,0.3651483716701107,0.13333333333333333,0.03703703703703308,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.324036281,2.86532033789489E-10,5000.0,0.9793346774193549,0.20263344873235556,0.993,0.360847333820304,0.871269035532995,0.008064516129032258,0.4997479203268061,0.25,0.43548387096773994,5000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.342581909,3.13322765984469E-10,6000.0,0.9994283536585366,0.34847028174873984,0.986,0.21944692239071978,0.9793346774193549,0.016260162601626018,0.3535533905932738,0.125,-0.07692307692307693,6000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.361015386,3.399514865502715E-10,7000.0,0.9964033951949359,0.30558562954286694,0.994,0.24868519909842615,0.9994283536585366,0.007049345417925478,0.3779644730092272,0.14285714285714285,0.5058823529411752,7000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
8000.0,0.385989134,3.930845010239217E-10,8000.0,0.8706682599503631,0.18076991819768376,0.989,0.0,0.9964033951949359,0.011122345803842264,0.0,0.0,0.08333333333333333,8000.0,8224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.401201693,4.2545005214297105E-10,9000.0,0.9969849246231156,0.25968237146879963,0.995,0.0,0.8706682599503631,0.005025125628140704,0.0,0.0,0.554455445544555,9000.0,8224.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.422624747,4.857044090413385E-10,10000.0,0.9473262483130904,0.3304962624931063,0.99,0.2832568807339425,0.9969849246231156,0.012145748987854251,0.408248290463863,0.16666666666666666,0.11504424778760801,10000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.436727595,5.253699971818262E-10,11000.0,0.9978420371169616,0.2374868461435994,0.993,0.0,0.9473262483130904,0.007049345417925478,0.0,0.0,0.35833333333333034,11000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.450733581,5.647631518253022E-10,12000.0,1.0,0.2638509040481856,0.994,0.24868519909842615,0.9978420371169616,0.007049345417925478,0.3779644730092272,0.14285714285714285,0.4330708661417288,12000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.464735606,6.041451657832498E-10,13000.0,0.9955555555555555,0.3343713253646255,0.994,0.5689655172413768,1.0,0.010101010101010102,0.6324555320336759,0.4,0.4306569343065666,13000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.478199097,6.420125021495753E-10,14000.0,0.9967237903225806,0.30205250158614855,0.993,0.360847333820304,0.9955555555555555,0.008064516129032258,0.4997479203268061,0.25,0.3241379310344812,14000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.491507333,6.794431692072087E-10,15000.0,0.998391959798995,0.18556483317175568,0.995,0.0,0.9967237903225806,0.005025125628140704,0.0,0.0,0.5,15000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.504642922,7.163882503182525E-10,16000.0,0.9995515192286131,0.3531926420277868,0.994,0.49773982923154203,0.998391959798995,0.009081735620585268,0.5773502691896257,0.3333333333333333,0.39622641509434176,16000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.523756674,7.818170673586429E-10,17000.0,0.9986504723346828,0.28015117958635893,0.989,0.2631296891747017,0.9995515192286131,0.012145748987854251,0.4080416347733427,0.16666666666666666,-0.09356725146198688,17000.0,13232.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
18000.0,0.536733037,8.271767755349478E-10,18000.0,0.8167337357478203,0.0955599519372092,0.995,0.284487693188333,0.9986504723346828,0.006036217303822937,0.408248290463863,0.16666666666666666,0.4915254237288145,18000.0,13512.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
19000.0,0.549525701,8.728210040595797E-10,19000.0,0.9460428348193768,0.25446385523182335,0.99,0.16513608281850292,0.8167337357478203,0.011122345803842264,0.30151134457776363,0.09090909090909091,-0.010638297872338635,19000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
20000.0,0.56261834,9.195355434632964E-10,20000.0,0.9996219758064516,0.2682111036553403,0.994,0.39807383627608156,0.9460428348193768,0.008064516129032258,0.5,0.25,0.3877551020408177,20000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
21000.0,0.575733508,9.663304663449527E-10,21000.0,0.9986545576858392,0.25694852233340565,0.992,0.19855740332598087,0.9996219758064516,0.009081735620585268,0.3333333333333333,0.1111111111111111,0.180487804878047,21000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
22000.0,0.588264656,1.0110416057126391E-9,22000.0,0.9992554991539763,0.3178276237427129,0.986,0.12335629304946916,0.9986545576858392,0.015228426395939087,0.2581988897471611,0.06666666666666667,-0.4,22000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
23000.0,0.601341738,1.0577006377362543E-9,23000.0,0.9984817813765182,0.3496674146939848,0.99,0.2832568807339425,0.9992554991539763,0.012145748987854251,0.408248290463863,0.16666666666666666,0.008620689655166247,23000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
24000.0,0.614314941,1.1039890294604833E-9,24000.0,0.9981295300444236,0.3462134960580096,0.99,0.44040290990486963,0.9984817813765182,0.013171225937183385,0.5544191218741573,0.3076923076923077,0.02040816326530923,24000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
25000.0,0.627084529,1.1495509228110314E-9,25000.0,0.9998878798071533,0.4121661381184296,0.993,0.36154688070047863,0.9981295300444236,0.009081735620585268,0.4714045207910317,0.2222222222222222,0.3110236220472399,25000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
26000.0,0.639279568,1.1930628251781068E-9,26000.0,0.9995979899497487,0.2933714526318965,0.996,0.3322203672787907,0.9998878798071533,0.005025125628140704,0.4472135954999579,0.2,0.5984555984555983,26000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
27000.0,0.652774713,1.2412135060959393E-9,27000.0,0.9985786802030456,0.2955407907529871,0.985,0.11452184179457174,0.9995979899497487,0.015228426395939087,0.25806779103866023,0.06666666666666667,-0.4781021897810261,27000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
28000.0,0.665661917,1.2871950533654955E-9,28000.0,0.9954796976073572,0.34718932546385567,0.989,0.3489583333333293,0.9985786802030456,0.013171225937183385,0.48014104388688095,0.23076923076923078,-0.07317073170731998,28000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
29000.0,0.678429166,1.332748601163427E-9,29000.0,0.9984848484848485,0.39874983336099007,0.992,0.4252873563218358,0.9954796976073572,0.010101010101010102,0.5474458600601247,0.3,0.2188552188552203,29000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
30000.0,0.690906274,1.3772669257968663E-9,30000.0,0.9985638202381665,0.3452193724335611,0.986,0.2964116996683067,0.9984848484848485,0.017293997965412006,0.42008402520840293,0.17647058823529413,-0.33757961783440155,30000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
31000.0,0.703894416,1.4236086198770337E-9,31000.0,0.9993969849246231,0.4532654235574603,0.996,0.3322203672787907,0.9985638202381665,0.005025125628140704,0.4472135954999579,0.2,0.6112852664576778,31000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
32000.0,0.721546778,1.4973696138171685E-9,32000.0,0.9989939637826962,0.39752910256330815,0.994,0.24774322968906495,0.9993969849246231,0.006036217303822937,0.40804288250597226,0.16666666666666666,0.4092307692307674,32000.0,16152.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
33000.0,0.734778981,1.5536193138112625E-9,33000.0,0.7999664654594232,0.050427095847895495,0.993,-0.0017172295363338291,0.9989939637826962,0.006036217303822937,0.0,0.0,0.3021148036253788,33000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
34000.0,0.74791503,1.6094602660213908E-9,34000.0,0.9772694576319954,0.23223635682024288,0.994,0.24868519909842615,0.7999664654594232,0.007049345417925478,0.3779644730092272,0.14285714285714285,0.39644970414201103,34000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
35000.0,0.760652789,1.6636080993298028E-9,35000.0,0.9959718026183283,0.3155751782693474,0.995,0.44271065537227444,0.9772694576319954,0.007049345417925478,0.5345224838248488,0.2857142857142857,0.49275362318840743,35000.0,16432.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
