learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.983656582,4.663934219691406E-7,1000.0,0.5,0.0,0.982,0.0,0.0,0.018329938900203666,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.257103551,1.6124899646472848E-6,2000.0,0.7552624322088427,0.4576319867321142,0.928,0.10490066883811079,0.5,0.011122345803842264,0.651315426019789,0.45454545454545453,-3.9655172413793216,2000.0,1948672.0
3000.0,5.170730258,5.4073403734163985E-6,3000.0,0.973630831643002,0.6924677445191144,0.878,0.16548101127284662,0.7552624322088427,0.014198782961460446,0.9360917414862188,1.0,-7.511627906976758,3000.0,3738640.0
4000.0,7.331494236,8.026433206359144E-6,4000.0,0.9859013091641491,0.7024144246945175,0.885,0.09656537724287444,0.973630831643002,0.007049345417925478,0.9403134186413266,1.0,-8.200000000000031,4000.0,4685392.0
5000.0,9.532040635,8.553142879120496E-6,5000.0,0.9842489919354839,0.6355888600544497,0.903,0.12863816025871452,0.9859013091641491,0.008064516129032258,0.9498514315067824,1.0,-7.362068965517199,5000.0,925216.0
6000.0,11.208450131,1.5069022151473053E-5,6000.0,0.982020202020202,0.6113395264220455,0.918,0.164969450101833,0.9842489919354839,0.010101010101010102,0.9090454534090341,0.9,-6.235294117647073,6000.0,1.4507904E7
7000.0,13.44761944,3.244919102649542E-5,7000.0,0.9667338709677419,0.5261041591896332,0.929,0.17187645796398335,0.982020202020202,0.008064516129032258,0.9635493860487062,1.0,-5.539473684210497,7000.0,2.696216E7
8000.0,16.254137568,6.28346470437169E-5,8000.0,0.9764547595021863,0.5710112891801563,0.923,0.15835956628191736,0.9667338709677419,0.009081735620585268,0.905935876118214,0.8888888888888888,-6.247058823529411,8000.0,3.3165328E7
9000.0,18.816754619,9.192724332000603E-5,9000.0,0.9810222672064778,0.5414249013082924,0.948,0.2828773168579001,0.9764547595021863,0.012145748987854251,0.932388788489804,0.9166666666666666,-3.8247422680412426,9000.0,4.3883488E7
10000.0,21.737177216,1.1327789134379228E-4,10000.0,0.9774133218241979,0.5113181677753805,0.946,0.19578232508265678,0.9810222672064778,0.007049345417925478,0.972429604314591,1.0,-4.192307692307715,10000.0,2.8259712E7
11000.0,23.989570162,1.3881219346097176E-4,11000.0,0.9793939393939394,0.5365282220329949,0.95,0.2732558139534874,0.9774133218241979,0.010101010101010102,0.9744203145947592,1.0,-3.824561403508781,11000.0,4.06336E7
12000.0,26.929678327,1.8101079086350435E-4,12000.0,0.9078959463185955,0.5127387778245432,0.893,0.11229840047786549,0.9793939393939394,0.011122345803842264,0.806718730317237,0.7272727272727273,-9.272000000000036,12000.0,5.548008E7
