learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.011036337,4.793753283181662E-7,1000.0,0.5,0.0,0.494,0.0,0.0,1.0242914979757085,0.0,0.0,-0.06976744186046518,1000.0,1832976.0
2000.0,3.182026948,1.0630462878805275E-6,2000.0,0.7331348370927319,0.47405719734328194,0.741,0.47013093289689034,0.5,0.9047619047619048,0.6987851972385357,0.5178947368421053,0.4501061571125265,2000.0,1039232.0
3000.0,4.959854461,3.6485105563892426E-6,3000.0,0.9903956542435528,0.8484543154311464,0.962,0.9239625895940802,0.7331348370927319,1.012072434607646,0.9610105345337842,1.0,0.9206680584551148,3000.0,5621488.0
4000.0,6.943579222,4.892370620442306E-6,4000.0,0.9877557228686592,0.8340119720950094,0.95,0.900160940563811,0.9903956542435528,0.949317738791423,0.9501506635937611,0.9938398357289527,0.8960498960498959,4000.0,2423776.0
5000.0,8.647795218,1.0444329334949777E-5,5000.0,0.9901248817711089,0.8094777049935722,0.962,0.92362361718549,0.9877557228686592,1.0920502092050208,0.9597621233897718,0.9961685823754789,0.9206349206349206,5000.0,9916800.0
6000.0,10.749544371,1.958840133146903E-5,6000.0,0.9860737395092575,0.822407338018845,0.952,0.9041839667837751,0.9901248817711089,0.937984496124031,0.9523847991694457,0.9979338842975206,0.900138696255201,6000.0,1.0638976E7
7000.0,12.801450163,3.332147847879603E-5,7000.0,0.9902392758094918,0.8161052472284193,0.965,0.930055396126268,0.9860737395092575,0.9569471624266145,0.9652082197242172,0.9938650306748467,0.9273643640675956,7000.0,2.4075024E7
8000.0,15.471702061,5.9756188486684284E-5,8000.0,0.9900239600958404,0.8222097241606063,0.962,0.9240106385106085,0.9902392758094918,0.9960079840319361,0.9614009034564034,0.9979959919839679,0.9214064115822129,8000.0,3.50712E7
9000.0,18.20090731,9.39123530589303E-5,9000.0,0.9914263195586335,0.8145812188700249,0.958,0.9160728487672699,0.9900239600958404,0.9723865877712031,0.9577931948440653,0.9959432048681541,0.9130434782608695,9000.0,4.8376592E7
10000.0,21.575682613,1.2285239744240457E-4,10000.0,0.9893428419354968,0.8194849472670296,0.956,0.9121198684993668,0.9914263195586335,0.9569471624266145,0.9560221574466337,0.9979550102249489,0.9090157154673283,10000.0,3.3147952E7
11000.0,24.043933716,1.537448509835267E-4,11000.0,0.9919605569841659,0.8106311165157147,0.957,0.9140927797978182,0.9893428419354968,0.8975332068311196,0.9582471397220921,0.9936575052854123,0.9108052046011691,11000.0,3.3151312E7
12000.0,26.736088225,1.8744200358724282E-4,12000.0,0.9873639494557979,0.8091901031071075,0.956,0.9120151333970555,0.9919605569841659,0.9960079840319361,0.955078870409452,1.0,0.9089341152121421,12000.0,4.8383312E7
13000.0,29.695018388,2.361380839924706E-4,13000.0,0.9890190601182377,0.8011630538191863,0.954,0.9081598019446163,0.9873639494557979,0.8903591682419659,0.955505783730494,0.9978768577494692,0.9045947670708359,13000.0,4.4245152E7
14000.0,33.183924275,2.804522538756184E-4,14000.0,0.9887318295739348,0.8066661108807448,0.957,0.9141373801916932,0.9890190601182377,0.9047619047619048,0.95815612396662,0.9978947368421053,0.9107222304612189,14000.0,4.9097088E7
15000.0,35.999700702,3.273123518764434E-4,15000.0,0.9917738941168939,0.8286611600907463,0.964,0.9280644542489929,0.9887318295739348,0.968503937007874,0.9639158979224881,1.0,0.9252905368013281,15000.0,3.8996208E7
16000.0,38.789364576,3.6274755792184405E-4,16000.0,0.9899429486537884,0.8079661658145103,0.957,0.9141236619268253,0.9917738941168939,0.941747572815534,0.9573886011647915,0.9958762886597938,0.9107999481395046,16000.0,4.9100448E7
17000.0,41.737622197,4.1181496817255226E-4,17000.0,0.9863164731541472,0.807324152260049,0.954,0.9081938944948269,0.9899429486537884,0.9083969465648855,0.9550988118817944,1.0,0.9045060446941018,17000.0,4.3627504E7
18000.0,44.819211872,4.5524125027367657E-4,18000.0,0.9919137358300041,0.8047731329130373,0.952,0.9042011775271928,0.9863164731541472,0.9193857965451055,0.9528323656909324,0.9979123173277662,0.9003230272265804,18000.0,5.4472864E7
19000.0,47.951202772,5.117194968373438E-4,19000.0,0.9901298930104427,0.8083153187568259,0.957,0.9137072951451322,0.9919137358300041,1.0661157024793388,0.9549983824260053,0.9941860465116279,0.9107786392923446,19000.0,3.9244224E7
20000.0,51.044183045,5.553089856939234E-4,20000.0,0.9842029889912954,0.8030813827958206,0.951,0.9020705092333519,0.9901298930104427,0.9841269841269841,0.950146187582615,1.0,0.898550724637681,20000.0,5.4476224E7
21000.0,54.105359639,6.105129201315469E-4,21000.0,0.9876038016608266,0.7890910833847207,0.957,0.9140254484672535,0.9842029889912954,0.9920318725099602,0.9563674159119744,0.9959839357429718,0.9111482829873068,21000.0,3.9247584E7
22000.0,57.160144434,6.535667739851333E-4,22000.0,0.9882348234823483,0.7931587060615778,0.949,0.8980815347721821,0.9876038016608266,0.9801980198019802,0.9484017854235933,0.9939393939393939,0.8946676680435598,22000.0,5.4479584E7
23000.0,60.218154793,7.087162680382822E-4,23000.0,0.989171668667467,0.811129193862043,0.959,0.9180950097886451,0.9882348234823483,0.9607843137254902,0.9590035845345208,0.9979591836734694,0.9153652845090647,23000.0,3.9250944E7
24000.0,63.338370085,7.526950054524706E-4,24000.0,0.990335652083475,0.7967621535965643,0.954,0.9080474475170811,0.989171668667467,0.9880715705765407,0.953178214057308,1.0,0.9049750387330004,24000.0,5.4482944E7
25000.0,66.504631019,8.097994898642543E-4,25000.0,0.9894062705266025,0.7955766986149677,0.956,0.9116054065347712,0.990335652083475,1.0746887966804979,0.9532647549060325,1.0,0.9090232404267636,25000.0,3.9254304E7
26000.0,69.314052839,8.494001047749806E-4,26000.0,0.9888315979375257,0.8215753967968291,0.961,0.9219644157735927,0.9894062705266025,1.012072434607646,0.9601422745795268,0.9960238568588469,0.919447092469018,26000.0,5.4486304E7
27000.0,72.0381449,8.967815899627637E-4,27000.0,0.9856699364708518,0.7819555471845494,0.956,0.9120717494524467,0.9888315979375257,0.9762845849802372,0.9556586800871151,0.9959514170040485,0.9091534755677907,27000.0,6.626008E7
