learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.070836639,5.077291948961342E-7,1000.0,0.5,0.0,0.821,0.0,0.0,0.21802679658952498,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.308311453,1.6935842474707838E-6,2000.0,0.7375617260974218,0.4412890411736973,0.861,0.5099629123009886,0.5,0.2531328320802005,0.6870924841596144,0.49504950495049505,0.2703412073490813,2000.0,2048688.0
3000.0,5.287239192,5.498364041349776E-6,3000.0,0.9900974658869396,0.8266700117177896,0.931,0.8031832962519255,0.7375617260974218,0.2345679012345679,0.9564595207403264,1.0,0.6374781085814364,3000.0,7122960.0
4000.0,7.466429435,1.0231586632365058E-5,4000.0,0.990168985840405,0.8065320779988615,0.942,0.83943836647916,0.9900974658869396,0.2594458438287154,0.9627835380073418,1.0,0.7014157014157012,4000.0,8395840.0
5000.0,9.709512928,1.5451229149605647E-5,5000.0,0.9843924191750278,0.8055909675666408,0.917,0.7798058046373428,0.990168985840405,0.2610340479192938,0.9462209963970883,1.0,0.5782520325203253,5000.0,8994928.0
6000.0,11.94290908,2.1241798375924245E-5,6000.0,0.9906517883535324,0.8180721769917592,0.927,0.8016218096438976,0.9843924191750278,0.2562814070351759,0.9530432609732006,1.0,0.6313131313131315,6000.0,1.002208E7
7000.0,14.485852074,3.8590292161516884E-5,7000.0,0.9866547365214743,0.8108217755861202,0.937,0.821768060836502,0.9906517883535324,0.24378109452736318,0.9600217659224066,1.0,0.6813583815028905,7000.0,2.6296464E7
8000.0,17.264328697,6.91059909458826E-5,8000.0,0.9895511347124251,0.8224051141183139,0.934,0.8082822085889572,0.9866547365214743,0.2285012285012285,0.9586025865388216,1.0,0.6636942675159239,8000.0,4.236432E7
9000.0,20.514800048,1.1882623858239417E-4,9000.0,0.9849627157747292,0.7900200068591875,0.918,0.7876934707974959,0.9895511347124251,0.2771392081736909,0.9461895079368389,1.0,0.5870173475097932,9000.0,4.236768E7
10000.0,24.038339325,1.7257855083580527E-4,10000.0,0.9859750326162032,0.7666279893570577,0.911,0.7576226320548155,0.9849627157747292,0.24069478908188585,0.9431745139536544,1.0,0.550731953558809,10000.0,5.8968544E7
11000.0,27.593509417,2.2577403476145897E-4,11000.0,0.9851814755603495,0.794221839446441,0.912,0.7592563208894386,0.9859750326162032,0.23915737298636927,0.9439036768533109,1.0,0.5547378104875806,11000.0,5.7838464E7
12000.0,30.841020566,2.883070767322117E-4,12000.0,0.9846421531803969,0.7922570832065612,0.931,0.8050120383871954,0.9851814755603495,0.23915737298636927,0.9562939617418592,1.0,0.6501901140684414,12000.0,4.2374736E7
13000.0,34.321019309,3.4154762594051696E-4,13000.0,0.9828321886163933,0.7735061205716283,0.91,0.769680777557695,0.9846421531803969,0.2771392081736909,0.9407749312478345,1.0,0.5472136222910219,13000.0,5.9137888E7
