learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.18906454,1.4399437175856697E-10,1000.0,0.9385474860335196,0.501508164250414,0.93,0.6077772174595171,0.0,0.11731843575418995,0.7679673665142676,0.6095238095238096,0.32692307692307726,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.222168112,1.6920654561784534E-10,2000.0,0.9745677041766427,0.5295930177828482,0.942,0.6661486214240484,0.9385474860335196,0.11731843575418995,0.7898329738808216,0.638095238095238,0.44497607655502364,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.246295947,1.8758266439040503E-10,3000.0,0.9740612620018039,0.5387661829986249,0.937,0.6212030111354293,0.9745677041766427,0.10741971207087486,0.7750784812219297,0.6185567010309279,0.382352941176471,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.282412749,2.4244735879202685E-10,4000.0,0.9288808997050148,0.4675894990774609,0.92,0.5165812626897417,0.9740612620018039,0.10619469026548672,0.714619963671514,0.53125,0.20398009950248822,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.306706158,2.7935124803334476E-10,5000.0,0.9645314605944527,0.4970794335137412,0.929,0.6077781460612088,0.9288808997050148,0.12485939257592801,0.7543991313840506,0.5855855855855856,0.3079922027290455,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.335314034,3.423475214052532E-10,6000.0,0.9522665468289085,0.4786745870363672,0.925,0.5259645042220765,0.9645314605944527,0.10619469026548672,0.7032832294921838,0.5104166666666666,0.2610837438423652,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.353620732,3.8265997772829405E-10,7000.0,0.9599813254165869,0.4736042485471206,0.935,0.5664816988581797,0.9522665468289085,0.1013215859030837,0.7209050420674159,0.532608695652174,0.35092724679029974,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.383905817,4.907171689925923E-10,8000.0,0.9620891983096708,0.5368267655602967,0.94,0.6782255210065103,0.9599813254165869,0.12485939257592801,0.8058652633332505,0.6666666666666666,0.4088669950738913,8000.0,13792.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
9000.0,0.399795914,5.485969437617396E-10,9000.0,0.9447268740031898,0.47662736342391127,0.93,0.5248696785403997,0.9620891983096708,0.09649122807017543,0.7044320984592574,0.5113636363636364,0.3000000000000003,9000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.420409396,6.37760064556367E-10,10000.0,0.9589064992025519,0.5350255731814882,0.939,0.6140217666413559,0.9447268740031898,0.09649122807017543,0.7849384620176953,0.6363636363636364,0.38259109311740835,10000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
11000.0,0.435614741,7.035304187817707E-10,11000.0,0.9727618549815605,0.5098462291068349,0.93,0.6340864183333161,0.9589064992025519,0.13250283125707815,0.7732797003049655,0.6153846153846154,0.30316742081448017,11000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12000.0,0.450563471,7.681907909943E-10,12000.0,0.9757411011233641,0.5432836972919807,0.95,0.7383705719219293,0.9727618549815605,0.122334455667789,0.8560806637839007,0.7522935779816514,0.5057660626029647,12000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13000.0,0.465525358,8.32908073494004E-10,13000.0,0.9694759402654868,0.5228592240087502,0.939,0.6626852466268521,0.9757411011233641,0.10619469026548672,0.8372190014220788,0.7291666666666666,0.3946564885496175,13000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14000.0,0.479119547,8.917094111773705E-10,14000.0,0.9641160233494728,0.5052672216273661,0.936,0.6444602462112797,0.9694759402654868,0.10864745011086474,0.8171429014444523,0.6938775510204082,0.3636363636363639,14000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.491943125,9.471774895075298E-10,15000.0,0.9737986779463643,0.5326900169223162,0.942,0.6778099967780997,0.9641160233494728,0.10741971207087486,0.8402499776188046,0.7319587628865979,0.4219269102990031,15000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
