learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.965835771,4.5794381752725685E-7,1000.0,0.5,0.0,0.895,0.0,0.0,0.11731843575418995,0.0,0.0,-0.009615384615384626,1000.0,1832976.0
2000.0,3.323402238,1.9083446335564426E-6,2000.0,0.7470125033253525,0.4647478549864658,0.909,0.49235746959723287,0.5,0.11731843575418995,0.7009285825910202,0.5142857142857142,0.129186602870814,2000.0,2378080.0
3000.0,5.4551923,5.555971917849394E-6,3000.0,0.9772008539690151,0.7999401801832171,0.894,0.5932744476590258,0.7470125033253525,0.10741971207087486,0.9394751250142216,1.0,-0.039215686274509845,3000.0,5295344.0
4000.0,7.81905722,1.0584695430001893E-5,4000.0,0.9763320427728613,0.7740259740857081,0.91,0.6345741570843892,0.9772008539690151,0.10619469026548672,0.9489164757111693,1.0,0.10447761194029911,4000.0,8223136.0
5000.0,10.142812965,1.6186240426813987E-5,5000.0,0.9774014734644656,0.7816578431000055,0.919,0.6889114204074109,0.9763320427728613,0.12485939257592801,0.953355332077893,1.0,0.21052631578947426,5000.0,9317936.0
6000.0,12.347829154,2.242034754243942E-5,6000.0,0.9761476769911505,0.7765745127942834,0.891,0.5808079254222688,0.9774014734644656,0.10619469026548672,0.9334660014222315,0.9895833333333334,-0.07389162561576304,6000.0,1.0928608E7
7000.0,14.602619212,3.5993200915464136E-5,7000.0,0.9793861329247271,0.7807324326611542,0.905,0.6115980898802906,0.9761476769911505,0.1013215859030837,0.9462422783511668,1.0,0.05135520684736067,7000.0,2.1831024E7
8000.0,16.940564736,5.95181332612901E-5,8000.0,0.9770873235440165,0.7735957373509572,0.904,0.647118502018041,0.9793861329247271,0.12485939257592801,0.9444646622890192,1.0,0.05418719211822718,8000.0,2.6932608E7
9000.0,19.327578475,8.328982177067384E-5,9000.0,0.9806120414673046,0.7513407617539584,0.896,0.5775929295554977,0.9770873235440165,0.09649122807017543,0.9412570914902589,1.0,-0.04000000000000004,9000.0,3.849528E7
10000.0,22.295654997,1.011413727428905E-4,10000.0,0.9776963716108453,0.7891268532944123,0.908,0.6106973595125257,0.9806120414673046,0.09649122807017543,0.948220864048848,1.0,0.06882591093117438,10000.0,2.3248944E7
