learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.026602653,4.867559807933743E-7,1000.0,0.5,0.0,0.502,0.0,0.0,0.9920318725099602,0.0,0.0,-0.008097165991902841,1000.0,1832976.0
2000.0,3.315139117,1.0774947631129995E-6,2000.0,0.717332,0.4403547376954496,0.714,0.42799999999999994,0.5,1.0,0.6745665274826493,0.48,0.42570281124497983,2000.0,997792.0
3000.0,5.250348053,3.861837809293606E-6,3000.0,0.991205104802165,0.8515289533085423,0.96,0.9201163106516911,0.717332,0.9455252918287937,0.9603015090724623,1.0,0.9190283400809716,3000.0,5561568.0
4000.0,7.37559551,5.108782300454403E-6,4000.0,0.9845350922131147,0.8097924682605161,0.945,0.89022657235466,0.991205104802165,0.953125,0.9447635286144359,1.0,0.8872373141978471,4000.0,2267984.0
5000.0,9.464434716,1.1456939163867774E-5,5000.0,0.9895144106762364,0.8173148881634772,0.951,0.9022182488685254,0.9845350922131147,0.9305019305019305,0.9515279320153484,1.0,0.8993012741471433,5000.0,1.0612432E7
6000.0,11.712167368,2.1744716855719296E-5,6000.0,0.9916783802075199,0.8269135526814282,0.963,0.9261005033154909,0.9895144106762364,0.9342359767891683,0.9635524214378793,1.0,0.9238683127572016,6000.0,1.2183008E7
7000.0,13.894444509,3.72220421259646E-5,7000.0,0.9831463146314632,0.780277720713278,0.942,0.8841228298004116,0.9916783802075199,0.9801980198019802,0.9408233175530277,1.0,0.8809733216065669,7000.0,2.5527104E7
8000.0,16.502659231,6.357334210804256E-5,8000.0,0.9883758140130242,0.7875341373064014,0.953,0.9059631375499195,0.9831463146314632,1.0080321285140563,0.9516419967402865,1.0,0.9038117165515476,8000.0,3.1902592E7
9000.0,19.250074443,9.441546380164106E-5,9000.0,0.9891803764636135,0.7892487216607702,0.949,0.8982474621719976,0.9883758140130242,0.9267822736030829,0.9495968113079586,1.0,0.8954203691045796,9000.0,4.3393264E7
10000.0,22.531423355,1.1832405571348171E-4,10000.0,0.9874871991807476,0.7864630317822139,0.953,0.9059232333584204,0.9891803764636135,1.0161290322580645,0.951442029492008,1.0,0.9041403222516825,10000.0,2.8164624E7
11000.0,24.964644514,1.4564119134602874E-4,11000.0,0.9900660529463775,0.7934662863924101,0.956,0.9120910736477009,0.9874871991807476,0.9723865877712031,0.9556228283889345,1.0,0.910320548452844,11000.0,4.3396624E7
12000.0,27.936841503,1.7835322135306662E-4,12000.0,0.9888230794798787,0.7916298687578085,0.96,0.9196887134533451,0.9900660529463775,1.0703933747412009,0.9576973765289075,1.0,0.9184228416043507,12000.0,4.2543408E7
13000.0,30.940738832,2.2325109104108173E-4,13000.0,0.9928376794081283,0.7991869416909476,0.957,0.91383870605774,0.9888230794798787,1.0366598778004072,0.9552086815217827,1.0,0.912313725490196,13000.0,5.7775408E7
14000.0,34.646623431,2.6303466481246267E-4,14000.0,0.9837208092786186,0.7839910751036765,0.948,0.8958279077035262,0.9928376794081283,1.028397565922921,0.9457924331331944,1.0,0.8938620790202653,14000.0,4.1496768E7
15000.0,37.447112645,3.041340083926328E-4,15000.0,0.9870445181388805,0.7928811394516604,0.957,0.9140962122422885,0.9837208092786186,0.8691588785046729,0.9589714115782071,1.0,0.9118852459016392,15000.0,5.6728768E7
16000.0,40.695518373,3.3663807168144767E-4,16000.0,0.9896918350693611,0.7893981384450525,0.942,0.8840519447287614,0.9870445181388805,0.9920318725099602,0.9404584793569689,1.0,0.8812995651061651,16000.0,3.8678512E7
