learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.20178321,7.620995655842126E-9,1000.0,0.95253924062785,0.5695136393010758,0.894,0.7880237413409699,0.0,0.9920318725099602,0.8939266109007892,0.9096385542168675,0.7670329670329671,1000.0,145992.0,15.0,998.6666666666667,8.83481568873784,3296.0,239.8475706419749,1.266666666666667,0.18170270503179917,1.1333333333333335,0.09085135251589958,1.1333333333333335,0.09085135251589958,0.13333333333333336,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.354048665,1.349973567309272E-8,2000.0,0.9572676244543931,0.6016461936142563,0.91,0.8197324830047792,0.95253924062785,1.028397565922921,0.9081088225979315,0.9566074950690335,0.8107255520504733,2000.0,149240.0,15.0,1990.5333333333333,12.091660513273357,3510.933333333334,303.44899103264487,1.4,0.21380899352993948,1.2000000000000002,0.10690449676496974,1.2000000000000002,0.10690449676496974,0.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.468575068,1.8412779486218676E-8,3000.0,0.9428053364074114,0.5722516679241677,0.893,0.785285429910743,0.9572676244543931,1.053388090349076,0.889974960024338,0.9454191033138402,0.7756813417190775,3000.0,165824.0,15.0,2989.4,15.877147398818499,4606.933333333333,364.03651657055696,2.1999999999999997,0.26186146828319085,1.5999999999999999,0.13093073414159542,1.5999999999999999,0.13093073414159542,0.6,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.562387371,2.3268388852116963E-8,4000.0,0.9570909935116139,0.5908669912574859,0.902,0.8035402842651805,0.9428053364074114,1.053388090349076,0.9004377228607758,0.935672514619883,0.7956204379562044,4000.0,200072.0,15.0,3983.5333333333333,15.59727285889813,6870.9333333333325,338.4318946281323,3.8,0.26186146828319073,2.4,0.13093073414159537,2.4,0.13093073414159537,1.4000000000000001,0.13093073414159545,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.651217701,2.891165688448896E-8,5000.0,0.945610244097639,0.563781570304181,0.889,0.7772962561694956,0.9570909935116139,1.0408163265306123,0.8847107353446626,0.9588235294117647,0.7713226205191595,5000.0,245568.0,15.0,4983.866666666667,16.370666759748385,9878.400000000001,361.5089645203441,5.933333333333334,0.2666666666666666,3.466666666666667,0.1333333333333333,3.466666666666667,0.1333333333333333,2.466666666666667,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.725336399,3.388124269373715E-8,6000.0,0.9597041020039928,0.6210369185936269,0.897,0.7944259494327753,0.945610244097639,0.9723865877712031,0.8945819438505539,0.9776876267748479,0.7884286203355015,6000.0,259176.0,15.0,5980.666666666666,20.516350428880724,10777.6,417.56715798607945,6.6,0.28949874578229845,3.8,0.14474937289114917,3.8,0.14474937289114917,2.8,0.14474937289114923,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.794698521,3.863267843568077E-8,7000.0,0.960676,0.6518353283801515,0.914,0.8280000000000001,0.9597041020039928,1.0,0.9125195888308371,0.966,0.8239766081871346,7000.0,264792.0,15.0,6977.400000000001,20.572473518433963,11148.8,344.0813192919869,6.866666666666667,0.2363747361141116,3.9333333333333336,0.11818736805705576,3.9333333333333336,0.11818736805705576,2.9333333333333336,0.1181873680570558,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.863160626,4.3416826571058484E-8,8000.0,0.962901625704045,0.6536696735998776,0.909,0.817816358889761,0.960676,1.0161290322580645,0.906556450561285,0.9682539682539683,0.813763110770018,8000.0,270120.0,15.0,7989.533333333332,23.421168013382918,11500.8,208.14763990975257,7.133333333333334,0.13333333333333333,4.066666666666666,0.06666666666666665,4.066666666666666,0.06666666666666665,3.066666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.939761849,4.916163506496698E-8,9000.0,0.9613521352135214,0.6641421054070221,0.905,0.8102201446322267,0.962901625704045,0.9801980198019802,0.9034919090744401,0.9676767676767677,0.8058142175789235,9000.0,289896.0,15.0,8997.666666666668,24.060175882400852,12806.933333333334,336.97985621111457,8.333333333333334,0.25197631533948484,4.666666666666667,0.12598815766974242,4.666666666666667,0.12598815766974242,3.6,0.1309307341415954,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.022597157,5.623561636745516E-8,10000.0,0.9606173773470866,0.6367428556934119,0.897,0.7930097586855518,0.9613521352135214,1.053388090349076,0.8911345721484261,0.9766081871345029,0.7897530108185344,10000.0,330104.0,15.0,10008.4,25.97284296007217,15466.133333333335,458.11204562771155,9.933333333333334,0.33046383948376135,5.466666666666667,0.16523191974188067,5.466666666666667,0.16523191974188067,4.266666666666667,0.11818736805705574,0.0,0.0,0.0,0.0,1.0,0.0
