learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.217363019,8.216165376653274E-9,1000.0,0.9524512392198276,0.5650925004944112,0.89,0.7800140790989377,0.0,0.9920318725099602,0.8899868949747359,0.8995983935742972,0.7582417582417582,1000.0,146112.0,15.0,0.6077693631424941,0.39223063685750603,817.4666666666667,7.804068942769023,3296.0,239.8475706419749,1.266666666666667,0.18170270503179917,1.1333333333333335,0.09085135251589958,1.1333333333333335,0.09085135251589958,0.13333333333333336,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.363168388,1.3849715832366297E-8,2000.0,0.9567795287876424,0.5981571208914035,0.908,0.8157472051654872,0.9524512392198276,1.028397565922921,0.9063603101671662,0.9506903353057199,0.8065194532071505,2000.0,149352.0,15.0,0.5830991530110214,0.41690084698897856,1594.2,10.101013621933031,3510.3999999999996,303.1880887219304,1.4,0.21380899352993948,1.2000000000000002,0.10690449676496974,1.2000000000000002,0.10690449676496974,0.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.460471495,1.795986258889859E-8,3000.0,0.9426772498208789,0.5735461929335646,0.893,0.7853302303185941,0.9567795287876424,1.053388090349076,0.8903122122854954,0.9415204678362573,0.7756813417190775,3000.0,163280.0,15.0,0.41150127957494703,0.588498720425053,2378.0666666666666,14.033112768315315,4430.933333333333,372.73628449317584,2.0666666666666664,0.2666666666666666,1.5333333333333332,0.1333333333333333,1.5333333333333332,0.1333333333333333,0.5333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.540016816,2.1606196011056504E-8,4000.0,0.957919553618246,0.5955750929655874,0.905,0.8095841317437283,0.9426772498208789,1.053388090349076,0.9036326627256575,0.935672514619883,0.8018769551616267,4000.0,177192.0,15.0,0.5384342441558411,0.4615657558441591,3119.266666666667,13.6735638809474,5350.400000000001,254.65862864402837,2.733333333333333,0.18170270503179914,1.8666666666666665,0.09085135251589957,1.8666666666666665,0.09085135251589957,0.8666666666666666,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.609255951,2.5054082209888018E-8,5000.0,0.9496758703481393,0.5718306779747624,0.891,0.7816593886462883,0.957919553618246,1.0408163265306123,0.8898296009278827,0.9215686274509803,0.7754429336629585,5000.0,192488.0,15.0,0.6586898919632411,0.341310108036759,3892.666666666667,14.107298572578458,6362.133333333334,275.56041367965315,3.4000000000000004,0.21380899352993948,2.2,0.10690449676496974,2.2,0.10690449676496974,1.2000000000000002,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.695284343,3.029928355815303E-8,6000.0,0.9577677224736049,0.5892803328100522,0.897,0.7943569962545022,0.9496758703481393,0.9723865877712031,0.8953999895374624,0.9655172413793104,0.7884286203355015,6000.0,235680.0,15.0,0.5878061857652533,0.41219381423474677,4669.599999999999,17.53494470234463,9216.000000000002,324.62937108559447,5.533333333333334,0.23637473611411153,3.266666666666667,0.11818736805705576,3.266666666666667,0.11818736805705576,2.266666666666667,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.761776963,3.449594506093818E-8,7000.0,0.960316,0.6382523135330221,0.911,0.8220000000000001,0.9577677224736049,1.0,0.909681262860789,0.96,0.8178362573099416,7000.0,243968.0,15.0,0.5855215735729998,0.4144784264270003,5445.333333333334,17.91159950494083,9763.733333333334,369.15005939212085,5.933333333333334,0.2666666666666666,3.466666666666667,0.1333333333333333,3.466666666666667,0.1333333333333333,2.466666666666667,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.826080697,3.859877245322077E-8,8000.0,0.9630496351766513,0.6449787709093096,0.915,0.8298775118085022,0.960316,1.0161290322580645,0.9137162755230192,0.9563492063492064,0.8260424661038629,8000.0,246632.0,15.0,0.37577251239015214,0.6242274876098478,6247.333333333334,19.67610749994031,9939.733333333332,368.4774266739469,6.066666666666666,0.2666666666666666,3.533333333333333,0.1333333333333333,3.533333333333333,0.1333333333333333,2.533333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.899338719,4.358661000905145E-8,9000.0,0.9605000500050005,0.6489528294255473,0.903,0.8061783159493267,0.9630496351766513,0.9801980198019802,0.9021138403428327,0.9535353535353536,0.801726095843743,9000.0,263184.0,15.0,0.539769608540437,0.4602303914595629,7037.0,21.06475277623286,11033.599999999997,340.31084949750624,6.866666666666667,0.23637473611411153,3.9333333333333336,0.11818736805705576,3.9333333333333336,0.11818736805705576,2.8666666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.967332055,4.830971585668831E-8,10000.0,0.9561703711709115,0.6353679806120783,0.902,0.8031915107260628,0.9605000500050005,1.053388090349076,0.8975993776839115,0.9688109161793372,0.7999591753419065,10000.0,268512.0,15.0,0.5894650280767788,0.41053497192322125,7831.8,23.866533652196512,11385.599999999999,215.72638755079157,7.133333333333334,0.1333333333333333,4.066666666666666,0.06666666666666667,4.066666666666666,0.06666666666666667,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.038363828,5.344587310832201E-8,11000.0,0.9572713883196722,0.6270971208717246,0.901,0.8013229084720729,0.9561703711709115,1.0491803278688525,0.8974273767366323,0.9609375,0.7979216923362406,11000.0,279504.0,15.0,0.5967888519252447,0.4032111480747554,8639.466666666665,24.75842649563339,12110.933333333334,335.90281285297334,7.933333333333333,0.2666666666666666,4.466666666666667,0.1333333333333333,4.466666666666667,0.1333333333333333,3.333333333333333,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.118472664,6.005208909041146E-8,12000.0,0.9565492571272918,0.6203596983756472,0.898,0.7946735914004469,0.9572713883196722,1.079002079002079,0.8926020896122241,0.9653179190751445,0.7914110429447853,12000.0,318768.0,15.0,0.4781254086273135,0.5218745913726864,9417.8,21.524559616091313,14707.2,319.61576932310453,9.533333333333333,0.2363747361141115,5.266666666666667,0.11818736805705575,5.266666666666667,0.11818736805705575,4.133333333333334,0.09085135251589964,0.0,0.0,0.0,0.0,1.0,0.0
