learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.153977087,1.1727124455902313E-10,1000.0,0.9527832445319125,0.5835970084298363,0.894,0.7880373054342436,0.0,0.9920318725099602,0.8937834086513943,0.9176706827309237,0.7670329670329671,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.185395482,1.4119996249675753E-10,2000.0,0.956771527219335,0.6000205736727303,0.908,0.8157368722535782,0.9527832445319125,1.028397565922921,0.9062344989844302,0.9526627218934911,0.8065194532071505,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.22056821,1.9208274419109028E-10,3000.0,0.9311854813854166,0.5707709959099114,0.881,0.7614044655460028,0.956771527219335,1.053388090349076,0.8791828721405586,0.9181286549707602,0.750524109014675,3000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.257473929,2.76101060104039E-10,4000.0,0.9336631562936545,0.6189520092691114,0.884,0.7671888860790996,0.9311854813854166,1.053388090349076,0.8806703652772584,0.9395711500974658,0.7580813347236706,4000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.280488845,3.284960421174765E-10,5000.0,0.9455342136854742,0.6415882180520853,0.888,0.7755151126433096,0.9336631562936545,1.0408163265306123,0.8858678822273132,0.9333333333333333,0.7692624639472601,5000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.299408813,3.7156860354046026E-10,6000.0,0.9531588191285492,0.6540290546564514,0.898,0.7963706054979938,0.9455342136854742,0.9723865877712031,0.8962128244427393,0.9695740365111561,0.7904827114002054,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.316977199,4.1156419893933667E-10,7000.0,0.960344,0.6766103420505183,0.917,0.8340000000000001,0.9531588191285492,1.0,0.9158951905103553,0.962,0.8301169590643276,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.340412615,4.82668235078454E-10,8000.0,0.945540514592934,0.6581720849730299,0.894,0.7877690927729369,0.960344,1.0161290322580645,0.8911244708684893,0.9583333333333334,0.7830647224354055,8000.0,11728.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.362262144,5.655111106153991E-10,9000.0,0.9495589558955896,0.7069064173304513,0.909,0.8182036119546109,0.945540514592934,0.9801980198019802,0.9076135610697009,0.9696969696969697,0.8139904610492846,9000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.383300007,6.596447670997845E-10,10000.0,0.9506306263033811,0.6957904347437257,0.906,0.8111456227975361,0.9495589558955896,1.053388090349076,0.9007688360057987,0.9805068226120858,0.8081241069606042,10000.0,17296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
