learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.029018947,4.879016485475127E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.11873826,1.0829639579593225E-6,2000.0,0.7504340277777778,0.504057368063114,0.725,0.4478177758501598,0.5,0.9841269841269841,0.6801864522548425,0.4778225806451613,0.4324045407636739,2000.0,1100720.0
3000.0,4.696340354,3.362205154314215E-6,3000.0,0.9961638618990284,0.9094301820109634,0.971,0.9419777194442666,0.7504340277777778,1.012072434607646,0.9703864690917625,1.0,0.9406143344709897,3000.0,5584640.0
4000.0,6.536611907,4.484336119336138E-6,4000.0,0.9965834586466166,0.8977910182511998,0.97,0.9400299850074962,0.9961638618990284,0.9047619047619048,0.9710083124552245,1.0,0.9380485286525554,4000.0,2357024.0
5000.0,8.451326886,1.0965720689720503E-5,5000.0,0.996948,0.8831395829517501,0.964,0.9279999999999999,0.9965834586466166,1.0,0.9633275663033837,1.0,0.9266802443991853,5000.0,1.1925296E7
6000.0,10.655152284,1.8986180550222238E-5,6000.0,0.9934458764639743,0.8670789286197396,0.967,0.9340569747737953,0.996948,0.9646365422396856,0.9670403270319653,1.0,0.9327674023769099,6000.0,8563168.0
7000.0,12.684682541,3.147961766139252E-5,7000.0,0.996906997867309,0.8295787835853744,0.957,0.9141051353143751,0.9934458764639743,0.9646365422396856,0.9568284217578894,1.0,0.9124236252545824,7000.0,2.3795168E7
8000.0,15.237098479,4.507474092244788E-5,8000.0,0.9963442565186751,0.8583170146728151,0.968,0.9358027861590806,0.996906997867309,1.0661157024793388,0.9663768920667863,1.0,0.9347271800101988,8000.0,2.0588944E7
9000.0,17.388605951,4.9162261100207076E-5,9000.0,0.9974719595513528,0.8685259209945969,0.98,0.9600057591706794,0.9963442565186751,0.9920318725099602,0.9798772180991866,1.0,0.9592944369063772,9000.0,7343712.0
10000.0,19.305719777,6.0358882278285776E-5,10000.0,0.9980838083808381,0.8555775143285587,0.966,0.9319469185965052,0.9974719595513528,1.02020202020202,0.9650456628124554,1.0,0.9308099308099307,10000.0,2.2575712E7
