learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.205282216,7.470194672395784E-9,1000.0,0.6248666023786564,0.05261326714918979,0.915,0.0,0.0,0.09289617486338798,0.0,0.0,0.0,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.29043186,1.0568779778108E-8,2000.0,0.5532709478021978,0.01121230028233073,0.896,0.0,0.6248666023786564,0.11607142857142858,0.0,0.0,-0.1005291005291,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.35372029,1.2871837986571092E-8,3000.0,0.49701206685435,0.007519598295698315,0.893,0.0,0.5532709478021978,0.11982082866741321,0.0,0.0,-0.08445945945945915,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.465032464,1.8536923515101274E-8,4000.0,0.7319021739130435,0.061659673897423405,0.92,0.0,0.49701206685435,0.08695652173913043,0.0,0.0,0.14893617021276614,4000.0,196728.0,15.0,3983.5333333333333,15.59727285889813,6650.666666666667,335.6575730550502,3.6666666666666665,0.25197631533948484,2.333333333333333,0.12598815766974242,2.333333333333333,0.12598815766974242,1.3333333333333333,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.542361149,2.2934019462679407E-8,5000.0,0.5917262512768131,0.02846447410115307,0.89,0.0,0.7319021739130435,0.12359550561797752,0.0,0.0,-0.1316872427983543,5000.0,219800.0,15.0,4983.866666666667,16.370666759748385,8176.533333333334,308.9940339486719,4.599999999999998,0.21380899352993948,2.799999999999999,0.10690449676496974,2.799999999999999,0.10690449676496974,1.7999999999999998,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.603871693,2.6534645459666432E-8,6000.0,0.6726363394519819,0.025034821028962262,0.895,0.0,0.5917262512768131,0.11731843575418995,0.0,0.0,-0.06598984771573552,6000.0,226272.0,15.0,5980.666666666666,20.516350428880724,8604.8,195.20000000000005,4.866666666666667,0.1333333333333333,2.9333333333333336,0.06666666666666665,2.9333333333333336,0.06666666666666665,1.9333333333333331,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.661701376,2.996396952986303E-8,7000.0,0.5838560620570772,0.01834730796763153,0.908,0.0,0.6726363394519819,0.1013215859030837,0.0,0.0,0.05710102489019025,7000.0,229224.0,15.0,6977.400000000001,20.572473518433963,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.721864113,3.3666367887765583E-8,8000.0,0.6477931500515702,0.017927831033203626,0.907,0.0,0.5838560620570772,0.10253583241455347,0.0,0.0,0.0412371134020619,8000.0,237880.0,15.0,7989.533333333332,23.421168013382918,9372.266666666666,306.09689512693393,5.400000000000001,0.21380899352993954,3.2000000000000006,0.10690449676496977,3.2000000000000006,0.10690449676496977,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.784273414,3.770089231122078E-8,9000.0,0.615717692131177,0.018132569991477977,0.887,0.0,0.6477931500515702,0.1273957158962796,0.0,0.0,-0.14398200224971908,9000.0,249888.0,15.0,8997.666666666668,24.060175882400852,10166.4,483.7990610042267,5.933333333333334,0.3304638394837613,3.466666666666667,0.16523191974188065,3.466666666666667,0.16523191974188065,2.3333333333333335,0.15936381457791918,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.851805645,4.242271616767057E-8,10000.0,0.732171710555046,0.035809132313282734,0.898,0.0,0.615717692131177,0.11358574610244988,0.0,0.0,-0.02926337033299712,10000.0,270272.0,15.0,10008.4,25.97284296007217,11514.133333333331,448.5863283340833,6.866666666666666,0.30654241789392533,3.933333333333333,0.15327120894696267,3.933333333333333,0.15327120894696267,2.466666666666667,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.913278798,4.686618312424877E-8,11000.0,0.5530777815934066,0.017101847519826657,0.896,0.0,0.732171710555046,0.11607142857142858,0.0,0.0,-0.04474885844748895,11000.0,279408.0,15.0,11014.466666666669,24.648745098293183,12118.400000000001,561.881573694264,7.266666666666667,0.38379888913542637,4.133333333333333,0.19189944456771318,4.133333333333333,0.19189944456771318,2.6666666666666665,0.21081851067789192,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.97773035,5.176637247734393E-8,12000.0,0.6473160885167464,0.020771737142910793,0.912,0.0,0.5530777815934066,0.09649122807017543,0.0,0.0,0.10735418427726175,12000.0,293888.0,15.0,12011.333333333334,19.574440736805958,13075.733333333334,487.9074801705229,7.933333333333334,0.33046383948376135,4.466666666666666,0.16523191974188067,4.466666666666666,0.16523191974188067,2.9999999999999996,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.047068857,5.7446666403652893E-8,13000.0,0.670127516485436,0.02332918283352891,0.898,0.0,0.6473160885167464,0.11358574610244988,0.0,0.0,-0.03190661478599243,13000.0,316664.0,15.0,13006.666666666666,18.024234127224805,14581.333333333332,396.65163636990155,9.0,0.2760262237369417,5.0,0.13801311186847084,5.0,0.13801311186847084,3.2,0.14474937289114917,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.115947778,6.357755180760391E-8,14000.0,0.6756960120391272,0.027282501398922507,0.886,0.0,0.670127516485436,0.12866817155756208,0.0,0.0,-0.14081486776268698,14000.0,344064.0,15.0,13999.133333333333,20.74743051599094,16393.600000000002,466.62978901908957,10.2,0.32659863237109044,5.6,0.16329931618554522,5.6,0.16329931618554522,3.466666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
