learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.189458932,1.4429474658436245E-10,1000.0,0.5902089360334297,0.057770695525227164,0.913,-0.003923378721440193,0.0,0.09289617486338798,0.0,0.0,-0.023529411764705913,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.221940282,1.690330268939336E-10,2000.0,0.48661250858516486,0.002176682172733521,0.896,0.0,0.5902089360334297,0.11607142857142858,0.0,0.0,-0.1005291005291,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.244135744,1.8593742158677841E-10,3000.0,0.48639993302006257,9.255595449231269E-4,0.893,0.0,0.48661250858516486,0.11982082866741321,0.0,0.0,-0.08445945945945915,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.287757225,2.852446149041255E-10,4000.0,0.5767391304347826,0.12161096785321072,0.922,0.14995640802092416,0.48639993302006257,0.08695652173913043,0.3151949017464536,0.1,0.170212765957447,4000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.31117256,3.385511773162418E-10,5000.0,0.5,0.03144432996154159,0.889,-0.0019859180357475106,0.5767391304347826,0.12359550561797752,0.0,0.0,-0.14197530864197574,5000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.329789055,3.809328623364369E-10,6000.0,0.5903804203245544,0.03171952473489393,0.895,0.0,0.5,0.11731843575418995,0.0,0.0,-0.06598984771573552,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.347132172,4.2041561792294184E-10,7000.0,0.5148319287492817,0.0228238037980482,0.908,0.0,0.5903804203245544,0.1013215859030837,0.0,0.0,0.05710102489019025,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.363144559,4.568688784456915E-10,8000.0,0.5455536982371282,0.024679356360939306,0.907,0.0,0.5148319287492817,0.10253583241455347,0.0,0.0,0.0412371134020619,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.378884354,4.927015652093622E-10,9000.0,0.5272819786293662,0.017128640825002643,0.887,0.0,0.5455536982371282,0.1273957158962796,0.0,0.0,-0.14398200224971908,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.401247207,5.605514001722137E-10,10000.0,0.6455412900126644,0.06814844289578684,0.902,0.06829936111956263,0.5272819786293662,0.11358574610244988,0.19802950859533486,0.0392156862745098,0.01109989909182634,10000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.41699761,6.083387841946548E-10,11000.0,0.5694217891483516,0.04804205799136124,0.893,0.0088921822897376,0.6455412900126644,0.11607142857142858,0.09783894312189187,0.009615384615384616,-0.07488584474885886,11000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
