learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.145271057,5.29090576098611E-9,1000.0,0.5437612033356715,0.19340178290827062,0.972,0.1630298320081322,0.0,0.013171225937183385,0.475983900325614,0.23076923076923078,-1.1538461538461537,1000.0,140784.0,15.0,0.9999970487334569,2.9512665430652833E-6,1085.8666666666668,10.07725712240742,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.217319639,7.914981509086987E-9,2000.0,0.3113682092555332,0.0020106836507779897,0.994,0.0,0.5437612033356715,0.006036217303822937,0.0,0.0,0.36842105263157526,2000.0,140784.0,15.0,0.9199210201230814,0.08007897987691852,2125.2,12.921079123443416,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.282250248,1.0369311707504093E-8,3000.0,0.36051107638569724,0.002019718367505377,0.989,0.0,0.3113682092555332,0.011122345803842264,0.0,0.0,-0.1,3000.0,146112.0,15.0,0.9952702079529293,0.0047297920470704925,3203.2000000000003,17.971193881426178,3296.0,239.8475706419749,1.2666666666666668,0.18170270503179914,1.1333333333333335,0.09085135251589958,1.1333333333333335,0.09085135251589958,0.13333333333333333,0.09085135251589957,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.405134116,1.7433590465399127E-8,4000.0,0.5669014084507042,0.014557329984452284,0.994,0.0,0.36051107638569724,0.006036217303822937,0.0,0.0,0.3333333333333333,4000.0,222216.0,15.0,0.9999999918134556,8.186544461017348E-9,4241.733333333333,17.854028934846834,8324.800000000001,35.381351019993566,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.474468501,2.1464791002246656E-8,5000.0,0.5905432595573441,0.12429184880013193,0.994,0.0,0.5669014084507042,0.006036217303822937,0.0,0.0,0.2857142857142819,5000.0,224744.0,15.0,0.9270999999999995,0.07289999999999999,5286.6,18.634785700276673,8493.333333333332,18.66666666666671,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.536471593,2.513903350957359E-8,6000.0,0.5801098777889898,0.045634424748147065,0.991,0.0,0.5905432595573441,0.009081735620585268,0.0,0.0,-0.05882352941177162,6000.0,229064.0,15.0,0.9999999910185413,8.981458609341402E-9,6344.2,22.54481251704195,8781.333333333332,18.66666666666671,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.598305875,2.880775154206281E-8,7000.0,0.8148484848484848,0.06730360426048575,0.99,0.0,0.5801098777889898,0.010101010101010102,0.0,0.0,-0.14754098360656365,7000.0,229344.0,15.0,0.9685128227099242,0.031487177290075705,7419.933333333333,22.956992225975345,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.686592726,3.512873165774056E-8,8000.0,0.7543594902749833,0.02602430131599511,0.993,-0.0017172295363338291,0.8148484848484848,0.006036217303822937,0.0,0.0,0.16417910447761333,8000.0,276752.0,15.0,0.9999967798651422,3.220134857707232E-6,8476.066666666668,25.556560366719467,11931.733333333334,449.57537073137576,7.400000000000001,0.34914862437758776,4.2,0.1745743121887939,4.2,0.1745743121887939,3.2000000000000006,0.17457431218879388,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.74623449,3.9516226458104535E-8,9000.0,0.740004676174889,0.07083014853209732,0.987,0.0,0.7543594902749833,0.013171225937183385,0.0,0.0,-0.4625000000000101,9000.0,284360.0,15.0,0.9846759205836253,0.015324079416374783,9576.133333333331,27.05723504451194,12435.733333333334,447.52278438050786,7.666666666666668,0.3187276291558383,4.333333333333333,0.15936381457791915,4.333333333333333,0.15936381457791915,3.333333333333334,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.817880942,4.526874544919572E-8,10000.0,0.7668341708542713,0.08645452017806385,0.994,-0.0016694490818139588,0.740004676174889,0.005025125628140704,0.0,0.0,0.29411764705881893,10000.0,310360.0,15.0,0.9999998597697095,1.4023029041431304E-7,10625.933333333332,28.82797362792018,14154.666666666668,346.6147946539729,8.866666666666667,0.2363747361141115,4.933333333333334,0.11818736805705575,4.933333333333334,0.11818736805705575,3.933333333333333,0.11818736805705579,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.885551539,5.0917580823854855E-8,11000.0,0.9011652999568407,0.11251123032352583,0.993,0.0,0.7668341708542713,0.007049345417925478,0.0,0.0,0.16304347826086754,11000.0,322672.0,15.0,0.9999999992039795,7.960203521320604E-10,11684.066666666668,26.85205794483941,14970.666666666668,552.4694576058496,9.266666666666666,0.3837988891354263,5.133333333333333,0.19189944456771316,5.133333333333333,0.19189944456771316,4.133333333333333,0.19189944456771318,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.950403225,5.643015871394633E-8,12000.0,0.8480771386926785,0.1222029525430327,0.991,0.0,0.9011652999568407,0.009081735620585268,0.0,0.0,-0.06930693069307518,12000.0,328576.0,15.0,0.9999999581184376,4.188156237603285E-8,12750.2,21.52345343152547,15361.066666666666,534.422620945051,9.533333333333335,0.36340541006359833,5.2666666666666675,0.18170270503179917,5.2666666666666675,0.18170270503179917,4.2,0.20000000000000004,0.0,0.0,0.0,0.0,1.0,0.0
