learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.034533963,4.90516552195313E-7,1000.0,0.5,0.0,0.899,0.0,0.0,0.11234705228031146,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.294494033,1.917800218231757E-6,2000.0,0.7788111111111111,0.5250489744017515,0.929,0.5649509803921569,0.5,0.1111111111111111,0.724568837309472,0.54,0.29353233830845843,2000.0,2441248.0
3000.0,5.385622364,4.912507049577315E-6,3000.0,0.9935924494810101,0.8477403095235831,0.94,0.741848878333376,0.7788111111111111,0.11482720178372352,0.9659763806082303,1.0,0.40789473684210503,3000.0,4136208.0
4000.0,7.787697209,9.754908071607543E-6,4000.0,0.9971711456859972,0.8466214860446535,0.939,0.7167217743433516,0.9935924494810101,0.1001100110011001,0.9658640118199523,1.0,0.3822784810126577,4000.0,7792496.0
5000.0,9.93817874,1.4354431156905248E-5,5000.0,0.9981005445105736,0.8453029461835453,0.936,0.7332888814802468,0.9971711456859972,0.1185682326621924,0.9635411942982094,1.0,0.3612774451097807,5000.0,8267600.0
6000.0,11.77229508,1.870525870013014E-5,6000.0,0.998089184586749,0.8362900554964038,0.933,0.7359418599151862,0.9981005445105736,0.12866817155756208,0.9614464272676057,1.0,0.3463414634146349,6000.0,9169536.0
7000.0,13.897237668,3.2900315306180274E-5,7000.0,0.9990302354003933,0.843289636014612,0.932,0.6721311475409839,0.998089184586749,0.08932461873638345,0.9622504486493763,1.0,0.31707317073170754,7000.0,1.4803008E7
8000.0,16.622939112,4.827057076452494E-5,8000.0,0.9952472157196567,0.8227158251199292,0.927,0.7127703106802231,0.9990302354003933,0.12485939257592801,0.958063288275862,1.0,0.27722772277227753,8000.0,2.1797424E7
9000.0,19.295948441,5.597193889191728E-5,9000.0,0.9948816174514499,0.7946831975923977,0.928,0.7059183923538785,0.9952472157196567,0.11731843575418995,0.9589332993622123,1.0,0.2902519167579413,9000.0,1.113704E7
10000.0,21.28916035,7.042645973872352E-5,10000.0,0.9973678124208416,0.8343125680938557,0.941,0.7419975511631973,0.9948816174514499,0.11234705228031146,0.9666289484158136,1.0,0.4181459566074948,10000.0,2.8031904E7
11000.0,24.184188882,7.359424946844258E-5,11000.0,0.9942027954618202,0.8014426976352585,0.929,0.6865286804181974,0.9973678124208416,0.10253583241455347,0.9600624749976258,1.0,0.29448961156278275,11000.0,4229664.0
12000.0,26.255882989,8.503944782545563E-5,12000.0,0.9983591255219848,0.8209573454466061,0.931,0.7311827956989251,0.9942027954618202,0.12994350282485875,0.9602259621074014,1.0,0.3224222585924718,12000.0,2.1355024E7
13000.0,28.81372362,1.0819603892506981E-4,13000.0,0.9982265730297226,0.8228841622889365,0.937,0.7442891237640643,0.9983591255219848,0.12485939257592801,0.9639158979224881,1.0,0.3855963990997757,13000.0,3.2626144E7
14000.0,31.823184619,1.4693005807167917E-4,14000.0,0.9953917956276099,0.7923648227226684,0.941,0.7630331753554501,0.9982265730297226,0.12994350282485875,0.9660917830792959,1.0,0.42955801104972324,14000.0,4.9751504E7
15000.0,35.499195376,2.0687675444958027E-4,15000.0,0.9977756017359978,0.8154908752564225,0.934,0.6992152251784202,0.9953917956276099,0.1001100110011001,0.9630123256085186,1.0,0.35672514619883106,15000.0,6.1547568E7
16000.0,39.485582723,2.8770504831460527E-4,16000.0,0.9988583301937414,0.7995176600690483,0.92,0.6661965601555526,0.9977756017359978,0.10741971207087486,0.9546760827811337,1.0,0.21760391198044013,16000.0,7.8376576E7
17000.0,43.679096012,3.665975337947627E-4,17000.0,0.9978859031593407,0.7948841389479325,0.928,0.7041809098080465,0.9988583301937414,0.11607142857142858,0.958980113006968,1.0,0.2965517241379311,17000.0,7.2721024E7
18000.0,47.465174818,4.426002512251766E-4,18000.0,0.9987789987789988,0.8181835022909977,0.938,0.7131674639377478,0.9978859031593407,0.1001100110011001,0.9652943485372386,1.0,0.3904969961769522,18000.0,7.2533312E7
19000.0,51.292969038,5.310752623015802E-4,19000.0,0.9959900442477876,0.8069961614913331,0.923,0.6734299189088322,0.9987789987789988,0.10619469026548672,0.9564638042547964,1.0,0.24078879086663263,19000.0,7.9961744E7
20000.0,55.243088186,6.250374369076376E-4,20000.0,0.9968689176609968,0.8111788860584213,0.918,0.6473330638155125,0.9959900442477876,0.1001100110011001,0.9538296384040023,1.0,0.18731417244796858,20000.0,9.1948624E7
21000.0,59.908139942,7.158189853761917E-4,21000.0,0.9985,0.8143270597101877,0.944,0.7508896797153024,0.9968689176609968,0.1111111111111111,0.9683892697555967,1.0,0.44475920679886644,21000.0,7.522176E7
22000.0,63.826970397,8.092906658506695E-4,22000.0,0.9983221476510067,0.8081344519397904,0.927,0.7045156485274356,0.9985,0.1185682326621924,0.9583029369753908,1.0,0.2778776978417273,22000.0,7.522512E7
23000.0,67.972252583,9.081319494316655E-4,23000.0,0.9944518372252747,0.7900493741352116,0.922,0.6856663872590111,0.9983221476510067,0.11607142857142858,0.9554823015479819,1.0,0.2293814432989694,23000.0,8.5562016E7
24000.0,72.174201647,0.00101613645727893,24000.0,0.9985399632905055,0.7953813009881726,0.927,0.6446720274137968,0.9944518372252747,0.08459869848156182,0.9595959019352083,1.0,0.2718204488778056,24000.0,9.9355856E7
25000.0,76.607055468,0.0011111393836169786,25000.0,0.9944453312051077,0.7989497362439174,0.924,0.6935360296786162,0.9985399632905055,0.11731843575418995,0.9566001248602687,1.0,0.2433293508562328,25000.0,8.2843024E7
26000.0,80.487706007,0.0011943111111469644,26000.0,0.9929472453955588,0.8212389866737589,0.927,0.652467008169406,0.9944453312051077,0.088139281828074,0.9594612198658946,1.0,0.26774691358024777,26000.0,8.2846384E7
27000.0,84.546109044,0.0012993911524914106,27000.0,0.9949229319308059,0.8094042458715296,0.93,0.7220214599432927,0.9929472453955588,0.12485939257592801,0.9598228182949627,1.0,0.3007769145394014,27000.0,8.2849744E7
28000.0,88.631252428,0.0014048439687978946,28000.0,0.9973958333333334,0.7938803879816364,0.939,0.7262806475930644,0.9949229319308059,0.10619469026548672,0.9656718510414422,1.0,0.3897820650232221,28000.0,9.978224E7
29000.0,93.153671235,0.0015193609694078407,29000.0,0.9979,0.811178261963886,0.947,0.7616906474820142,0.9973958333333334,0.1111111111111111,0.9701088140570165,1.0,0.46981717833735753,29000.0,9.7881712E7
30000.0,97.645747949,0.0016156490130937095,30000.0,0.9987545917886783,0.8231789987014826,0.924,0.6970156036964099,0.9979,0.11982082866741321,0.9565007145952775,1.0,0.24151696606786438,30000.0,8.2856688E7
31000.0,101.74873574,0.0017083749038167165,31000.0,0.9978504921521681,0.8218342819023907,0.93,0.7122302158273383,0.9987545917886783,0.11731843575418995,0.9600977603854759,1.0,0.3024750883960147,31000.0,8.2860048E7
32000.0,105.992154965,0.0018179376323529657,32000.0,0.9969522664835165,0.8230032140307769,0.946,0.764332099713707,0.9978504921521681,0.11607142857142858,0.9693978248671403,1.0,0.4625194401244163,32000.0,8.2863408E7
33000.0,110.413241294,0.0019319973173097282,33000.0,0.9975896590768955,0.7962677965665086,0.93,0.7015409016875731,0.9969522664835165,0.10987791342952276,0.9603689635030557,1.0,0.30295715147857616,33000.0,9.9725344E7
34000.0,115.06170592,0.002046783219591861,34000.0,0.9967505530973452,0.8190948143434507,0.942,0.7368803077593087,0.9975896590768955,0.10619469026548672,0.9673886023540911,1.0,0.4217008797653956,34000.0,9.54512E7
35000.0,119.253512034,0.0021366499980811416,35000.0,0.9982127933140469,0.8144988618330178,0.934,0.6862073883896734,0.9967505530973452,0.09289617486338798,0.9632594938327971,1.0,0.3390557939914169,35000.0,8.2870576E7
36000.0,123.232108661,0.0022355638405689407,36000.0,0.9966150461199966,0.8197473673916794,0.929,0.6823493620143526,0.9982127933140469,0.1001100110011001,0.9601521698246179,1.0,0.2872281093139992,36000.0,9.4160624E7
37000.0,127.755802922,0.0023656320263308024,37000.0,0.9958743820464487,0.7906601691729338,0.917,0.6486980665696002,0.9966150461199966,0.10253583241455347,0.953147169071803,1.0,0.16526229953791788,37000.0,9.4163984E7
38000.0,132.472493677,0.0025016437835522886,38000.0,0.9970377936670072,0.8100015112383225,0.945,0.769585253456221,0.9958743820464487,0.12359550561797752,0.9686084075574666,1.0,0.44840327263130064,38000.0,9.4167344E7
39000.0,137.155457693,0.002636253946952079,39000.0,0.9976184431629976,0.8211133762643552,0.943,0.731213218650973,0.9970377936670072,0.1001100110011001,0.9681393129983604,1.0,0.42706185567010235,39000.0,1.05353424E8
40000.0,142.009748255,0.00278621694474656,40000.0,0.9931661265323376,0.815198869475564,0.931,0.6951704394847059,0.9976184431629976,0.10375275938189846,0.9611665098216069,1.0,0.30548565676899936,40000.0,1.19021952E8
41000.0,146.98849648,0.0029611034339065627,41000.0,0.9942309609250398,0.7974987433158445,0.927,0.6691802922089696,0.9931661265323376,0.09649122807017543,0.9591434409674484,1.0,0.26317085179714456,41000.0,1.18896384E8
