learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.055946383,5.006690912208085E-7,1000.0,0.5,0.0,0.596,0.0,0.0,0.6778523489932886,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.258999924,1.0591290360696986E-6,2000.0,0.7293833242109105,0.4300809503016095,0.755,0.4548626253815962,0.5,0.6835016835016835,0.6740276310483835,0.4827586206896552,0.39506172839506176,2000.0,979872.0
3000.0,5.1755824,3.7841309332197117E-6,3000.0,0.9881577570875615,0.7979214651013734,0.949,0.8955431754874651,0.7293833242109105,0.6528925619834711,0.9565735482636902,0.9974683544303797,0.8730290456431534,3000.0,5495936.0
4000.0,7.238753809,4.949579995199723E-6,4000.0,0.9787391484084332,0.7749942765654395,0.95,0.8985389610389609,0.9881577570875615,0.6949152542372882,0.9566892062149209,1.0,0.8761609907120742,4000.0,2183536.0
5000.0,9.2490042,1.1053373838619797E-5,5000.0,0.987078530736619,0.8018341143997154,0.953,0.9042738663581704,0.9787391484084332,0.6891891891891891,0.9588832780711602,0.9950980392156863,0.8838358872960947,5000.0,9880736.0
6000.0,11.442888525,2.0424270628436005E-5,6000.0,0.9893262091109774,0.8147291166929239,0.97,0.9379878290779203,0.987078530736619,0.6556291390728477,0.974077003336316,0.9949494949494949,0.9255890863993385,6000.0,1.2479024E7
7000.0,13.538878716,3.5450134488695247E-5,7000.0,0.9897333333333334,0.7927454476801074,0.956,0.9099836333878887,0.9893262091109774,0.6666666666666666,0.9626352718795768,1.0,0.8907413976587442,7000.0,2.412112E7
8000.0,16.235204686,6.248296860305063E-5,8000.0,0.9825026620979403,0.7542144131098256,0.949,0.8963810576446397,0.9897333333333334,0.6863406408094435,0.956031708322856,1.0,0.8735275883446992,8000.0,3.3448624E7
9000.0,18.961443034,9.537518775211267E-5,9000.0,0.987754197605191,0.7799357599593638,0.953,0.9037169359861024,0.9825026620979403,0.6556291390728477,0.9603048632926817,1.0,0.883213694091662,9000.0,4.663712E7
10000.0,22.410543966,1.234004994909612E-4,10000.0,0.9793618822430452,0.7471585350193883,0.94,0.8778785053957346,0.987754197605191,0.6638935108153078,0.9484566709075645,0.9974937343358395,0.85078338721711,10000.0,3.140848E7
11000.0,24.992495436,1.545541336550052E-4,11000.0,0.9885265421009007,0.7790573663607452,0.952,0.9010566327098526,0.9793618822430452,0.6366612111292962,0.9591450739073366,0.9948586118251928,0.8802721088435373,11000.0,3.865264E7
12000.0,27.876943976,1.8981917828052823E-4,12000.0,0.9824425287356322,0.7575504507080801,0.947,0.8930761781794705,0.9885265421009007,0.7241379310344828,0.953215972198941,1.0,0.8683229813664595,12000.0,4.7258944E7
13000.0,30.44636723,2.3135763573864574E-4,13000.0,0.9875077639432194,0.7575389708893102,0.95,0.8988922636404446,0.9824425287356322,0.7152658662092625,0.956157260438646,1.0,0.876119687440442,13000.0,4.7614144E7
14000.0,33.9007615,2.801574501046726E-4,14000.0,0.98768865970077,0.7670749851104214,0.956,0.9110158351366109,0.9875077639432194,0.7271157167530224,0.9612527807308893,1.0,0.891319689484827,14000.0,5.460704E7
15000.0,37.351535117,3.4250399046212646E-4,15000.0,0.9834958897648406,0.7648771704772781,0.958,0.9132804757185331,0.98768865970077,0.6339869281045751,0.9650764472411539,1.0,0.8959709379128137,15000.0,3.93784E7
16000.0,40.59257025,3.8829252305778967E-4,16000.0,0.9851073426322867,0.7836858987389275,0.961,0.9193007722295333,0.9834958897648406,0.6313213703099511,0.9676665058572153,1.0,0.9031507061927673,16000.0,5.46104E7
17000.0,43.788528008,4.460379789558598E-4,17000.0,0.9823520145100928,0.7656075769674137,0.949,0.8940378638033342,0.9851073426322867,0.6051364365971108,0.9573194478016895,0.9946949602122016,0.872873900293255,17000.0,3.938176E7
18000.0,46.718385727,4.874328217184668E-4,18000.0,0.9874677352161794,0.7572932548428866,0.941,0.8773735492667353,0.9823520145100928,0.5847860538827259,0.9521016872272201,1.0,0.8522743079705104,18000.0,5.461376E7
19000.0,49.683893841,5.410170269143169E-4,19000.0,0.990699920744997,0.7765626719456961,0.954,0.9065526880322433,0.9874677352161794,0.7006802721088435,0.959806208149488,0.9975728155339806,0.8850151295882119,19000.0,3.938512E7
20000.0,52.866424815,5.859845601356493E-4,20000.0,0.9874045047418335,0.7593881104315866,0.96,0.9187441089478987,0.990699920744997,0.7123287671232876,0.9648709047070823,0.9975961538461539,0.9002120493950355,20000.0,5.461712E7
21000.0,56.016465106,6.39352501726117E-4,21000.0,0.9879157723090235,0.7596569287017786,0.952,0.9020024172737071,0.9874045047418335,0.6722408026755853,0.9587036199085743,0.9975124378109452,0.8802708160114027,21000.0,6.4090976E7
22000.0,59.44952105,7.098019359087674E-4,22000.0,0.984024380530788,0.7543334853289867,0.946,0.8894932652284419,0.9879157723090235,0.6474464579901154,0.9544830492305947,1.0,0.8651838402178845,22000.0,7.9322976E7
23000.0,63.35830614,7.813224622084755E-4,23000.0,0.988193387970097,0.7702622365742628,0.965,0.9291824825788907,0.984024380530788,0.7421602787456446,0.969032708552143,1.0,0.9128599263909937,23000.0,7.0727984E7
24000.0,66.835751118,8.586535683532449E-4,24000.0,0.9828571428571429,0.7525526766629586,0.947,0.8921975429175819,0.988193387970097,0.680672268907563,0.9541235225242323,0.9975308641975309,0.8680908430986206,24000.0,6.4098032E7
25000.0,70.498503245,9.338232633364844E-4,25000.0,0.9824895829514767,0.7610454740196775,0.948,0.8955802325347898,0.9828571428571429,0.763668430335097,0.9530420985573381,1.0,0.8709805478364429,25000.0,7.9330032E7
26000.0,74.429573894,0.0010038133082854216,26000.0,0.9889957048160173,0.7638614571044571,0.949,0.8948280128681019,0.9824895829514767,0.6233766233766234,0.9577096596608976,1.0,0.8732313575525811,26000.0,6.882208E7
27000.0,77.643865933,0.0010737076084872954,27000.0,0.9877417361754711,0.7675275890065931,0.949,0.8968070899599367,0.9889957048160173,0.7094017094017094,0.9554164080758257,1.0,0.8733793103448275,27000.0,6.4105088E7
28000.0,81.21340657,0.001146970864479694,28000.0,0.9830518421637302,0.7410320061194104,0.95,0.8974993952464319,0.9877417361754711,0.6474464579901154,0.9579288476189107,1.0,0.875754348597799,28000.0,7.9337088E7
29000.0,85.114886717,0.001212072357217091,29000.0,0.9882561860246939,0.7479596229142834,0.943,0.883379299621085,0.9830518421637302,0.6501650165016502,0.9511180199793838,0.9949238578680203,0.8582575887497855,29000.0,6.450056E7
30000.0,88.248092144,0.0012767005791655677,30000.0,0.9815488232203509,0.752880304285234,0.948,0.8944243895902447,0.9882561860246939,0.6920473773265652,0.9547102098406908,0.9975550122249389,0.8707646425316874,30000.0,6.4112144E7
