learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.043713456,4.948689402447144E-7,1000.0,0.5,0.0,0.506,0.0,0.0,0.9762845849802372,0.0,0.0,-0.07391304347826094,1000.0,1832976.0
2000.0,3.027217393,9.862377403380844E-7,2000.0,0.7591952964907787,0.525545058587937,0.719,0.4442158894919223,0.5,1.0491803278688525,0.6843900879765076,0.486328125,0.4158004158004157,2000.0,957584.0
3000.0,4.841513285,3.5225446144800923E-6,3000.0,0.9967439869759479,0.9480799459688863,0.977,0.9539955835760232,0.7591952964907787,1.0040080160320641,0.9766820442862981,1.0,0.9529010238907849,3000.0,5403760.0
4000.0,6.915730289,4.544405435098364E-6,4000.0,0.9993073766389751,0.9183084560549415,0.965,0.9297893681043129,0.9967439869759479,1.0618556701030928,0.9632419486019034,1.0,0.9279835390946501,4000.0,1904320.0
5000.0,8.911766041,1.135841888190159E-5,5000.0,0.9976279146049257,0.8499801851355019,0.956,0.9119503399917552,0.9993073766389751,1.012072434607646,0.9547087581442121,1.0,0.9105691056910569,5000.0,1.2252896E7
6000.0,11.187081957,1.8570658410371627E-5,6000.0,0.9997079894876215,0.8763548435125201,0.962,0.9239625895940802,0.9976279146049257,1.012072434607646,0.9610105345337842,1.0,0.9227642276422764,6000.0,1.2252672E7
7000.0,13.33369117,3.383370313365097E-5,7000.0,0.998639804131795,0.8404263966586597,0.958,0.9159031203946946,0.9997079894876215,1.0242914979757085,0.9565457422857624,1.0,0.9147084421235857,7000.0,2.5795472E7
8000.0,16.136189774,6.287301530968251E-5,8000.0,0.9980799308775116,0.8484378258163359,0.96,0.9200355042361192,0.998639804131795,0.9880715705765407,0.9594149973691981,1.0,0.9189463019250252,8000.0,3.4190464E7
9000.0,18.928146356,9.615640164628792E-5,9000.0,0.9965315005360772,0.8394340455350127,0.969,0.9380371776933839,0.9980799308775116,0.9762845849802372,0.9688834697039747,1.0,0.9373174567512917,9000.0,4.6080928E7
10000.0,22.088707519,1.2138244891982976E-4,10000.0,0.997919597869091,0.8249488458987316,0.965,0.92962447620503,0.9965315005360772,1.0964360587002095,0.9626134935401086,1.0,0.9289340101522842,10000.0,3.0852288E7
11000.0,24.418343516,1.4915645841666097E-4,11000.0,0.9949518182654575,0.8224260759387436,0.947,0.8939287200999071,0.997919597869091,1.012072434607646,0.9451773172086785,1.0,0.8924155748293042,11000.0,4.000504E7
12000.0,27.337903261,1.8647977203667214E-4,12000.0,0.9977268998195127,0.8376065503384225,0.962,0.9238357899631605,0.9949518182654575,1.0449897750511248,0.9603595100523852,1.0,0.9227903826616999,12000.0,4.9415728E7
13000.0,30.410529484,2.378676434220615E-4,13000.0,0.9987918260229472,0.8524322635170954,0.97,0.9400345401048995,0.9977268998195127,0.9762845849802372,0.9699028108272462,1.0,0.9390815370196813,13000.0,4.3836624E7
14000.0,33.974452171,2.8347426694510234E-4,14000.0,0.9990027075089316,0.8157803515890524,0.959,0.9176501779559568,0.9987918260229472,1.0746887966804979,0.9565237892159816,1.0,0.9166424629683415,14000.0,4.9465456E7
15000.0,37.007673331,3.3424213315088057E-4,15000.0,0.9982974554186292,0.836148216176823,0.965,0.9300347027874174,0.9990027075089316,0.8832391713747646,0.9664815719929083,1.0,0.9287362562779964,15000.0,3.8149728E7
16000.0,40.0421847,3.730766507042695E-4,16000.0,0.9978943491697491,0.8176241281173242,0.955,0.9101559692374038,0.9982974554186292,0.9455252918287937,0.9552232000258915,1.0,0.9083152935184006,16000.0,4.9468816E7
17000.0,43.00797131,4.2271842405441147E-4,17000.0,0.9971943839651639,0.8244422439396263,0.954,0.9081498993642376,0.9978943491697491,0.953125,0.9540210951546092,1.0,0.9062462534468289,17000.0,5.0661648E7
18000.0,46.193348505,4.678759671351609E-4,18000.0,0.9955898654948996,0.827299368035446,0.969,0.9378852118715385,0.9971943839651639,1.0449897750511248,0.9677837139430562,1.0,0.936856399230508,18000.0,5.4798896E7
19000.0,49.34209335,5.24921912507886E-4,19000.0,0.9955711319418606,0.8255980103673575,0.957,0.9138794312036851,0.9955898654948996,1.028397565922921,0.955394632947723,1.0,0.9124330117899249,19000.0,3.9570256E7
20000.0,52.137933328,5.645596061799623E-4,20000.0,0.9994399439943994,0.8478074040899037,0.965,0.9300419748151109,0.9955711319418606,0.9801980198019802,0.964724348872221,1.0,0.9285714285714285,20000.0,5.4802256E7
21000.0,55.189632606,6.198500254961059E-4,21000.0,0.9979197919791979,0.8303409251490085,0.956,0.912068586502528,0.9994399439943994,0.9801980198019802,0.9554429795276707,1.0,0.910247693054881,21000.0,3.9573616E7
22000.0,57.981116863,6.594283928982588E-4,22000.0,0.9994946334889542,0.8319486897535188,0.969,0.9376302722539211,0.9979197919791979,1.109704641350211,0.9667466866341686,1.0,0.9367170826760693,22000.0,5.4805616E7
23000.0,60.972312658,7.136252154771288E-4,23000.0,0.9974719089887236,0.8159122955363974,0.964,0.9279662882228883,0.9994946334889542,1.012072434607646,0.9631019636331994,1.0,0.9265566790846194,23000.0,3.9576976E7
24000.0,64.08112351,7.577054216121599E-4,24000.0,0.9951091828893442,0.8210330552279361,0.958,0.9157817061824248,0.9974719089887236,1.0491803278688525,0.955999176897924,1.0,0.9142638428170451,24000.0,5.4808976E7
25000.0,67.163032331,8.109594894010568E-4,25000.0,0.9981641152679069,0.8284162469104007,0.967,0.933658207082891,0.9951091828893442,1.0964360587002095,0.9647888940399828,1.0,0.9325649828347229,25000.0,6.53484E7
26000.0,70.635879998,8.833551911245215E-4,26000.0,0.9984272387835712,0.8293760815934357,0.963,0.925843381221139,0.9981641152679069,1.0449897750511248,0.9614236206392625,1.0,0.9243889019885246,26000.0,8.05804E7
27000.0,74.669298883,9.601947109331849E-4,27000.0,0.9972491831635595,0.807950961955069,0.96,0.9197122486993383,0.9984272387835712,1.0661157024793388,0.9577867048047944,1.0,0.9181508147025388,27000.0,7.3639984E7
28000.0,78.145347685,0.001033313486182099,28000.0,0.9972837283728373,0.8241075323123019,0.967,0.9339498018494055,0.9972491831635595,1.02020202020202,0.9660917830792959,1.0,0.9324561403508771,28000.0,7.9298336E7
29000.0,82.034697312,0.0011284277861738322,29000.0,0.9979353310472593,0.8208478725382408,0.96,0.9198586306244214,0.9972837283728373,1.0366598778004072,0.9584015885253863,1.0,0.9180964484925509,29000.0,7.9301696E7
30000.0,86.027061364,0.0012260647809795098,30000.0,0.9982593037214886,0.8310705661179942,0.963,0.925860617961768,0.9979353310472593,1.0408163265306123,0.9615039240265051,1.0,0.9242475943492799,30000.0,9.4533696E7
31000.0,90.305422204,0.001313840807255245,31000.0,0.9970813732359123,0.8222866873738556,0.965,0.9297893681043129,0.9982593037214886,1.0618556701030928,0.9632419486019034,1.0,0.9283071230342275,31000.0,7.9305056E7
32000.0,94.082868621,0.0014033837793069168,32000.0,0.9995559982239929,0.8354328157708711,0.974,0.9480051994800519,0.9970813732359123,0.9960079840319361,0.9737062146331251,1.0,0.9467110741049125,32000.0,9.098072E7
33000.0,98.058175088,0.001512614494026054,33000.0,0.997515617549357,0.8392406031834699,0.968,0.9357137978279298,0.9995559982239929,1.0876826722338204,0.9660197484981959,1.0,0.934373252128519,33000.0,9.098408E7
34000.0,102.056172947,0.0016224721822781884,34000.0,0.9975267666382065,0.8226522376891288,0.959,0.9181355675002195,0.997515617549357,0.9120458891013384,0.9600031867378593,1.0,0.9159278692479343,34000.0,9.7180496E7
35000.0,106.406319545,0.0017436120663360183,35000.0,0.9978876958281993,0.8216186807841441,0.968,0.9359415787197924,0.9975267666382065,1.0242914979757085,0.967069114419842,1.0,0.9344377451267342,35000.0,1.0764296E8
36000.0,111.141349479,0.0018622672268692928,36000.0,0.9971990925059719,0.8320973578115733,0.963,0.9258772527305217,0.9978876958281993,1.0366598778004072,0.9615838936470311,1.0,0.9241803278688524,36000.0,9.6864864E7
37000.0,115.46343059,0.001965602164856339,37000.0,0.9967784407653304,0.8343218196380084,0.962,0.9240901808651322,0.9971990925059719,0.9569471624266145,0.9620997909924878,1.0,0.9221095784167082,37000.0,9.2418016E7
38000.0,119.199344165,0.0020643402855358775,38000.0,0.9938664124747115,0.8252342007451997,0.965,0.9292460458647346,0.9967784407653304,1.1598272138228942,0.9614603723067314,1.0,0.9282593451642482,38000.0,9.8576112E7
39000.0,123.495340876,0.0021908240515971103,39000.0,0.9983382984175796,0.8415404300679805,0.965,0.9300850166197903,0.9938664124747115,0.937984496124031,0.9654897941644225,1.0,0.9283426951546012,39000.0,9.8579472E7
40000.0,128.041567678,0.002324679103781184,40000.0,0.9967555282505953,0.8384323249666653,0.962,0.9240659107894347,0.9983382984175796,0.8832391713747646,0.9635543116440085,1.0,0.9221231683574136,40000.0,9.8582832E7
41000.0,132.537080099,0.0024570448745614656,41000.0,0.9972917291729173,0.8196999571934148,0.958,0.9159209657077653,0.9967555282505953,1.02020202020202,0.9566355184455129,1.0,0.914020371479928,41000.0,9.8586192E7
42000.0,137.020436498,0.002589056620779741,42000.0,0.9987368421052631,0.8100306703659194,0.958,0.9154334038054968,0.9972917291729173,1.105263157894737,0.9547664360294726,1.0,0.913980591992978,42000.0,1.13818192E8
43000.0,141.770528988,0.002722909940221461,43000.0,0.9965475712565235,0.8463880854102479,0.964,0.9274252076445447,0.9987368421052631,1.127659574468085,0.9609392568311219,1.0,0.9262048910711731,43000.0,1.08925472E8
44000.0,146.467106151,0.0028427013764805143,44000.0,0.9962797619047619,0.8258140054123561,0.97,0.9400249496209576,0.9965475712565235,0.9841269841269841,0.9697815168769667,1.0,0.9385159998136848,44000.0,9.8593136E7
45000.0,150.42116834,0.002943557577583236,45000.0,0.9963947940826553,0.8050871930106567,0.949,0.8982474621719976,0.9962797619047619,0.9267822736030829,0.9495968113079586,1.0,0.8954441913439635,45000.0,9.8596496E7
46000.0,154.405955348,0.003047178951450497,46000.0,0.9980809294871795,0.8189734624668928,0.962,0.9236457161228098,0.9963947940826553,1.0833333333333333,0.9596006113656521,1.0,0.9221554219550211,46000.0,9.8599856E7
47000.0,158.741972015,0.0031748676290314064,47000.0,0.9981743569212291,0.8282582907683487,0.956,0.9121528540339808,0.9980809294871795,0.941747572815534,0.9563279284827546,1.0,0.9099263905222352,47000.0,9.8603216E7
48000.0,163.348137291,0.003310515750034561,48000.0,0.9977035540807002,0.7973498861424785,0.963,0.9256137867809667,0.9981743569212291,1.0920502092050208,0.9605176428673313,1.0,0.9241900371366372,48000.0,9.8606576E7
49000.0,167.9099156,0.003444860673324946,49000.0,0.9960177061987705,0.8055130751649203,0.957,0.9137723590278334,0.9977035540807002,1.0491803278688525,0.9549268275117415,1.0,0.9118962993936859,49000.0,9.8609936E7
50000.0,171.993586924,0.003565128837711671,50000.0,0.998064,0.8306597944625008,0.971,0.942,0.9960177061987705,1.0,0.9705668446840743,1.0,0.9405567170909687,50000.0,1.13841936E8
51000.0,176.549409562,0.003693475203410951,51000.0,0.9964879438071009,0.8352122117966292,0.965,0.929979273865064,0.998064,1.0080321285140563,0.9642193088203576,1.0,0.9282296650717703,51000.0,1.08897808E8
52000.0,181.150575588,0.003810861468648848,52000.0,0.997643843740358,0.8128681377354118,0.96,0.9195879687518846,0.9964879438071009,1.0876826722338204,0.957336248718624,1.0,0.9179292929292928,52000.0,9.8616992E7
53000.0,185.420473359,0.003919800034845774,53000.0,0.9970818251420005,0.8140345226267472,0.96,0.9195336168432232,0.997643843740358,1.0964360587002095,0.9571533616155729,1.0,0.917896285968785,53000.0,9.8620352E7
54000.0,189.515510825,0.00402829904128111,54000.0,0.9986036425324883,0.8024833736077484,0.955,0.9101064339821652,0.9970818251420005,0.968503937007874,0.9546817914020597,1.0,0.9076817870982448,54000.0,9.8623712E7
55000.0,193.458869778,0.004144448920979594,55000.0,0.9925101596254678,0.8236817115009136,0.967,0.9335695305580158,0.9986036425324883,1.1141649048625792,0.9644856443408242,1.0,0.9323064299567357,55000.0,9.8627072E7
56000.0,197.863861765,0.004274199824832513,56000.0,0.9971242239014295,0.8365594119112498,0.962,0.9240947297772379,0.9925101596254678,0.9011406844106464,0.9632012531098553,1.0,0.9220112878399178,56000.0,9.8630432E7
57000.0,202.308472138,0.004405121568425953,57000.0,0.9936590869085148,0.8166907241144219,0.957,0.9138987449240306,0.9971242239014295,1.0242914979757085,0.9554870305697741,1.0,0.9117932846295029,57000.0,9.8633792E7
58000.0,206.702324738,0.0045345519954945535,58000.0,0.9969401376737005,0.8191571241948069,0.963,0.9252138479698591,0.9936590869085148,1.1551724137931034,0.9593011105433242,1.0,0.9240380871473576,58000.0,1.13865792E8
59000.0,211.402785867,0.004667696703828009,59000.0,0.9991043313411735,0.8165510689794023,0.966,0.9320174035446925,0.9969401376737005,0.8796992481203008,0.9675175582716367,1.0,0.9301920935412026,59000.0,1.09492864E8
60000.0,216.016412565,0.0047854293425918315,60000.0,0.9973926208366043,0.8097178853076372,0.955,0.9101746205376747,0.9991043313411735,0.9305019305019305,0.9555770053362591,1.0,0.9075912108973919,60000.0,9.8640848E7
61000.0,219.883788298,0.004884122169161586,61000.0,0.9977035498957796,0.8401152807343357,0.975,0.9499551598232016,0.9973926208366043,1.028397565922921,0.9743151753164512,1.0,0.94864282346602,61000.0,9.8644208E7
62000.0,223.747484507,0.00498272445521227,62000.0,0.9973556192091662,0.8466299859339085,0.965,0.9300486861144642,0.9977035498957796,0.9762845849802372,0.9647953355638136,1.0,0.928086164043082,62000.0,9.8647568E7
63000.0,227.591861652,0.005095982595710647,63000.0,0.9985519478701234,0.843480908540423,0.971,0.9419777194442666,0.9973556192091662,1.012072434607646,0.9703864690917625,1.0,0.9404556268943715,63000.0,9.8650928E7
64000.0,231.672224864,0.005216196603786465,64000.0,0.9978500650585527,0.8215725775003796,0.965,0.9297893681043129,0.9985519478701234,1.0618556701030928,0.9632419486019034,1.0,0.9280875790555073,64000.0,9.8654288E7
65000.0,235.706938028,0.005335069195751545,65000.0,0.9984039744635914,0.8169058464821194,0.951,0.9019599996798693,0.9978500650585527,1.0080321285140563,0.9495295812679093,1.0,0.8993490077107823,65000.0,9.8657648E7
66000.0,239.726075636,0.00545348638702898,66000.0,0.997071707170717,0.8244322186479273,0.966,0.9319469185965052,0.9984039744635914,1.02020202020202,0.9650456628124554,1.0,0.9301217575436739,66000.0,1.13889648E8
67000.0,244.258594566,0.005581117932689312,67000.0,0.996443390634262,0.8083370620558599,0.974,0.9478347404577702,0.997071707170717,1.0746887966804979,0.9726551759417656,1.0,0.946554580597656,67000.0,1.0884808E8
68000.0,248.820809717,0.0056975667840582535,68000.0,0.9972912217151054,0.8303359619810947,0.97,0.9400453257337452,0.996443390634262,0.9193857965451055,0.970782378344213,1.0,0.9383219954648525,68000.0,9.8664704E7
69000.0,252.905279367,0.005801824908886658,69000.0,0.9978305334406059,0.8359877813436,0.97,0.9400529931540518,0.9972912217151054,0.949317738791423,0.9703197760719181,1.0,0.9383231035099219,69000.0,9.8668064E7
70000.0,256.916459797,0.005908318790275815,70000.0,0.9985875423637258,0.8273516251671631,0.963,0.9258772527305217,0.9978305334406059,1.0366598778004072,0.9615838936470311,1.0,0.9239621866009041,70000.0,9.8671424E7
71000.0,261.111922182,0.006031946049287585,71000.0,0.9979924586971417,0.8134149773262163,0.963,0.9260993225105457,0.9985875423637258,0.9193857965451055,0.9638374995443117,1.0,0.9239916671488918,71000.0,9.8674784E7
72000.0,265.60853992,0.006164451330757094,72000.0,0.9934328214855991,0.8178078000103834,0.965,0.9300738420228238,0.9979924586971417,0.9569471624266145,0.9651460248662211,1.0,0.9281047616330489,72000.0,9.8678144E7
73000.0,270.143170202,0.00629808069865329,73000.0,0.9937569783775347,0.7728048681934458,0.961,0.9220959777554053,0.9934328214855991,0.9569471624266145,0.9610822340806024,1.0,0.919893078221722,73000.0,9.8681504E7
74000.0,274.678106478,0.00643172302569783,74000.0,0.9928336781117082,0.7663077372805539,0.962,0.9238711900535705,0.9937569783775347,1.0366598778004072,0.9605242967481794,1.0,0.9219495947596313,74000.0,1.13913504E8
75000.0,279.400659179,0.006565198757918946,75000.0,0.9890914476949929,0.7089956248440573,0.959,0.9177651372319343,0.9928336781117082,1.0576131687242798,0.9571699329983253,0.9961089494163424,0.9157857260228952,75000.0,1.09251616E8
76000.0,283.884232207,0.006679667709076913,76000.0,0.991694372096931,0.7259792409440095,0.966,0.932039960503224,0.9890914476949929,0.9723865877712031,0.9659932173714356,0.9939148073022313,0.9301885772950774,76000.0,9.8688336E7
77000.0,287.861727938,0.0067812195881514275,77000.0,0.9814125498415911,0.653549894744397,0.938,0.8752108333098514,0.991694372096931,1.1321961620469083,0.9362100323000618,0.96045197740113,0.872703517051969,77000.0,9.8691696E7
78000.0,291.717400056,0.006880242676037334,78000.0,0.9696168876929976,0.661492902862297,0.941,0.8817957430439799,0.9814125498415911,1.0661157024793388,0.940498679782738,0.9534883720930233,0.8788532919156552,78000.0,9.8695056E7
79000.0,296.01240734,0.00700682947238187,79000.0,0.9777097709770977,0.6279000192835928,0.928,0.8559394945877269,0.9696168876929976,0.9801980198019802,0.9276820896222696,0.9111111111111111,0.8521829521829523,79000.0,9.8698416E7
80000.0,300.516248603,0.007139575149752126,80000.0,0.9568157793580626,0.5877578684358327,0.879,0.7571763421525816,0.9777097709770977,0.937984496124031,0.8767366281420487,0.8367768595041323,0.7514315794879696,80000.0,9.8701776E7
81000.0,304.636694985,0.007261024274002997,81000.0,0.9503330803609074,0.547444034427734,0.851,0.6979550135413456,0.9568157793580626,0.8832391713747646,0.8411896423848592,0.7590618336886994,0.6937734700091343,81000.0,9.8705136E7
82000.0,308.889420227,0.0073863759811095536,82000.0,0.949159939778333,0.5338419292951786,0.812,0.6264861084620765,0.9503330803609074,1.0661157024793388,0.8076310558370629,0.7015503875968992,0.6138083070294104,82000.0,1.13937136E8
83000.0,313.666401777,0.007523002406113236,83000.0,0.9225070404505888,0.46963753915611106,0.781,0.5629161277961394,0.949159939778333,1.0161290322580645,0.7706296177026235,0.6488095238095238,0.5502635029814187,83000.0,1.10556304E8
84000.0,318.303581682,0.007643007120187509,84000.0,0.899710024191352,0.4430205066958036,0.74,0.4734795710073551,0.9225070404505888,0.9305019305019305,0.7156561773913874,0.5705394190871369,0.4661712944857255,84000.0,1.00033792E8
85000.0,322.565223142,0.007751840122334936,85000.0,0.9160306259600615,0.44087959517364156,0.7,0.40219990435198455,0.899710024191352,1.0161290322580645,0.6625345975373269,0.47023809523809523,0.38411747657231177,85000.0,9.8715664E7
86000.0,326.789695205,0.007859727571433538,86000.0,0.8852979368056557,0.4115792848218388,0.723,0.43612542850396135,0.9160306259600615,0.9157088122605364,0.6890625710275283,0.5251046025104602,0.430966940569463,86000.0,9.8719024E7
87000.0,330.995531979,0.007983712322821905,87000.0,0.9299291882279435,0.47374764839029804,0.771,0.5362908124832944,0.8852979368056557,0.9305019305019305,0.7479605877135784,0.6037344398340249,0.5295187266802059,87000.0,9.8722384E7
88000.0,335.540609233,0.00811770156677425,88000.0,0.9402317609270437,0.5153173139250793,0.814,0.6281502273081674,0.9299291882279435,1.0040080160320641,0.8078357570660274,0.7125748502994012,0.6180163360560093,88000.0,9.8725744E7
89000.0,340.144036516,0.008253414975744092,89000.0,0.9507889392282456,0.5301639673844001,0.854,0.7057863363950362,0.9402317609270437,0.9267822736030829,0.8464198248474146,0.7650727650727651,0.7000530920338865,89000.0,9.8729104E7
90000.0,344.72571659,0.008388491238889491,90000.0,0.9450880926853467,0.517525728846553,0.86,0.71963664909723,0.9507889392282456,0.9762845849802372,0.8579661993714519,0.8097165991902834,0.7124272509414584,90000.0,1.13961104E8
91000.0,349.540276451,0.00852903209012776,91000.0,0.9499597805337784,0.5557623996443816,0.891,0.7817887715308419,0.9450880926853467,0.9569471624266145,0.8906042314823195,0.8773006134969326,0.7760391970918287,91000.0,1.12836176E8
92000.0,354.381354679,0.008659678971890485,92000.0,0.9545978391356542,0.5559433199558786,0.89,0.7798062294819441,0.9499597805337784,0.9607843137254902,0.8896024713448187,0.8755102040816326,0.7739759681958279,92000.0,1.04318016E8
93000.0,359.131880604,0.008781026469842801,93000.0,0.9643709273182958,0.6109864530194883,0.914,0.827707102073525,0.9545978391356542,0.9047619047619048,0.9141779385098644,0.9178947368421052,0.8232447125903336,93000.0,9.8739632E7
94000.0,363.521920725,0.008893169529556044,94000.0,0.9674650194881409,0.609064060375301,0.903,0.806,0.9643709273182958,1.079002079002079,0.903452617050575,0.8882466281310212,0.8007299429595472,94000.0,9.8742992E7
95000.0,367.528651894,0.009011309648614881,95000.0,0.9666167712602459,0.6024540921854904,0.916,0.8319677378056588,0.9674650194881409,0.953125,0.9161241331032047,0.9221311475409836,0.8274370729175677,95000.0,9.8746352E7
96000.0,371.892738811,0.009139990342527826,96000.0,0.9651027436987731,0.6150368185865626,0.904,0.8080115193088415,0.9666167712602459,1.012072434607646,0.9040140600074453,0.8966202783300199,0.8028367883961235,96000.0,9.8749712E7
97000.0,376.386158048,0.009272488471428078,97000.0,0.967976797679768,0.6208250212943732,0.915,0.830006799728011,0.9651027436987731,1.02020202020202,0.9150408351396113,0.9089108910891089,0.8254361449864499,97000.0,9.8753072E7
98000.0,380.982592712,0.009408028227098053,98000.0,0.9669438677754711,0.5997535731328641,0.891,0.7820279004287451,0.967976797679768,1.0040080160320641,0.8904623359203279,0.8582834331337326,0.776171318414215,98000.0,1.06229392E8
99000.0,385.820841565,0.009553351479364137,99000.0,0.9434157736630947,0.5602567844254966,0.867,0.7340148951658707,0.9669438677754711,1.0040080160320641,0.8669042658171803,0.8522954091816367,0.7268143906386157,99000.0,1.1610456E8
100000.0,390.625877586,0.009693184539399892,100000.0,0.9535449676053628,0.584232002215568,0.876,0.7523803437919356,0.9434157736630947,1.1008403361344539,0.8769743265715644,0.8435114503816794,0.7453694196886935,100000.0,1.12490432E8
101000.0,395.204201985,0.009815726566517302,101000.0,0.9470304718899617,0.5654596686862224,0.853,0.7063124835175373,0.9535449676053628,1.0576131687242798,0.8533199127061093,0.8249027237354085,0.6980967099109358,101000.0,1.03462E8
102000.0,399.631401158,0.009931270072007127,102000.0,0.9479124945929925,0.5681049130704475,0.863,0.7249106461587888,0.9470304718899617,0.9305019305019305,0.8604647336334846,0.8195020746887967,0.718719806763285,102000.0,1.008832E8
103000.0,404.062926484,0.010046930335877509,103000.0,0.955768676781256,0.5809340633116791,0.871,0.7415782557133241,0.9479124945929925,0.968503937007874,0.8691106779132555,0.8252032520325203,0.735128777609441,103000.0,1.0088656E8
104000.0,408.375252561,0.01017406551750849,104000.0,0.9489439720741061,0.5642709104431698,0.864,0.7282738999088918,0.955768676781256,1.0576131687242798,0.8643296243380847,0.8365758754863813,0.7206895870771539,104000.0,1.13231872E8
105000.0,413.10720646,0.010331325832791961,105000.0,0.9608105891812105,0.5862378465986359,0.886,0.7720683794861541,0.9489439720741061,1.012072434607646,0.8857427637010444,0.8588469184890656,0.7659137577002053,105000.0,1.13235232E8
106000.0,418.054048633,0.01049573197951837,106000.0,0.9387995198079232,0.5637813622574237,0.87,0.7398126651188855,0.9608105891812105,1.0408163265306123,0.8697232706021903,0.8803921568627451,0.7330854010498383,106000.0,1.13238592E8
107000.0,423.000965509,0.010660144908996812,107000.0,0.9572123020647831,0.5887724084114131,0.876,0.7508599350628475,0.9387995198079232,0.9011406844106464,0.8743816816191936,0.8502109704641351,0.745370103824822,107000.0,1.13241952E8
108000.0,428.1075555,0.010829869082578715,108000.0,0.9464821333461482,0.5785273320527894,0.883,0.7656174877399916,0.9572123020647831,1.0703933747412009,0.8825578837285177,0.8936170212765957,0.7598540423429245,108000.0,1.13245312E8
109000.0,433.291235101,0.011002159935649668,109000.0,0.9613854463037084,0.5916521239957033,0.9,0.7993450622832927,0.9464821333461482,0.8726591760299626,0.9002128703657593,0.9034334763948498,0.794672795087217,109000.0,1.13248672E8
110000.0,438.057347769,0.011160576187408287,110000.0,0.9687768776877688,0.6050303434357633,0.904,0.807980798079808,0.9613854463037084,0.9801980198019802,0.90398988919787,0.9030303030303031,0.8029299244191472,110000.0,1.13252032E8
