learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.178514895,1.3595960487922035E-10,1000.0,0.8882039359353717,0.26878247933603144,0.916,0.28042763157894807,0.0,0.10375275938189846,0.44734748117815926,0.20212765957446807,0.10638297872340438,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.214229184,1.631601397196452E-10,2000.0,0.9444275831754769,0.3063823163338834,0.915,0.35680125915612376,0.8882039359353717,0.11982082866741321,0.5009227390958311,0.2523364485981308,0.15422885572139367,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.237843885,1.811454479893049E-10,3000.0,0.9605128205128205,0.31753898128255664,0.932,0.415003441156229,0.9444275831754769,0.0989010989010989,0.5462157525663722,0.3,0.2989690721649488,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.274304959,2.365331227497922E-10,4000.0,0.9001952255368703,0.3478319730638981,0.934,0.5047647632625505,0.9605128205128205,0.10741971207087486,0.6234707175440878,0.3917525773195876,0.31958762886597974,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.306188987,3.068096683588293E-10,5000.0,0.9079479813424768,0.3248982506176907,0.916,0.4174353283861571,0.9001952255368703,0.122334455667789,0.563468802328396,0.3211009174311927,0.15492957746478947,5000.0,8520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.324393977,3.4825453496641585E-10,6000.0,0.9041140333434501,0.350151501162373,0.922,0.47530573531192455,0.9079479813424768,0.11982082866741321,0.6148402129046473,0.38317757009345793,0.22516556291390782,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.34118677,3.864844414840142E-10,7000.0,0.9023669671416109,0.33857903495236696,0.927,0.44121249234537735,0.9041140333434501,0.10497237569060773,0.5857868754493198,0.3473684210526316,0.26895565092990037,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.356430353,4.2118746873405246E-10,8000.0,0.9525555555555556,0.35737123293935996,0.928,0.4610778443113778,0.9023669671416109,0.1111111111111111,0.5893027895554014,0.35,0.2790988735919908,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.372872817,4.586198280586137E-10,9000.0,0.9324745930250518,0.35742861963839473,0.923,0.4745318556532186,0.9525555555555556,0.122334455667789,0.603056838301244,0.3669724770642202,0.23678414096916364,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.394973271,5.224717876149548E-10,10000.0,0.9538780337202123,0.3712581399529137,0.925,0.4760960071530364,0.9324745930250518,0.11982082866741321,0.6013558583343361,0.3644859813084112,0.2610837438423652,10000.0,11168.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.415385698,5.998658655087154E-10,11000.0,0.887055908698528,0.3795882790623798,0.933,0.5127130971082801,0.9538780337202123,0.10987791342952276,0.6328134953331696,0.40404040404040403,0.3384201077199288,11000.0,14656.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.429523936,6.534712448716164E-10,12000.0,0.9424715909090909,0.3624022105512406,0.933,0.41836238627682504,0.887055908698528,0.09649122807017543,0.5520866246779805,0.3068181818181818,0.3311148086522465,12000.0,14656.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
13000.0,0.443304619,7.057209481298924E-10,13000.0,0.9515005698366469,0.3821479206317135,0.934,0.5460797799174697,0.9424715909090909,0.1185682326621924,0.6497337781930455,0.42452830188679247,0.34403669724770725,13000.0,14656.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
14000.0,0.457274543,7.586881619857417E-10,14000.0,0.9564090154867256,0.383001175860899,0.931,0.45887445887445955,0.9515005698366469,0.10619469026548672,0.58435303836921,0.34375,0.31196581196581263,14000.0,14656.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.476056795,8.441285019119581E-10,15000.0,0.9070033810945054,0.332400682400852,0.924,0.424774072448192,0.9564090154867256,0.11234705228031146,0.5606823482565042,0.31683168316831684,0.24252491694352243,15000.0,17584.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16000.0,0.490265717,9.087647939638959E-10,16000.0,0.9543888888888888,0.38062806687108497,0.932,0.49704142011834396,0.9070033810945054,0.1111111111111111,0.6143831594914257,0.38,0.322118380062306,16000.0,17584.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
17000.0,0.508434687,1.002508086392449E-9,17000.0,0.9467202735215905,0.38396501708172226,0.927,0.5162872061279127,0.9543888888888888,0.1185682326621924,0.6471707158227367,0.42452830188679247,0.27469316189363,17000.0,19944.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.522750875,1.0763728458227385E-9,18000.0,0.9619424251235824,0.3984306062297638,0.944,0.579168858495528,0.9467202735215905,0.10497237569060773,0.6712905461742777,0.45263157894736844,0.44186046511627886,18000.0,19944.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.537004492,1.1499147684851456E-9,19000.0,0.9573783852245069,0.39272311877748584,0.935,0.5386799148332155,0.9619424251235824,0.11234705228031146,0.6499442743611851,0.42574257425742573,0.35238594651284777,19000.0,19944.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
20000.0,0.554420537,1.2529295104266044E-9,20000.0,0.9477692485600062,0.3906816850420245,0.932,0.52010614122994,0.9573783852245069,0.11234705228031146,0.641621806608245,0.4158415841584158,0.32270916334661437,20000.0,22864.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
