learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.176327181,6.556656751837582E-9,1000.0,0.9821417101565636,0.8310423357145011,0.952,0.9039769544690724,0.0,0.8867924528301887,0.9531793025544277,0.9787234042553191,0.8951965065502182,1000.0,143736.0,15.0,0.688784851684168,0.3112151483158321,787.1999999999999,7.503776826816389,3139.2,195.2,1.1333333333333333,0.1333333333333333,1.0666666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.285141283,1.0602866261495898E-8,2000.0,0.9842159368637474,0.8230579259537854,0.947,0.8940144140396905,0.9821417101565636,0.9960079840319361,0.946426744600094,0.9819639278557114,0.8892371995820271,2000.0,143736.0,15.0,0.40946864980917336,0.5905313501908267,1563.2666666666667,11.13914875206517,3139.2,195.2,1.1333333333333333,0.1333333333333333,1.0666666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.349651542,1.3001654825098812E-8,3000.0,0.9853559414237657,0.8388045130769715,0.952,0.9039888627080741,0.9842159368637474,1.0040080160320641,0.9515290965758675,0.9800399201596807,0.9004837595024187,3000.0,143736.0,15.0,0.763726398012275,0.23627360198772493,2328.6666666666674,13.452090178062718,3139.2,195.2,1.1333333333333333,0.1333333333333333,1.0666666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.403943082,1.502046434890479E-8,4000.0,0.9856250425205799,0.8300999531719475,0.947,0.8940652558024256,0.9853559414237657,0.9569471624266145,0.947224504213499,0.9713701431492843,0.8911704312114989,4000.0,143736.0,15.0,0.5778576705117435,0.4221423294882564,3109.0000000000005,13.302702911886179,3139.2,195.2,1.1333333333333333,0.1333333333333333,1.0666666666666667,0.06666666666666665,1.0666666666666667,0.06666666666666665,0.06666666666666668,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.491741237,1.945976184287626E-8,5000.0,0.9876635768811342,0.8241211247762821,0.966,0.9320130534937291,0.9856250425205799,0.9083969465648855,0.9668639194490812,0.9915966386554622,0.9298679867986798,5000.0,195448.0,15.0,0.47754733058677107,0.522452669413229,3870.1333333333328,14.203241302324743,6557.866666666667,327.9270224661152,3.533333333333333,0.2363747361141115,2.2666666666666675,0.11818736805705579,2.2666666666666675,0.11818736805705579,1.2666666666666666,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.576175244,2.4703862412872E-8,6000.0,0.9807523009203681,0.8106542040313401,0.953,0.9060788937292673,0.9876635768811342,0.9607843137254902,0.953127158647901,0.9836734693877551,0.9032258064516128,6000.0,240080.0,15.0,0.6202017345811044,0.3797982654188954,4649.266666666666,16.567169677138924,9507.733333333334,430.8053086583938,5.666666666666667,0.3187276291558383,3.3333333333333335,0.15936381457791915,3.3333333333333335,0.15936381457791915,2.133333333333334,0.09085135251589962,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.635935205,2.8469904929438813E-8,7000.0,0.9934319737278949,0.8553279101484939,0.961,0.921992511281083,0.9807523009203681,1.0040080160320641,0.9606766842173107,0.9840319361277445,0.9197766676461945,7000.0,243600.0,15.0,0.7130140175250552,0.28698598247494467,5407.599999999999,17.61081918540283,9740.8,444.3146375518784,5.8,0.32659863237109044,3.4,0.16329931618554522,3.4,0.16329931618554522,2.133333333333334,0.09085135251589962,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.697052036,3.240582403177603E-8,8000.0,0.9856884057971015,0.829801001642104,0.948,0.895966709346991,0.9934319737278949,0.8518518518518519,0.9501144095867339,0.9847826086956522,0.8920601971977166,8000.0,248936.0,15.0,0.7249008566791906,0.2750991433208094,6173.400000000001,18.29384491857196,10093.333333333332,577.2587656672548,6.0666666666666655,0.4305773163983739,3.5333333333333328,0.21528865819918694,3.5333333333333328,0.21528865819918694,2.2666666666666666,0.15327120894696267,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.762894299,3.678219183938785E-8,9000.0,0.9783916542664682,0.8189122177899084,0.948,0.8959633791094465,0.9856884057971015,1.0080321285140563,0.946890883701776,0.9900398406374502,0.8922651933701656,9000.0,256928.0,15.0,0.6189830809684232,0.38101691903157675,6947.799999999999,20.018134635517733,10621.333333333332,795.569317962011,6.466666666666667,0.6005288674451217,3.7333333333333334,0.30026443372256084,3.7333333333333334,0.30026443372256084,2.4000000000000004,0.2138089935299395,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.821024926,4.065019757182855E-8,10000.0,0.9809482537236774,0.8250366985871395,0.953,0.9053533742528956,0.9783916542664682,1.11864406779661,0.9503263570478543,0.9867424242424242,0.9021648626144878,10000.0,257208.0,15.0,0.7315392517023719,0.2684607482976282,7730.8,21.94130698889545,10639.999999999998,801.0963915606089,6.466666666666667,0.6005288674451217,3.7333333333333334,0.30026443372256084,3.7333333333333334,0.30026443372256084,2.4000000000000004,0.2138089935299395,0.0,0.0,0.0,0.0,1.0,0.0
