learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.177704313,1.3534225354592005E-10,1000.0,0.9814793255720594,0.8433304248003475,0.954,0.9079558187930206,0.0,0.8867924528301887,0.955114693994004,0.9787234042553191,0.8995633187772925,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.218278339,1.6624403652217652E-10,2000.0,0.9835759343037372,0.8192132582722322,0.947,0.8940135662635181,0.9814793255720594,0.9960079840319361,0.9464943652269323,0.9799599198396793,0.8892371995820271,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.253905222,1.9337800165017444E-10,3000.0,0.9850159400637603,0.8372439999197118,0.951,0.9019890227705503,0.9835759343037372,1.0040080160320641,0.9505596321401709,0.9780439121756487,0.8984105044920524,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.308122459,2.7573889670686585E-10,4000.0,0.9740434370235194,0.8211151341331757,0.946,0.8920996998773133,0.9850159400637603,0.9569471624266145,0.9461761467409333,0.9775051124744376,0.8891170431211498,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.347657282,3.6279696831686625E-10,5000.0,0.9839911155301816,0.8382205831453877,0.958,0.9160644624928055,0.9740434370235194,0.9083969465648855,0.9589717515097754,0.9894957983193278,0.9133663366336633,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.378483823,4.306788762203521E-10,6000.0,0.9807563025210084,0.8287599195581445,0.952,0.9040997362742746,0.9839911155301816,0.9607843137254902,0.9520559669608138,0.9877551020408163,0.9011667810569662,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.40107773,4.804320260840986E-10,7000.0,0.9916999667998672,0.8542322637441031,0.96,0.9199894386058959,0.9807563025210084,1.0040080160320641,0.9593996465450293,0.9920159680638723,0.917719659124302,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.429247862,5.424643606899513E-10,8000.0,0.9858856682769727,0.8366512422631618,0.945,0.8900527746681592,0.9916999667998672,0.8518518518518519,0.94731164664941,0.9869565217391304,0.8858329008822002,8000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.461943467,6.392281866653098E-10,9000.0,0.9656394502312037,0.814394484306383,0.947,0.8939601290085071,0.9858856682769727,1.0080321285140563,0.9457390288853327,0.9920318725099602,0.8901933701657457,9000.0,11440.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.505476599,7.977978842043215E-10,10000.0,0.9701002343348741,0.829749613202284,0.949,0.8972056049147813,0.9656394502312037,1.11864406779661,0.9455133897031064,0.990530303030303,0.8938384679433804,10000.0,14080.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.536265503,9.287443170034224E-10,11000.0,0.9806829651227992,0.8259451362050911,0.939,0.8783416167401934,0.9701002343348741,0.9305019305019305,0.9393740580901906,0.995850622406639,0.8738010156103064,11000.0,16440.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
12000.0,0.556799401,1.0175631991194356E-9,12000.0,0.9800885309938525,0.8364810909306895,0.95,0.8997497754394969,0.9806829651227992,1.0491803278688525,0.9481148553549155,0.990234375,0.8967119986228266,12000.0,16720.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13000.0,0.576731881,1.1173939457701313E-9,13000.0,0.9906861744902001,0.8757339231990164,0.969,0.9379478762160214,0.9800885309938525,1.028397565922921,0.9683882506813036,0.9921104536489151,0.936102742983986,13000.0,19360.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
14000.0,0.590889583,1.1883020295368302E-9,14000.0,0.9816946215163417,0.8446527488689054,0.95,0.9001832635281622,0.9906861744902001,0.8975332068311196,0.9513354266493488,0.9936575052854123,0.8971495739053775,14000.0,19360.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.609117619,1.2920453604227967E-9,15000.0,0.9795843995658982,0.8270152323506291,0.942,0.8842597211856593,0.9816946215163417,0.9342359767891683,0.942408978997097,0.9917184265010351,0.8806420633831801,15000.0,22000.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
16000.0,0.629853903,1.4257714045544467E-9,16000.0,0.9665726572657266,0.8492608673393442,0.954,0.9079244980884325,0.9795843995658982,1.02020202020202,0.9529379880563625,0.9900990099009901,0.9055683859379009,16000.0,24928.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
17000.0,0.645242928,1.5250135559588673E-9,17000.0,0.9631678526714107,0.8666912070311756,0.964,0.9280077751602827,0.9665726572657266,0.9960079840319361,0.9636512411110453,0.9919839679358717,0.9261137269105396,17000.0,24928.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
18000.0,0.659987066,1.6200969011170998E-9,18000.0,0.9611474117614107,0.8633655865931216,0.963,0.9260532416660004,0.9631678526714107,0.9646365422396856,0.9630932071831543,0.9918533604887984,0.9241716953205055,18000.0,24928.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
