learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.18870562,1.4372101293669807E-10,1000.0,0.9548127090682833,0.6869552313514076,0.965,0.797411497765738,0.0,0.10741971207087486,0.8887494991042744,0.8041237113402062,0.6391752577319584,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.238434879,1.8159555782874425E-10,2000.0,0.9904558235317413,0.7012659942518031,0.971,0.855890596116003,0.9548127090682833,0.12866817155756208,0.9244992286686659,0.868421052631579,0.7251184834123221,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.271760246,2.0697665406597984E-10,3000.0,0.9887826600818876,0.7203017042521421,0.965,0.8160953361777253,0.9904558235317413,0.1185682326621924,0.907037754260284,0.839622641509434,0.6687697160883278,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.319987364,2.802380156599813E-10,4000.0,0.9616364951215753,0.6913294738108163,0.966,0.7964973604510573,0.9887826600818876,0.10253583241455347,0.8900704152469493,0.8064516129032258,0.6682926829268291,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.354003929,3.319122597782148E-10,5000.0,0.9872425676797875,0.747002538012201,0.979,0.8905611606770615,0.9616364951215753,0.1210762331838565,0.9423795534287012,0.8981481481481481,0.7972972972972971,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.370936578,3.576344876984755E-10,6000.0,0.9888003228735748,0.7270239343700894,0.967,0.8222136022756656,0.9872425676797875,0.10987791342952276,0.9264478325224241,0.8787878787878788,0.6790923824959478,6000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.402835914,4.497310600678126E-10,7000.0,0.9566743082368082,0.6841818837876451,0.955,0.7763864042933808,0.9888003228735748,0.12612612612612611,0.8891234675457288,0.8125,0.5679012345679006,7000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.418717125,4.97915321054558E-10,8000.0,0.9574521970368495,0.7177434627320013,0.966,0.8191027496382053,0.9566743082368082,0.1185682326621924,0.9029566525065144,0.8301886792452831,0.6742514970059877,8000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.434883811,5.46965725177692E-10,9000.0,0.990491612688922,0.7538344941016093,0.973,0.8615555008614323,0.9574521970368495,0.1210762331838565,0.9348482260665475,0.8888888888888888,0.7423117709437961,9000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.450273356,5.936582508765989E-10,10000.0,0.9897157081095245,0.7617913081854477,0.972,0.8522895125553913,0.990491612688922,0.11358574610244988,0.9401496647877575,0.9019607843137255,0.7320574162679424,10000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
