learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.153095556,5.575881224721671E-9,1000.0,0.8916520351157222,0.4509482078002607,0.87,0.4690193195278358,0.0,0.11731843575418995,0.8013290370327989,0.7238095238095238,-0.23809523809523836,1000.0,140784.0,15.0,0.9111357710406139,0.08886422895938606,205.13333333333335,3.6000881823415014,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.229899198,8.373140639737249E-9,2000.0,0.9531556103949519,0.5253475720885719,0.867,0.5154897560691281,0.8916520351157222,0.11482720178372352,0.8826674688527015,0.9029126213592233,-0.27884615384615413,2000.0,140784.0,15.0,0.9674266861253054,0.0325733138746946,405.1333333333333,5.173068230811857,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.283236906,1.0315749114975333E-8,3000.0,0.9477783923303835,0.5589082301052507,0.857,0.46339047161598257,0.9531556103949519,0.10619469026548672,0.8557323408829646,0.8541666666666666,-0.4111842105263152,3000.0,140784.0,15.0,0.9715397132842654,0.028460286715734646,590.6666666666667,5.13222004006868,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.326505204,1.1891620399206876E-8,4000.0,0.9489321968971461,0.5497302929978746,0.87,0.5033011370583198,0.9477783923303835,0.1013215859030837,0.8937322988176146,0.9239130434782609,-0.3131313131313135,4000.0,140784.0,15.0,0.8461690689673798,0.15383093103262033,765.1333333333333,5.043493372338797,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.367265149,1.3376135155769685E-8,5000.0,0.9542513235893026,0.5569075238928978,0.871,0.5180164696387739,0.9489321968971461,0.10864745011086474,0.8917240196537696,0.9183673469387755,-0.30566801619433204,5000.0,140784.0,15.0,0.9986466551016253,0.0013533448983746269,954.8666666666667,6.528229298805137,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.406060738,1.4789106256688633E-8,6000.0,0.953855378071406,0.5626024199320293,0.851,0.4836214425329581,0.9542513235893026,0.10864745011086474,0.8930170905197505,0.9489795918367347,-0.5101351351351352,6000.0,140784.0,15.0,0.8633534648423765,0.13664653515762337,1142.2,7.634009119597331,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.442980843,1.6133770502097904E-8,7000.0,0.9517338217338217,0.5660875315525855,0.864,0.4877203555823413,0.953855378071406,0.0989010989010989,0.8944271909999159,0.9333333333333333,-0.39589442815249287,7000.0,140784.0,15.0,0.7572276283742971,0.24277237162570273,1313.7999999999997,9.140282375548463,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.479231729,1.7454061174852153E-8,8000.0,0.9513024912452235,0.5590681888348041,0.874,0.5515343930409526,0.9517338217338217,0.1273957158962796,0.8863550111409426,0.9026548672566371,-0.2679245283018869,8000.0,140784.0,15.0,0.796753510624112,0.2032464893758878,1537.2666666666669,9.828755996790463,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.5156097,1.8778980400413275E-8,9000.0,0.9547500478835472,0.5598686147675592,0.878,0.5188667339727409,0.9513024912452235,0.1013215859030837,0.8935380608751495,0.9130434782608695,-0.23788049605411557,9000.0,140784.0,15.0,0.9854825431516678,0.01451745684833221,1719.0,11.063883757954251,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.551513355,2.0086624600179494E-8,10000.0,0.9507947945325124,0.5595730562133825,0.869,0.5089439671329825,0.9547500478835472,0.11358574610244988,0.870570708092427,0.8725490196078431,-0.3245702730030336,10000.0,140784.0,15.0,0.9647798663988554,0.03522013360114476,1915.4,14.072194806307458,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.587143932,2.1384323047548534E-8,11000.0,0.9472777777777778,0.553791947106464,0.846,0.46078431372549006,0.9507947945325124,0.1111111111111111,0.8652103148303821,0.89,-0.5555555555555561,11000.0,140784.0,15.0,0.8843325442011152,0.11566745579888468,2102.2666666666664,13.534951815020275,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.623254344,2.269949752777815E-8,12000.0,0.9390462490438516,0.5463641296124925,0.86,0.4789301691988176,0.9472777777777778,0.10741971207087486,0.8672225693977729,0.8762886597938144,-0.41652613827993273,12000.0,140784.0,15.0,0.7911184125455372,0.20888158745446278,2288.866666666667,12.913952095704811,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
