learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
25000.0,0.678571365,2.15490050047843E-9,25000.0,0.9959418546365915,0.9539387499962851,0.989,0.97794265089232,0.9846900806606491,1.105263157894737,0.9889210849611316,0.9904761904761905,0.9773904464359122,25000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
26000.0,0.69208685,2.2717663678754537E-9,26000.0,0.9917428109647789,0.9528319454818285,0.987,0.9739881385911976,0.9959418546365915,1.0242914979757085,0.9867543820659302,1.0,0.9732954096547365,26000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
27000.0,0.705408573,2.3869568115493493E-9,27000.0,0.9851850962788706,0.948066711759478,0.986,0.9719835263134723,0.9917428109647789,1.028397565922921,0.9856989571248815,1.0,0.9712700463631526,27000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
28000.0,0.718698636,2.50187349713304E-9,28000.0,0.9907634088581669,0.9530722044075801,0.988,0.975995391115094,0.9851850962788706,1.0161290322580645,0.9879020502203106,0.996031746031746,0.9753900241705119,28000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
29000.0,0.732123522,2.617955971945905E-9,29000.0,0.9821937435963115,0.9436441164577121,0.983,0.9659558788189493,0.9907634088581669,1.0491803278688525,0.9825090465941493,0.998046875,0.9651343705799151,29000.0,33424.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
30000.0,0.748197474,2.7691200522478257E-9,30000.0,0.9882639530558123,0.9396821023329807,0.981,0.9619984799391975,0.9821937435963115,1.0040080160320641,0.9809402881803744,0.9900199600798403,0.961038961038961,30000.0,36352.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
31000.0,0.764021442,2.929100747694158E-9,31000.0,0.984018401840184,0.9423891087429486,0.979,0.9580083983203359,0.9882639530558123,0.9801980198019802,0.9790361848190895,0.9939393939393939,0.9569444444444444,31000.0,39080.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
32000.0,0.777753102,3.068638637204551E-9,32000.0,0.9931393014853472,0.9534651200369388,0.985,0.9699386748967894,0.984018401840184,0.8867924528301887,0.9856538177343461,0.997872340425532,0.9692110327132777,32000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
33000.0,0.7913766,3.2070774099872344E-9,33000.0,0.9884383351202574,0.9449399962662955,0.984,0.9680046073365434,0.9931393014853472,0.9762845849802372,0.9840708556525023,0.9959514170040485,0.9671723451877642,33000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
34000.0,0.804932694,3.344831239223066E-9,34000.0,0.9913621794871795,0.9620038432025807,0.989,0.9779770961800273,0.9884383351202574,0.9230769230769231,0.9892410001664187,0.9958333333333333,0.9774195495985026,34000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
35000.0,0.818542369,3.483129545940707E-9,35000.0,0.9949939975990396,0.9637831194785275,0.993,0.985990473521995,0.9913621794871795,1.0408163265306123,0.992831448793946,1.0,0.9856607749034297,35000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
36000.0,0.832043989,3.620329823239396E-9,36000.0,0.9874557426424646,0.9454720030356198,0.982,0.9639896290131558,0.9949939975990396,0.9305019305019305,0.9823903285465905,0.995850622406639,0.9631336405529953,36000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
37000.0,0.845632083,3.7584088289261694E-9,37000.0,0.9945973851344051,0.9533502603588992,0.986,0.9719963035120636,0.9874557426424646,0.9569471624266145,0.9861392780977191,0.9938650306748467,0.9713273552529613,37000.0,39280.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
38000.0,0.860854792,3.914138071810206E-9,38000.0,0.9925724050440413,0.9506786928508331,0.985,0.9699973597676596,0.9945973851344051,0.9569471624266145,0.9851526452562955,0.9938650306748467,0.9692772058427208,38000.0,39544.0,29.0,15.0,15.0,11.0,0.0,0.0,1.0
39000.0,0.877236613,4.104576336909086E-9,39000.0,0.99586,0.9626530415662183,0.989,0.978,0.9925724050440413,1.0,0.9889954499389773,0.986,0.9774661203907974,39000.0,44936.0,31.0,16.0,16.0,12.0,0.0,0.0,1.0
40000.0,0.893076414,4.30071189713147E-9,40000.0,0.9928016600994768,0.9602292018360404,0.988,0.9757579675479991,0.99586,1.2123893805309736,0.987487116626602,0.9927007299270073,0.9753745126205623,40000.0,47864.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
41000.0,0.907381658,4.477845880447163E-9,41000.0,0.9947399193467649,0.9646762133883441,0.99,0.9799659421015726,0.9928016600994768,1.0703933747412009,0.9896808906484472,0.9980657640232108,0.9794743429286608,41000.0,47864.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
42000.0,0.921179842,4.649415138156878E-9,42000.0,0.9909288882483868,0.9640397435743502,0.989,0.9779765670673597,0.9947399193467649,1.0576131687242798,0.9888369906601252,0.9941634241245136,0.9774204584331166,42000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
43000.0,0.934937199,4.820476745143533E-9,43000.0,0.9927852785278528,0.9545135586788758,0.986,0.9719994399887998,0.9909288882483868,0.9801980198019802,0.9860310470378569,0.98989898989899,0.9712813662818434,43000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
44000.0,0.948768789,4.992461379443606E-9,44000.0,0.9940050984676584,0.9677764011923476,0.992,0.9839950704817083,0.9927852785278528,0.9569471624266145,0.9920767917447659,0.9959100204498977,0.9835950971710864,44000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
45000.0,0.96252854,5.163552753883932E-9,45000.0,0.9958999835999344,0.9630211196628495,0.987,0.9739993759850236,0.9940050984676584,1.0040080160320641,0.9869771509490916,0.9920159680638723,0.9733533752391363,45000.0,48064.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
46000.0,0.980409146,5.410196440737281E-9,46000.0,0.9907932692307693,0.9621420873644314,0.988,0.9759538313562038,0.9958999835999344,1.0833333333333333,0.9878103212506086,0.9923076923076923,0.9753780275659039,46000.0,53320.0,37.0,19.0,19.0,14.0,0.0,0.0,1.0
47000.0,0.996387975,5.64353748522285E-9,47000.0,0.993915123777824,0.9609253102238149,0.99,0.9799990399539178,0.9907932692307693,0.9762845849802372,0.990038961611589,0.9939271255060729,0.979502834714348,47000.0,56448.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
48000.0,1.011061146,5.858571017759128E-9,48000.0,0.994085905374486,0.9588972608397784,0.986,0.9720026877419767,0.993915123777824,0.9920318725099602,0.9859571764457423,1.0,0.9712992226872811,48000.0,56648.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
49000.0,1.025802725,6.074607061197361E-9,49000.0,0.995195079761676,0.9603550550770452,0.987,0.9739583333333333,0.994085905374486,1.0661157024793388,0.9866533578135983,0.9961240310077519,0.9733316587122164,49000.0,56648.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
50000.0,1.040797534,6.29512999298258E-9,50000.0,0.9944421052631579,0.9604278889766917,0.987,0.9739112984146097,0.995195079761676,1.105263157894737,0.9864688550608237,0.9961904761904762,0.9733169129720853,50000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
51000.0,1.056095265,6.520107882983155E-9,51000.0,0.9954724504011144,0.965570204420359,0.987,0.973992717961029,0.9944421052631579,0.9455252918287937,0.9872041655597725,0.9958847736625515,0.9733252866626433,51000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
52000.0,1.070986988,6.739114768318832E-9,52000.0,0.99551531765498,0.9685630584724672,0.993,0.9859641805888628,0.9954724504011144,1.0920502092050208,0.9926508190373717,1.0,0.9856336582863007,52000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
53000.0,1.085847682,6.957665321996643E-9,53000.0,0.9933664211120858,0.9618660983899804,0.99,0.9799832660103847,0.99551531765498,0.9267822736030829,0.9902605765745416,0.997920997920998,0.9794963054663623,53000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
54000.0,1.101015994,7.180739896169139E-9,54000.0,0.996815987263949,0.9618654915477555,0.989,0.9779996479943679,0.9933664211120858,1.0040080160320641,0.9889893388705712,0.9920159680638723,0.9774555943525125,54000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
55000.0,1.119902029,7.458489603284332E-9,55000.0,0.9922294823522821,0.9490505639455518,0.981,0.9619698801450749,0.996815987263949,1.0366598778004072,0.9806689525811635,0.9941060903732809,0.9610641231044376,55000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
56000.0,1.138975654,7.752459060166859E-9,56000.0,0.9905716586151369,0.9476497721673354,0.98,0.959819993571199,0.9922294823522821,0.8518518518518519,0.9807815083645075,0.991304347826087,0.9590028917603133,56000.0,59576.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
57000.0,1.155489583,8.006977576658958E-9,57000.0,0.999372,0.9714038348244247,0.993,0.986,0.9905716586151369,1.0,0.9929753269845127,1.0,0.985655737704918,57000.0,59576.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
58000.0,1.171668065,8.267743795211945E-9,58000.0,0.9927499639301688,0.9558589517777926,0.984,0.9679492315828272,0.999372,0.9157088122605364,0.9841397645474206,0.9874476987447699,0.9671968893601979,58000.0,62304.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
59000.0,1.185786207,8.495301269537047E-9,59000.0,0.9991241849496406,0.971805104029831,0.992,0.9839257369044988,0.9927499639301688,1.1413276231263383,0.991829172067546,0.9943714821763602,0.9836008616496421,59000.0,62304.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
60000.0,1.199908306,8.72365320256394E-9,60000.0,0.9960342734909209,0.9602310266504819,0.986,0.9719765724145385,0.9991241849496406,0.9267822736030829,0.9862558388354392,0.9937629937629938,0.9713212700580403,60000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
61000.0,1.21411232,8.95332968717441E-9,61000.0,0.999195739419572,0.9680941471312843,0.991,0.9819987039066813,0.9960342734909209,0.9646365422396856,0.9910995198039612,0.9979633401221996,0.9815635704211162,61000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
62000.0,1.228130523,9.180001639595464E-9,62000.0,0.9976103846200032,0.9528528654240234,0.983,0.9659646031873148,0.999195739419572,1.053388090349076,0.982778162441353,0.9902534113060428,0.9651880965749579,62000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
63000.0,1.241810488,9.401204341225742E-9,63000.0,0.9977915671471609,0.9731148173596947,0.992,0.9839995519874556,0.9976103846200032,0.9723865877712031,0.9920649685422597,0.9979716024340771,0.9836129535700351,63000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
64000.0,1.255129392,9.616568748046542E-9,64000.0,0.996771816273891,0.9639153282829147,0.989,0.9779571486970671,0.9977915671471609,1.0746887966804979,0.9886165394175666,0.9980694980694981,0.9774604597553948,64000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
65000.0,1.268447296,9.831916985037841E-9,65000.0,0.996230175404896,0.961546001747623,0.987,0.9739977117986383,0.996771816273891,0.9569471624266145,0.9871533033302524,0.9959100204498977,0.9733682120457625,65000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
66000.0,1.281660252,1.0045568230762666E-8,66000.0,0.9989890520758532,0.9649583819923768,0.988,0.9759558549496876,0.996230175404896,0.8975332068311196,0.9884619863703529,0.9978858350951374,0.9754052543320291,66000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
67000.0,1.294778964,1.0257695567075994E-8,67000.0,0.9973037303730373,0.9655784011008546,0.987,0.9739947989597919,0.9989890520758532,1.02020202020202,0.9869353596565552,0.9920792079207921,0.9733712433886698,67000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
68000.0,1.307894873,1.0469777579357229E-8,68000.0,0.9993549679487179,0.9651724112722286,0.987,0.9739770998478661,0.9973037303730373,0.9230769230769231,0.9873032098626684,0.9958333333333333,0.9733598529367447,68000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
69000.0,1.321506284,1.0689871774495891E-8,69000.0,0.9978518625192012,0.9686760097762794,0.99,0.9799980798156623,0.9993549679487179,1.0161290322580645,0.9899811735656072,0.9920634920634921,0.9795148888163168,69000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
70000.0,1.336701335,1.0945510652003191E-8,70000.0,0.9961196119611961,0.965685639607535,0.988,0.9759956792222599,0.9978518625192012,1.02020202020202,0.9879502034821674,0.9920792079207921,0.9754220674722767,70000.0,65032.0,45.0,23.0,23.0,17.0,0.0,0.0,1.0
71000.0,1.351173252,1.1189972038062085E-8,71000.0,0.997685990743963,0.9667091877174444,0.993,0.9859996639919358,0.9961196119611961,1.0040080160320641,0.9929773129411246,0.998003992015968,0.9856590489381348,71000.0,65296.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
72000.0,1.364441867,1.1414793620095073E-8,72000.0,0.9968607672076464,0.9610499575554667,0.986,0.9719623173545244,0.997685990743963,0.9083969465648855,0.9864044696085562,0.9957983193277311,0.9713049419266682,72000.0,65496.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
73000.0,1.378544777,1.166420049334359E-8,73000.0,0.9950478878919246,0.961375585586257,0.985,0.9697933867654759,0.9968607672076464,0.8348623853211009,0.9854961908662644,0.9912087912087912,0.969226878003541,73000.0,68360.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
74000.0,1.391813935,1.1899549193289133E-8,74000.0,0.9979016786570744,0.9545723913537517,0.98,0.9596018356925861,0.9950478878919246,0.7985611510791367,0.9810572178173594,0.990990990990991,0.958919699114553,74000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
75000.0,1.405187341,1.2136746890079231E-8,75000.0,0.9954422195693288,0.9566725646845751,0.985,0.9693807564177934,0.9979016786570744,0.7271157167530224,0.9869616326122838,1.0,0.9691341088674276,75000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
76000.0,1.418436369,1.2371738553856397E-8,76000.0,0.9996771174352498,0.9766680582725412,0.994,0.9877532525320151,0.9954422195693288,0.7452006980802792,0.9944609151395821,0.9976580796252927,0.9876338983050847,76000.0,68560.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
77000.0,1.43363263,1.2651205641604547E-8,77000.0,0.9965224608361863,0.9615239690933033,0.987,0.9731004800529713,0.9996771174352498,0.680672268907563,0.9878817561558966,0.9925925925925926,0.9731491416309013,77000.0,71088.0,49.0,25.0,25.0,17.0,0.0,0.0,1.0
78000.0,1.446968103,1.2897831835608102E-8,78000.0,0.9984172429366358,0.962949634703736,0.989,0.9772729150998752,0.9965224608361863,0.6863406408094435,0.9899411646630676,0.995085995085995,0.9772335288030355,78000.0,71488.0,49.0,25.0,25.0,17.0,0.0,0.0,1.0
79000.0,1.460384218,1.3145949422495648E-8,79000.0,0.9957190423339147,0.9554870256967615,0.981,0.9595806599840024,0.9984172429366358,0.589825119236884,0.983199998160379,0.9919137466307277,0.9605601975931473,79000.0,71488.0,49.0,25.0,25.0,17.0,0.0,0.0,1.0
80000.0,1.475999271,1.3444946334513112E-8,80000.0,0.993753563509661,0.9554641804958197,0.984,0.9663434232945581,0.9957190423339147,0.6260162601626016,0.9850385366033155,0.9896103896103896,0.9667039513045288,80000.0,74016.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
81000.0,1.489556956,1.3705951733371864E-8,81000.0,0.9952891591297452,0.9576683513820061,0.984,0.9663164986000294,0.993753563509661,0.6155088852988692,0.9865121882250245,0.9973753280839895,0.9666185864413764,81000.0,74416.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
82000.0,1.503167363,1.3967972108359553E-8,82000.0,0.9982295252438325,0.9595740884982557,0.985,0.9667015929957911,0.9952891591297452,0.5060240963855421,0.9879282479909297,0.9970238095238095,0.9685903983656793,82000.0,74416.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
83000.0,1.516919147,1.4232714198763586E-8,83000.0,0.9986792071482625,0.9629835075332462,0.987,0.9698039580042739,0.9982295252438325,0.443001443001443,0.9905760855386028,1.0,0.9726607038791902,83000.0,74416.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
84000.0,1.530393004,1.4492105785192301E-8,84000.0,0.9981786583246437,0.9625461694703675,0.992,0.9815255294090478,0.9986792071482625,0.45985401459854014,0.9924451032926067,0.9936507936507937,0.9831079382635363,84000.0,74416.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
85000.0,1.543952539,1.4753146799275031E-8,85000.0,0.9983156294572479,0.9547868616048657,0.985,0.9652185204422349,0.9981786583246437,0.44508670520231214,0.9882245284548151,0.9967532467532467,0.9681965577450735,85000.0,74416.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
86000.0,1.558632569,1.5036002046939813E-8,86000.0,0.9983029026217228,0.9544490122009667,0.983,0.9591809293301831,0.9983156294572479,0.4044943820224719,0.9869822162182488,0.9965277777777778,0.96379216404973,86000.0,74480.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
87000.0,1.573229479,1.532731561554596E-8,87000.0,0.9973244523068352,0.9586169663173577,0.986,0.9660044000019425,0.9983029026217228,0.40252454417952316,0.9860187351832147,0.9860627177700348,0.9700479527849502,87000.0,77144.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
88000.0,1.586921197,1.560127249060199E-8,88000.0,0.99669143255166,0.9572563034853515,0.985,0.9641189528475199,0.9973244523068352,0.4124293785310734,0.9873777733321402,0.9931506849315068,0.9677710769831774,88000.0,77344.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
89000.0,1.600543555,1.5873841545016818E-8,89000.0,0.9987803500846979,0.9649441251861341,0.99,0.9721913236929922,0.99669143255166,0.2987012987012987,0.993485272670404,1.0,0.9783912399543545,89000.0,77344.0,53.0,27.0,27.0,17.0,0.0,0.0,1.0
90000.0,1.615900289,1.6191156872343274E-8,90000.0,0.9933249895702962,0.9504057179460021,0.983,0.9534730965022715,0.9987803500846979,0.30718954248366015,0.9844628049466673,0.9872340425531915,0.9630631065617304,90000.0,79872.0,55.0,28.0,28.0,18.0,0.0,0.0,1.0
91000.0,1.631303721,1.652075417380987E-8,91000.0,0.9944202045003345,0.9572675380317098,0.984,0.9565186670797393,0.9933249895702962,0.3106159895150721,0.986593836535081,0.9915611814345991,0.9650495691207182,91000.0,82712.0,57.0,29.0,29.0,18.0,0.0,0.0,1.0
92000.0,1.646616356,1.6858423025500443E-8,92000.0,0.9942979494549001,0.9651462237776817,0.99,0.9714176284634688,0.9944202045003345,0.287001287001287,0.9903674675281062,0.9910313901345291,0.9780335227544052,92000.0,85240.0,59.0,30.0,30.0,18.0,0.0,0.0,1.0
93000.0,1.662066404,1.7210025708567765E-8,93000.0,0.995884657044258,0.9620074372440908,0.99,0.9687507812304692,0.9942979494549001,0.24688279301745636,0.9880549329071115,0.9848484848484849,0.9778992395437263,93000.0,87968.0,61.0,31.0,31.0,18.0,0.0,0.0,1.0
94000.0,1.675747707,1.7522084254140242E-8,94000.0,0.9952610941420693,0.938737430204809,0.973,0.9103538036549085,0.995884657044258,0.20918984280532044,0.9790602826799938,0.9884393063583815,0.9399332591768631,94000.0,88168.0,61.0,31.0,31.0,18.0,0.0,0.0,1.0
95000.0,1.689568297,1.78387499728654E-8,95000.0,0.995177612349593,0.9392497107052953,0.978,0.9285477658185503,0.9952610941420693,0.22399020807833536,0.9780551225136825,0.9781420765027322,0.9507493637477613,95000.0,88568.0,61.0,31.0,31.0,18.0,0.0,0.0,1.0
96000.0,1.703362388,1.8154808530472218E-8,96000.0,0.9951966122202057,0.954964561452682,0.986,0.9451088021956479,0.995177612349593,0.1695906432748538,0.9860858969933824,0.9862068965517241,0.9684366266644747,96000.0,88568.0,61.0,31.0,31.0,18.0,0.0,0.0,1.0
97000.0,1.717134064,1.847035350203928E-8,97000.0,0.9992170479302832,0.9621158690636973,0.982,0.9270238713025427,0.9951966122202057,0.1574074074074074,0.9864663242217291,0.9926470588235294,0.9591263431420746,97000.0,88568.0,61.0,31.0,31.0,18.0,0.0,0.0,1.0
98000.0,1.730816886,1.878386259700689E-8,98000.0,0.9968279465212876,0.9596896704717884,0.986,0.9451135365700665,0.9992170479302832,0.16822429906542055,0.9889257324801346,0.9930555555555556,0.967989547607382,98000.0,88568.0,61.0,31.0,31.0,18.0,0.0,0.0,1.0
