learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.009013908,4.784164087122182E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.010773899,1.1041696377421171E-6,2000.0,0.7645309299795187,0.49069480183807024,0.719,0.43582453942401894,0.5,0.9841269841269841,0.6759920456453091,0.4778225806451613,0.4200206398348813,2000.0,1208352.0
3000.0,4.854259155,3.8901308202895606E-6,3000.0,0.9959118528267018,0.91669799303248,0.97,0.9399762305873125,0.7645309299795187,1.012072434607646,0.9693491770057736,1.0,0.9385665529010239,3000.0,5841680.0
4000.0,6.914365041,5.399038366638729E-6,4000.0,0.9969523809523809,0.8922645006075169,0.97,0.9400299850074962,0.9959118528267018,0.9047619047619048,0.9710083124552245,1.0,0.9380485286525554,4000.0,2831232.0
5000.0,8.912452943,1.2161675870064265E-5,5000.0,0.997052,0.8806154010074142,0.968,0.9359999999999999,0.9969523809523809,1.0,0.9674709297958259,1.0,0.9348268839103869,5000.0,1.1165376E7
6000.0,11.071200702,1.9782900368315204E-5,6000.0,0.9936459412849763,0.8655683448169961,0.967,0.9340569747737953,0.997052,0.9646365422396856,0.9670403270319653,1.0,0.9327674023769099,6000.0,7247392.0
7000.0,13.085219195,3.149529357418583E-5,7000.0,0.9969670173136096,0.8326167494331949,0.956,0.9121107404670115,0.9936459412849763,0.9646365422396856,0.9558012304561309,1.0,0.910386965376782,7000.0,2.2479392E7
8000.0,15.677029231,4.4080830051913635E-5,8000.0,0.9963802934204625,0.8570315311741407,0.969,0.9378129413275131,0.9969670173136096,1.0661157024793388,0.9674453024451256,1.0,0.9367669556348801,8000.0,1.8770288E7
9000.0,17.985159918,5.7403250442865426E-5,9000.0,0.9974479591673466,0.8672612984687135,0.979,0.9580063830297795,0.9963802934204625,0.9920318725099602,0.978860220193512,1.0,0.957259158751696,9000.0,6810480.0
10000.0,20.111798296,6.953020448612296E-5,10000.0,0.9978757875787578,0.8510767540034367,0.966,0.9319469185965052,0.9974479591673466,1.02020202020202,0.9650456628124554,1.0,0.9308099308099307,10000.0,2.204248E7
11000.0,22.554678884,9.198895631459372E-5,11000.0,0.9959220262607101,0.8422897742767903,0.956,0.912127590738248,0.9978757875787578,0.9569471624266145,0.9559782031266345,1.0,0.9104864065100794,11000.0,3.3401296E7
