learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.071061862,5.078359826995184E-7,1000.0,0.5,0.0,0.901,0.0,0.0,0.10987791342952276,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.370567447,1.926914486243733E-6,2000.0,0.6558809840785358,0.33501523243306847,0.827,0.25311274975391573,0.5,0.11482720178372352,0.62357629730141,0.44660194174757284,-0.7128712871287136,2000.0,2385472.0
3000.0,5.542859409,4.944999826443245E-6,3000.0,0.9282996052210406,0.5774403131082707,0.79,0.3665196590065824,0.6558809840785358,0.10253583241455347,0.8557852055857068,0.946236559139785,-1.1355932203389816,3000.0,4254640.0
4000.0,7.861572955,9.69882888468787E-6,4000.0,0.9266465029146739,0.5475877658508583,0.798,0.4120831465775674,0.9282996052210406,0.11982082866741321,0.8655524626554659,0.9626168224299065,-1.0099502487562177,4000.0,7924992.0
5000.0,10.240355947,1.4995077081895123E-5,5000.0,0.9308168329575057,0.553619391572194,0.793,0.4135711533667249,0.9266465029146739,0.122334455667789,0.8693643872114986,0.981651376146789,-1.0254403131115464,5000.0,8606288.0
6000.0,12.267742286,2.0035700880681137E-5,6000.0,0.9369569932983982,0.5598686227391646,0.811,0.41719191346070844,0.9308168329575057,0.10741971207087486,0.8812285754655955,0.979381443298969,-0.8651315789473669,6000.0,9610592.0
7000.0,14.621360152,3.623456037262334E-5,7000.0,0.9328840095865035,0.5560460000196105,0.809,0.42434507950668493,0.9369569932983982,0.11982082866741321,0.8650868241031706,0.9439252336448598,-0.8699300699300704,7000.0,8698960.0
8000.0,17.104105445,4.7617455197137885E-5,8000.0,0.9294838202541595,0.5451080150628559,0.794,0.3955399061032867,0.9328840095865035,0.11358574610244988,0.8629376216871629,0.9607843137254902,-1.017135862913096,8000.0,1.7722416E7
9000.0,19.32319224,5.103894051305149E-5,9000.0,0.922335108458914,0.527408976171286,0.814,0.3886365279813826,0.9294838202541595,0.09529025191675794,0.869295540402578,0.9425287356321839,-0.8517699115044253,9000.0,5959952.0
10000.0,21.367486649,6.303265725138731E-5,10000.0,0.9425588118022329,0.5426967292276847,0.8,0.3789128490509789,0.922335108458914,0.09649122807017543,0.8747009058193255,0.9772727272727273,-1.016129032258065,10000.0,2.2678416E7
11000.0,24.295793606,8.55113171330171E-5,11000.0,0.9352877829101363,0.5524026491017754,0.806,0.46075460999216167,0.9425588118022329,0.14810562571756603,0.8646870900218424,0.9534883720930233,-0.9036574487065108,11000.0,2.50312E7
12000.0,27.00494501,1.147686649904735E-4,12000.0,0.9393284493284493,0.5481376010982952,0.811,0.3946576132214465,0.9352877829101363,0.0989010989010989,0.8725217827047421,0.9555555555555556,-0.8728323699421963,12000.0,4.174496E7
13000.0,30.29773442,1.44817614746708E-4,13000.0,0.9388980054846419,0.5416604398765035,0.833,0.4586358921161826,0.9393284493284493,0.11234705228031146,0.8867153804377766,0.9603960396039604,-0.6547256097560984,13000.0,3.5275056E7
14000.0,33.14151551,1.8312573515480814E-4,14000.0,0.9336667635940681,0.5552184069246169,0.808,0.4048541582715974,0.9388980054846419,0.10497237569060773,0.8753149227653452,0.968421052631579,-0.9104477611940287,14000.0,5.2071136E7
15000.0,37.165500701,2.099505419427172E-4,15000.0,0.9378444444444445,0.5656808072441298,0.82,0.4360902255639097,0.9336667635940681,0.1111111111111111,0.8827419403955684,0.97,-0.79163901791639,15000.0,2.5768048E7
16000.0,39.738652727,2.3828447187873673E-4,16000.0,0.9348182611224193,0.5320902587048416,0.806,0.39865472242025984,0.9378444444444445,0.10497237569060773,0.8699366439381747,0.9578947368421052,-0.937578027465667,16000.0,4.2564128E7
17000.0,42.738710039,2.8344336566388955E-4,17000.0,0.9281290721261705,0.5389721054602601,0.811,0.37810126748884565,0.9348182611224193,0.088139281828074,0.8813914251429269,0.9753086419753086,-0.909090909090909,17000.0,5.7759952E7
18000.0,46.222469441,3.510080226285159E-4,18000.0,0.931928704442671,0.5389595422744644,0.815,0.4409862815011783,0.9281290721261705,0.11731843575418995,0.8833899252553,0.9809523809523809,-0.8624161073825499,18000.0,7.4967632E7
19000.0,50.302230398,4.145771160033973E-4,19000.0,0.9262222222222222,0.523147403178648,0.812,0.41687344913151364,0.931928704442671,0.1111111111111111,0.8699616849800531,0.95,-0.8919491525423728,19000.0,6.0230112E7
20000.0,53.510576045,4.7860070819436646E-4,20000.0,0.9482850059818202,0.5561181946863926,0.825,0.4187514116037143,0.9262222222222222,0.09769484083424808,0.8853546100601889,0.9662921348314607,-0.7703591299949424,20000.0,5.776712E7
21000.0,56.985681992,5.458348244438121E-4,21000.0,0.9348415236987496,0.5510479867183804,0.821,0.420411863748219,0.9482850059818202,0.10497237569060773,0.8747699402621004,0.9473684210526315,-0.8141891891891895,21000.0,7.478664E7
22000.0,60.739535097,6.019371519612891E-4,22000.0,0.9437741312741312,0.5446088421829266,0.805,0.43572470310438255,0.9348415236987496,0.12612612612612611,0.8733782544176236,0.9732142857142857,-0.9642857142857134,22000.0,5.777048E7
23000.0,63.998382899,6.650852561312732E-4,23000.0,0.9457483011927444,0.554933371060649,0.814,0.4224427566248297,0.9437741312741312,0.11234705228031146,0.8712791189763082,0.9504950495049505,-0.8722100656455157,23000.0,7.4902896E7
24000.0,67.797643203,7.34391509956514E-4,24000.0,0.9374195264698058,0.5357159143315415,0.81,0.42996009720680484,0.9457483011927444,0.11731843575418995,0.8766183301345308,0.9714285714285714,-0.9079497907949781,24000.0,7.0514064E7
25000.0,71.49755984,8.062060192337218E-4,25000.0,0.9355206952423037,0.5457703302464102,0.794,0.439681434415528,0.9374195264698058,0.1415525114155251,0.8658393543825461,0.9758064516129032,-1.0485282418456643,25000.0,7.1354848E7
26000.0,75.203894243,8.907121072770688E-4,26000.0,0.9384129444366164,0.5474825002722679,0.799,0.3944250955060922,0.9355206952423037,0.10375275938189846,0.8780430287734334,0.9893617021276596,-1.0038343558282201,26000.0,7.838784E7
27000.0,79.337895344,9.92596333196513E-4,27000.0,0.9223,0.530189171851505,0.8,0.40617577197149674,0.9384129444366164,0.1111111111111111,0.8742997197757757,0.98,-0.9940915805022146,27000.0,9.5266176E7
28000.0,83.978734014,0.001086711812563064,28000.0,0.9428124259928541,0.5619869134782344,0.816,0.450742989510385,0.9223,0.122334455667789,0.8838181286319029,0.981651376146789,-0.8288959886403974,28000.0,7.8391136E7
29000.0,87.945453172,0.0011791730407781967,29000.0,0.9346560532256148,0.5498300675615228,0.821,0.45656793811553537,0.9428124259928541,0.12866817155756208,0.8697044818255778,0.9385964912280702,-0.7710678949164104,29000.0,8.7813024E7
30000.0,92.155976621,0.0012931559884991897,30000.0,0.9284515532417714,0.536900929285748,0.795,0.38911006746608845,0.9346560532256148,0.10741971207087486,0.8673476247365091,0.9690721649484536,-1.0310435931307793,30000.0,8.7816384E7
31000.0,96.225764275,0.0014032286141206127,31000.0,0.9394697711529395,0.5502850117516684,0.814,0.40513883292076797,0.9284515532417714,0.1001100110011001,0.8788343202497114,0.967032967032967,-0.8486694453350446,31000.0,9.6246128E7
32000.0,100.32040275,0.0015181055939928294,32000.0,0.9309883561852066,0.5255278912403869,0.801,0.4273579041874815,0.9394697711529395,0.12485939257592801,0.8708956577272751,0.972972972972973,-0.9715170278637764,32000.0,1.08447568E8
33000.0,104.985837504,0.0016396460927441117,33000.0,0.9379932356257046,0.5407080458693243,0.829,0.47893177967651085,0.9309883561852066,0.1273957158962796,0.8883001922745574,0.9734513274336283,-0.6880047861202511,33000.0,1.00700416E8
34000.0,109.107828809,0.0017371066235680062,34000.0,0.9369463195114112,0.5299383649217206,0.799,0.3700244468125117,0.9379932356257046,0.09289617486338798,0.8741290379893875,0.9764705882352941,-0.993582263710617,34000.0,9.1395344E7
35000.0,113.117951566,0.001831925615609137,35000.0,0.9456110446209456,0.5554818978483322,0.801,0.39066212674227774,0.9369463195114112,0.1001100110011001,0.8795355892690038,0.989010989010989,-0.9792554703040629,35000.0,9.1398704E7
36000.0,117.286011332,0.0019486964086972759,36000.0,0.9319155497307239,0.5263555631576302,0.818,0.43486334250386566,0.9456110446209456,0.11234705228031146,0.8815333626103083,0.9702970297029703,-0.8099447513812168,36000.0,9.1402064E7
37000.0,121.646851577,0.0020708347098884754,37000.0,0.9275328198746623,0.5242543623102105,0.795,0.37570803844420386,0.9319155497307239,0.10987791342952276,0.8434043185306761,0.9090909090909091,-1.0395267545038975,37000.0,9.1405424E7
38000.0,126.009825104,0.002192962220478536,38000.0,0.9317010758941553,0.5347597150206471,0.811,0.406705173279759,0.9275328198746623,0.10497237569060773,0.8729730812468185,0.9578947368421052,-0.8830624016780283,38000.0,1.04140144E8
39000.0,130.549979929,0.0023335533482866586,39000.0,0.9265917009819449,0.5067791944461189,0.802,0.39623838216280843,0.9317010758941553,0.10864745011086474,0.8636708965399986,0.9489795918367347,-0.9739263803680974,39000.0,1.19698752E8
40000.0,135.055873852,0.0024725580601366345,40000.0,0.9305379470776388,0.5234219096667971,0.793,0.381646552754212,0.9265917009819449,0.10497237569060773,0.8660975905449545,0.968421052631579,-1.0663838283004734,40000.0,1.19247952E8
41000.0,140.013823183,0.002625352029857008,41000.0,0.936593251577961,0.5367032723417052,0.817,0.4550002978140447,0.9305379470776388,0.122334455667789,0.8879385152044204,0.9908256880733946,-0.8228862973760942,41000.0,1.19125984E8
42000.0,144.515077596,0.002764165619887537,42000.0,0.9353700722676987,0.5154272989301164,0.824,0.4391582274850705,0.936593251577961,0.10741971207087486,0.889192568752358,0.979381443298969,-0.754569190600522,42000.0,1.19206736E8
43000.0,149.447386588,0.0029145295014805714,43000.0,0.9310659770981037,0.5322007826409291,0.81,0.41264846082983525,0.9353700722676987,0.10741971207087486,0.8765782602850193,0.9690721649484536,-0.8955916473317855,43000.0,1.17840784E8
