learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.206833508,1.575274826420678E-10,1000.0,0.9722706766917293,0.6987429380968617,0.929,0.8578009212898058,0.0,0.9047619047619048,0.9293434230654389,0.9368421052631579,0.8505263157894738,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.240579635,1.8322903596692615E-10,2000.0,0.9819175845286885,0.7178519450446685,0.94,0.8798269508091651,0.9722706766917293,1.0491803278688525,0.9393317998857695,0.958984375,0.8769230769230768,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.264705119,2.016033641828431E-10,3000.0,0.976134521068962,0.7055706141059875,0.92,0.8397211147396471,0.9819175845286885,1.0618556701030928,0.9193610293198254,0.9359223300970874,0.8356164383561645,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.307399538,2.9570741791485086E-10,4000.0,0.9600281011641911,0.7093785193146226,0.917,0.832654542521876,0.976134521068962,1.127659574468085,0.913501036077405,0.9566037735849057,0.8279792746113991,4000.0,8520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.328159776,3.4146568323382073E-10,5000.0,0.9798637820512821,0.7661893641345906,0.94,0.8801725515258028,0.9600281011641911,0.9230769230769231,0.9407507742387297,0.9770833333333333,0.8761865456046223,5000.0,8520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.347127669,3.832733870007926E-10,6000.0,0.9838343834383438,0.764471732125551,0.953,0.9060638765639364,0.9798637820512821,0.9801980198019802,0.9526062911164231,0.9919191919191919,0.902892561983471,6000.0,8520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.365095081,4.241773915415009E-10,7000.0,0.976280512204882,0.7613543459969602,0.94,0.8797498797498796,0.9838343834383438,1.0408163265306123,0.9381407374255138,0.9823529411764705,0.8765432098765431,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.382655175,4.6415410965267157E-10,8000.0,0.981228,0.7691801348580377,0.947,0.8939999999999999,0.976280512204882,1.0,0.9462769150729611,0.984,0.891142490372272,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.411475793,5.712806890201238E-10,9000.0,0.9691989198919893,0.755371285703376,0.931,0.8621048003517326,0.981228,0.9801980198019802,0.9304614854240802,0.9737373737373738,0.8579272477693892,9000.0,14368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.434003196,6.550153134970202E-10,10000.0,0.9729957197133651,0.7716586038352595,0.927,0.8530560319492421,0.9691989198919893,1.0920502092050208,0.9230132077858162,0.9789272030651341,0.849048800661704,10000.0,14368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.452169923,7.225412534963754E-10,11000.0,0.977821069382814,0.8133890007105431,0.951,0.9014924893048988,0.9729957197133651,1.0964360587002095,0.9487173111940983,0.9847036328871893,0.898550724637681,11000.0,14368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
12000.0,0.466587556,7.761317665750781E-10,12000.0,0.9835186600458549,0.7980902595010533,0.939,0.8777711876633056,0.977821069382814,1.0366598778004072,0.9371683755861592,0.9823182711198428,0.8737277902363291,12000.0,14368.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
13000.0,0.485831582,8.60844957580169E-10,13000.0,0.980411294806613,0.8149648862163612,0.946,0.8919572150571625,0.9835186600458549,1.012072434607646,0.9453317785191468,0.9761431411530815,0.8884652049571019,13000.0,17016.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14000.0,0.500016154,9.243136486742232E-10,14000.0,0.9828467913881274,0.8088315096366778,0.946,0.8914267331510374,0.980411294806613,1.0920502092050208,0.9433529960721936,0.9846743295019157,0.8883638511518015,14000.0,17296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.521329258,1.0503792340887917E-9,15000.0,0.96542257059592,0.784630915835616,0.928,0.8562616038809368,0.9828467913881274,0.8691588785046729,0.9300205358840814,0.9741935483870968,0.8512396694214877,15000.0,22864.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
16000.0,0.538657502,1.1660003626346588E-9,16000.0,0.9776759083174857,0.834772939761991,0.952,0.9041093153804661,0.96542257059592,0.941747572815534,0.9524202822045313,0.9855670103092784,0.900839251129761,16000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
17000.0,0.556068306,1.2953966595977544E-9,17000.0,0.9752671523618629,0.82322243910045,0.934,0.8681587368807956,0.9776759083174857,0.9723865877712031,0.9333974294100026,0.9837728194726166,0.8636197885012764,17000.0,28728.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
