learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.016859703,4.821364338155712E-7,1000.0,0.5,0.0,0.507,0.0,0.0,0.9723865877712031,0.0,0.0,-0.040084388185654046,1000.0,1832976.0
2000.0,3.114353512,9.99008858137466E-7,2000.0,0.5774639136412649,0.21959186725671653,0.595,0.17171138743455483,0.5,0.9120458891013384,0.5342845996570923,0.3480083857442348,0.14826498422712933,2000.0,952544.0
3000.0,5.042046762,3.6765256026561187E-6,3000.0,0.7100880781633537,0.2444800712843218,0.652,0.3013843831304404,0.5774639136412649,1.109704641350211,0.6499247460148787,0.6787072243346007,0.275,3000.0,5369040.0
4000.0,7.188571314,4.707140665559285E-6,4000.0,0.7505676562105794,0.22126725656527024,0.683,0.3674624268690788,0.7100880781633537,0.9342359767891683,0.6831833947929827,0.7246376811594203,0.3406136245449819,4000.0,1855936.0
5000.0,9.166837721,1.1566730716110903E-5,5000.0,0.7348931939187889,0.2293522159753772,0.658,0.3154742842503042,0.7505676562105794,1.1008403361344539,0.6579798537738737,0.6583969465648855,0.2960065870728696,5000.0,1.2736064E7
6000.0,11.091750814,1.966517340748492E-5,6000.0,0.7154537563352281,0.21000111786583198,0.671,0.34196841448389526,0.7348931939187889,0.9880715705765407,0.670975564007714,0.6680080482897385,0.330393487109905,6000.0,1.2733936E7
7000.0,13.21022958,3.499195977659998E-5,7000.0,0.703535256564105,0.20741403004965292,0.663,0.3261778890372943,0.7154537563352281,1.0080321285140563,0.6622801656703041,0.6294820717131474,0.31563678561067604,7000.0,2.4138064E7
8000.0,15.991931042,6.332372034176561E-5,8000.0,0.7291489046595498,0.21149986816203636,0.669,0.3370347225560417,0.703535256564105,1.053388090349076,0.6679682767724013,0.6920077972709552,0.32586558044806524,8000.0,3.1407584E7
9000.0,18.587879508,9.207301784329196E-5,9000.0,0.7147457308463104,0.20717452972051587,0.664,0.3281693013360633,0.7291489046595498,1.012072434607646,0.6637679271876594,0.6421471172962226,0.3156822810590632,9000.0,4.2808848E7
10000.0,21.525600778,1.1303371649067105E-4,10000.0,0.7420128051220488,0.21451633819746152,0.689,0.3778755751150229,0.7147457308463104,0.9607843137254902,0.6889745092162263,0.6877551020408164,0.36724313326551367,10000.0,2.7580208E7
11000.0,23.882962716,1.3914279373942936E-4,11000.0,0.722179847450823,0.20688420967611926,0.655,0.3059188025590472,0.7420128051220488,0.8867924528301887,0.6513919875753142,0.6127659574468085,0.2951337295690937,11000.0,4.2812208E7
12000.0,26.445382361,1.6573882139823116E-4,12000.0,0.6931958201981085,0.1932227242919765,0.649,0.29717347600778515,0.722179847450823,0.9762845849802372,0.6467118570248627,0.6012145748987854,0.2834297380061246,12000.0,4.0120736E7
13000.0,29.251847957,2.0592682608226305E-4,13000.0,0.7183870295903491,0.19992221275356725,0.666,0.33420511266684744,0.6931958201981085,1.0746887966804979,0.665842757086089,0.6158301158301158,0.3170808430324002,13000.0,5.5352736E7
14000.0,32.807304126,2.3787572980093992E-4,14000.0,0.6849797337349205,0.18314813105077749,0.649,0.2952090277498896,0.7183870295903491,0.9305019305019305,0.6452996742008342,0.5975103734439834,0.2824182242990654,14000.0,3.4734656E7
15000.0,35.081958684,2.6727884641146666E-4,15000.0,0.714410000641478,0.19422360602251726,0.674,0.3454866688082236,0.6849797337349205,0.9083969465648855,0.671728821758749,0.6407563025210085,0.3323320589841617,15000.0,4.9966656E7
16000.0,37.724900604,2.861436401136617E-4,16000.0,0.7329993472454157,0.19430325976952667,0.678,0.35534244929828435,0.714410000641478,0.9342359767891683,0.6776362037208681,0.6687370600414079,0.3400794159087999,16000.0,2.759096E7
17000.0,39.795059157,3.090775404980951E-4,17000.0,0.727376,0.19544612883997692,0.674,0.3480000000000001,0.7329993472454157,1.0,0.6732399275147011,0.642,0.33261078998073224,17000.0,4.282296E7
18000.0,42.667472227,3.522179093142086E-4,18000.0,0.7175794812717003,0.19380996706702686,0.681,0.3621377782399003,0.727376,1.0080321285140563,0.6805464056877861,0.6533864541832669,0.34660901228948576,18000.0,4.0650848E7
19000.0,45.753088701,3.890703696181876E-4,19000.0,0.7390507729809481,0.19843760092481344,0.683,0.3678811855916793,0.7175794812717003,1.1008403361344539,0.6837522647388965,0.6450381679389313,0.34935724316733285,19000.0,4.6166496E7
20000.0,48.807438225,4.375851529571199E-4,20000.0,0.7112099358974359,0.202071148666862,0.674,0.35007974481658694,0.7390507729809481,1.0833333333333333,0.6742428089231767,0.6288461538461538,0.33038923693129313,20000.0,5.313936E7
21000.0,52.207152062,4.919832119399331E-4,21000.0,0.7667605611196713,0.21773698949598203,0.728,0.45757952841326055,0.7112099358974359,1.11864406779661,0.7291414442772485,0.6912878787878788,0.4404936820452541,21000.0,6.1850528E7
22000.0,55.726095797,5.621555426624466E-4,22000.0,0.7226650022405736,0.19986486936275588,0.676,0.3530351437699682,0.7667605611196713,1.032520325203252,0.6747803821336337,0.6240157480314961,0.3342051186250702,22000.0,4.6621888E7
23000.0,59.082986162,6.158713107942335E-4,23000.0,0.720027520440327,0.19245961482545948,0.682,0.3638778645499937,0.7226650022405736,0.9920318725099602,0.6815096707214804,0.6586345381526104,0.3467893185674735,23000.0,6.1853888E7
24000.0,62.395285457,6.623497181615773E-4,24000.0,0.7064864713483843,0.20026223579621888,0.67,0.33916735086208627,0.720027520440327,0.9723865877712031,0.6680445131579376,0.6267748478701826,0.321743598527019,24000.0,4.6625248E7
25000.0,65.43155003,7.109375853977755E-4,25000.0,0.7258586804679964,0.19449632683743073,0.679,0.35826696094424726,0.7064864713483843,1.053388090349076,0.6792112025222781,0.6666666666666666,0.3386352398219879,25000.0,6.1857248E7
26000.0,68.757011842,7.5105214650673E-4,26000.0,0.7369206516868319,0.20436409400065442,0.675,0.3498959833573373,0.7258586804679964,1.032520325203252,0.6749612037683408,0.6771653543307087,0.330746079518454,26000.0,4.6628608E7
27000.0,71.670081646,7.976711198312919E-4,27000.0,0.7231669628989128,0.2039455576056926,0.696,0.3928160552217818,0.7369206516868319,1.0576131687242798,0.6962011215628036,0.6673151750972762,0.37400854179377657,27000.0,6.1860608E7
28000.0,74.958375501,8.373401875908132E-4,28000.0,0.7494910146042739,0.20837210098930725,0.688,0.3752302837095301,0.7231669628989128,1.0920502092050208,0.6877235328540047,0.6934865900383141,0.3571743929359822,28000.0,4.6631968E7
29000.0,77.623015649,8.799857620469425E-4,29000.0,0.7124228249952985,0.196097925361651,0.664,0.32749158363722985,0.7494910146042739,0.9646365422396856,0.6634294272249236,0.6456211812627292,0.3074626865671643,29000.0,6.1863968E7
30000.0,80.933144657,9.199211203322242E-4,30000.0,0.7376171191200093,0.20175553016563202,0.687,0.37266503118636474,0.7124228249952985,0.9267822736030829,0.685885788138193,0.6652806652806653,0.3538398018166806,30000.0,4.6635328E7
31000.0,83.868463426,9.669012553369534E-4,31000.0,0.7178153654126194,0.1914478712157684,0.661,0.32139740089199215,0.7376171191200093,0.9762845849802372,0.6596473750352928,0.6255060728744939,0.3006588141345579,31000.0,6.1867328E7
32000.0,87.144554061,0.001006428802206308,32000.0,0.7242808307533539,0.2053003836686853,0.676,0.35062852744997436,0.7178153654126194,1.1929824561403508,0.6763002040102254,0.6727941176470589,0.32992955470820146,32000.0,4.6638688E7
33000.0,90.172829261,0.001054899348510799,33000.0,0.718363196746249,0.19837995229075617,0.669,0.33655102744393767,0.7242808307533539,0.9455252918287937,0.6671588709984865,0.6337448559670782,0.31662912912912916,33000.0,6.1870688E7
