learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.174488371,1.3289294418361454E-10,1000.0,0.768549814904233,0.16138088384434393,0.982,0.17755642876725045,0.0,0.019367991845056064,0.3242774367742202,0.10526315789473684,0.05263157894736842,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.206289411,1.5711309025684995E-10,2000.0,0.9825924327434902,0.155252239136613,0.993,0.0,0.768549814904233,0.007049345417925478,0.0,0.0,0.46153846153846156,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.229113321,1.7449612031380337E-10,3000.0,0.9643831345959005,0.11835635119576013,0.987,0.0,0.9825924327434902,0.013171225937183385,0.0,0.0,0.0,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.262464298,2.2267443453686106E-10,4000.0,0.6542588866532528,0.0261219785973787,0.993,-0.0017172295363338291,0.9643831345959005,0.006036217303822937,0.0,0.0,0.37777777777777627,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.282259493,2.512702722185188E-10,5000.0,0.5752887094965803,0.006388852201516392,0.991,0.0,0.6542588866532528,0.009081735620585268,0.0,0.0,0.16666666666666838,5000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.311453366,3.1555694642994137E-10,6000.0,0.7226146428971858,0.055420433993828615,0.991,0.0,0.5752887094965803,0.009081735620585268,0.0,0.0,0.14285714285713833,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.332916313,3.628196539647049E-10,7000.0,0.9812771648278168,0.08131890191311077,0.997,0.0,0.7226146428971858,0.003009027081243731,0.0,0.0,0.6818181818181823,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.353906344,4.106048510389195E-10,8000.0,0.8480402010050251,0.04226618159240554,0.995,0.0,0.9812771648278168,0.005025125628140704,0.0,0.0,0.4366197183098565,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.369971901,4.4717915659149484E-10,9000.0,0.9802146210596915,0.0676486782755728,0.994,0.0,0.8480402010050251,0.006036217303822937,0.0,0.0,0.2987012987012967,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.391099696,5.081772131410737E-10,10000.0,0.9101010101010101,0.040023660376402356,0.99,0.0,0.9802146210596915,0.010101010101010102,0.0,0.0,-0.14942528735631744,10000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.405824596,5.517560874608655E-10,11000.0,0.8827777777777778,0.0456920235968379,0.99,0.0,0.9101010101010101,0.010101010101010102,0.0,0.0,-0.13402061855669972,11000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.420043886,5.938385906919008E-10,12000.0,0.8172205438066465,0.06769509866094307,0.993,0.0,0.8827777777777778,0.007049345417925478,0.0,0.0,0.19230769230769576,12000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.43461398,6.369593110535707E-10,13000.0,0.9353535353535354,0.06387126110546898,0.99,0.0,0.8172205438066465,0.010101010101010102,0.0,0.0,-0.14035087719298578,13000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.453757766,7.066906677538322E-10,14000.0,0.7851777105056621,0.08234217667176634,0.991,0.0,0.9353535353535354,0.009081735620585268,0.0,0.0,-0.024390243902439948,14000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
15000.0,0.471386573,7.816666848005519E-10,15000.0,0.9490274983232729,0.11900116602065684,0.994,0.0,0.7851777105056621,0.006036217303822937,0.0,0.0,0.3023255813953524,15000.0,16440.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
16000.0,0.484650595,8.38079097709722E-10,16000.0,0.9864185110663984,0.1026134676835949,0.994,0.0,0.9490274983232729,0.006036217303822937,0.0,0.0,0.28888888888888714,16000.0,16440.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
17000.0,0.499648519,9.02859138018555E-10,17000.0,0.8976184475806451,0.035172696040074024,0.992,0.0,0.9864185110663984,0.008064516129032258,0.0,0.0,0.04895104895104674,17000.0,16696.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.516859925,1.0021343754273321E-9,18000.0,0.7281818181818182,0.027475835965398293,0.99,0.0,0.8976184475806451,0.010101010101010102,0.0,0.0,-0.1764705882353018,18000.0,22296.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.532607092,1.1037513265593184E-9,19000.0,0.8379863213364727,0.11358172954727537,0.991,0.0,0.7281818181818182,0.009081735620585268,0.0,0.0,-0.05555555555555266,19000.0,24944.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
20000.0,0.546410265,1.1938520413761338E-9,20000.0,0.867661943319838,0.11374965338704078,0.988,0.0,0.8379863213364727,0.012145748987854251,0.0,0.0,-0.3793103448275809,20000.0,25232.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
21000.0,0.559873226,1.282707215702782E-9,21000.0,0.8859898477157361,0.12761414708985544,0.985,0.0,0.867661943319838,0.015228426395939087,0.0,0.0,-0.6666666666666666,21000.0,25512.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
22000.0,0.573752368,1.374309173244983E-9,22000.0,0.9884516201367867,0.13062267291491336,0.991,0.0,0.8859898477157361,0.009081735620585268,0.0,0.0,0.0,22000.0,25512.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
23000.0,0.587568185,1.4654931875194113E-9,23000.0,0.9763426393093396,0.17129420858998382,0.991,0.0,0.9884516201367867,0.009081735620585268,0.0,0.0,0.0,23000.0,25512.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
