learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.228696823,1.7417890922890768E-10,1000.0,0.6940306122448979,0.07782369302174151,0.979,-0.001908396946566796,0.0,0.02040816326530612,0.0,0.0,-0.05,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.27026586,2.0583850741386414E-10,2000.0,0.9751506024096386,0.12724442659465307,0.996,0.0,0.6940306122448979,0.004016064257028112,0.0,0.0,0.6666666666666666,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.299856558,2.2837522407372793E-10,3000.0,0.9328282828282828,0.048210516026513724,0.99,0.0,0.9751506024096386,0.010101010101010102,0.0,0.0,0.11764705882352654,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.347328435,2.96952375707527E-10,4000.0,0.7651515151515151,0.016182769855943812,0.99,0.0,0.9328282828282828,0.010101010101010102,0.0,0.0,0.09090909090909091,4000.0,5584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.385515273,3.783550250654419E-10,5000.0,0.6753856472166331,0.021851608538088717,0.994,0.0,0.7651515151515151,0.006036217303822937,0.0,0.0,0.4,5000.0,8240.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.406103156,4.2373339754218857E-10,6000.0,0.6081578067535941,3.6419282771508595E-19,0.997,0.0,0.6753856472166331,0.003009027081243731,0.0,0.0,0.6603773584905668,6000.0,8520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.422996556,4.6219234256487756E-10,7000.0,0.5651256281407036,0.08919865338017245,0.995,0.0,0.6081578067535941,0.005025125628140704,0.0,0.0,0.3965517241379345,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.44022952,5.014243275444541E-10,8000.0,0.8404040404040404,0.021188066420007444,0.99,0.0,0.5651256281407036,0.010101010101010102,0.0,0.0,-0.1764705882353018,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.457254881,5.401836905318003E-10,9000.0,0.8271899990807978,0.025886423119066602,0.989,0.0,0.8404040404040404,0.011122345803842264,0.0,0.0,-0.25316455696202705,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.48705487,6.283778361872667E-10,10000.0,0.7793427230046949,0.019914658602812118,0.994,0.0,0.8271899990807978,0.006036217303822937,0.0,0.0,0.29411764705881893,10000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
