learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.076422716,5.103777915863693E-7,1000.0,0.5,0.0,0.992,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.267423311,1.4774068326583092E-6,2000.0,0.7545728643216081,0.36632561926027046,0.923,0.016100178890877063,0.5,0.005025125628140704,0.4304957992429533,0.2,-10.84615384615393,2000.0,1706080.0
3000.0,5.210229305,4.924595648041798E-6,3000.0,0.8458291457286432,0.4558249760942183,0.87,0.02042046567704009,0.7545728643216081,0.005025125628140704,0.5907154337056807,0.4,-20.666666666666647,3000.0,5300736.0
4000.0,7.338838275,7.217984289738553E-6,4000.0,0.9253344842468709,0.5381724086995544,0.895,0.05843107715484746,0.8458291457286432,0.007049345417925478,0.7160530573986306,0.5714285714285714,-15.800000000000058,4000.0,4164704.0
5000.0,9.555766193,1.1395436662109693E-5,5000.0,0.9062413824800074,0.5689086069884579,0.849,0.08774558372199791,0.9253344842468709,0.011122345803842264,0.8336167058108926,0.8181818181818182,-19.97222222222227,5000.0,3219200.0
6000.0,11.498126155,1.9079311389574287E-5,6000.0,0.7499497487437186,0.38799317328887023,0.827,0.013007759014149124,0.9062413824800074,0.005025125628140704,0.5758978133812339,0.4,-24.31707317073162,6000.0,1.4178848E7
7000.0,13.713065274,3.623380082729519E-5,7000.0,0.9282266260162602,0.4089937200883161,0.925,0.17160024741539281,0.7499497487437186,0.016260162601626018,0.723621481701924,0.5625,-8.210526315789496,7000.0,2.5818848E7
8000.0,16.376690868,6.048285559952818E-5,8000.0,0.9668341708542714,0.5225153966679338,0.933,0.09825033647375614,0.9282266260162602,0.005025125628140704,0.8642538246179963,0.8,-7.645161290322536,8000.0,3.2741072E7
9000.0,19.13799533,9.342627517336177E-5,9000.0,0.9540070564516129,0.4914926078615587,0.938,0.12646528403967508,0.9668341708542714,0.008064516129032258,0.7666991724058022,0.625,-6.971428571428584,9000.0,4.6116544E7
10000.0,22.602525945,1.393833642485374E-4,10000.0,0.9350753768844221,0.6098071338421448,0.883,0.054927302100160925,0.9540070564516129,0.005025125628140704,0.8406745317551308,0.8,-14.600000000000101,10000.0,3.5441328E7
11000.0,25.539663773,1.781121483997717E-4,11000.0,0.9131068505437829,0.48748981108547734,0.913,0.0690407909943063,0.9350753768844221,0.009081735620585268,0.6384896406291306,0.4444444444444444,-10.392857142857098,11000.0,3.5444688E7
12000.0,28.208654599,2.13311019100066E-4,12000.0,0.8869828456104945,0.4502061181444201,0.893,0.053867647578962154,0.9131068505437829,0.009081735620585268,0.6314264848444179,0.4444444444444444,-12.806451612903162,12000.0,5.0978144E7
13000.0,31.30005138,2.658483666705042E-4,13000.0,0.6930784079419064,0.48784921342551224,0.775,0.013659716986094828,0.8869828456104945,0.011122345803842264,0.5324302185996729,0.36363636363636365,-27.12499999999997,13000.0,6.5345568E7
14000.0,35.319027079,3.499339426901861E-4,14000.0,0.7762080950779235,0.34508634842417085,0.876,0.014762669039710758,0.6930784079419064,0.009081735620585268,0.4427031704156714,0.2222222222222222,-14.36283185840699,14000.0,8.087392E7
15000.0,39.515226035,4.3422400365638616E-4,15000.0,0.9474156295548828,0.4107887444499222,0.961,0.2237879149749227,0.7762080950779235,0.009081735620585268,0.8015289795208733,0.6666666666666666,-3.7950819672131235,15000.0,7.764664E7
16000.0,43.514789435,5.060661663516773E-4,16000.0,0.9082371577279927,0.3367746988765485,0.961,0.24623115577889393,0.9474156295548828,0.018329938900203666,0.6146547057755074,0.3888888888888889,-3.457142857142843,16000.0,6.5352624E7
