learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.008730874,4.782822102549424E-7,1000.0,0.5,0.0,0.898,0.0,0.0,0.11358574610244988,0.0,0.0,-0.009900990099009912,1000.0,1832976.0
2000.0,3.192491258,1.7805014069178453E-6,2000.0,0.6568987709682776,0.36999867944583714,0.874,0.35131795716639197,0.5,0.1210762331838565,0.6287815345858794,0.42592592592592593,-0.20574162679425795,2000.0,2305056.0
3000.0,5.101462664,4.913911080026304E-6,3000.0,0.9277893847541414,0.6219204290921054,0.876,0.5026751265370945,0.6568987709682776,0.10741971207087486,0.8574253738607502,0.8350515463917526,-0.21568627450980415,3000.0,5507808.0
4000.0,7.302406151,9.559059458357443E-6,4000.0,0.9290731781234103,0.6140606025240621,0.871,0.5012063845582776,0.9277893847541414,0.11482720178372352,0.8503660282785288,0.8252427184466019,-0.261613691931541,4000.0,8158176.0
5000.0,9.40165511,1.419431465720301E-5,5000.0,0.8975610434395684,0.5890169691151961,0.879,0.44306361042069387,0.9290731781234103,0.08459869848156182,0.832968939741922,0.782051282051282,-0.2422997946611904,5000.0,8535168.0
6000.0,11.552321755,1.9642956451096142E-5,6000.0,0.9104392236976506,0.5925404354498721,0.892,0.5604753377828422,0.8975610434395684,0.12359550561797752,0.8501156563747566,0.8,-0.08542713567839146,6000.0,9793040.0
7000.0,13.928011377,3.594764590131102E-5,7000.0,0.9068462401795735,0.5844361235633169,0.889,0.5555733504164,0.9104392236976506,0.122334455667789,0.8562249835281954,0.8165137614678899,-0.1005665722379601,7000.0,2.644632E7
8000.0,16.84823035,6.737965818807409E-5,8000.0,0.9195972174180407,0.5768673826344604,0.885,0.56173112395006,0.9068462401795735,0.13378684807256236,0.8530977998477982,0.8135593220338984,-0.11650485436893217,8000.0,4.0784672E7
9000.0,19.943395665,1.1347262010298148E-4,9000.0,0.9066272133765441,0.595205048814718,0.885,0.5162457303427503,0.9195972174180407,0.10375275938189846,0.8597180462595824,0.8297872340425532,-0.127450980392157,9000.0,4.0788032E7
10000.0,23.195527771,1.6198905599976933E-4,10000.0,0.873,0.5298913861702266,0.887,0.5061188811188811,0.9066272133765441,0.1111111111111111,0.8175981082822211,0.74,-0.11001964636542227,10000.0,5.7666432E7
