learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.18805682,6.843364623809855E-9,1000.0,0.9225072324011572,0.21363164547255073,0.917,0.060235507246376746,0.0,0.09289617486338798,0.18776459954125319,0.03529411764705882,0.023529411764705913,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.289900067,1.0549427896036456E-8,2000.0,0.9729444444444444,0.2793811264932327,0.913,0.21195652173913113,0.9225072324011572,0.1111111111111111,0.36055512754639896,0.13,0.059459459459460094,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.356195257,1.2961901732267191E-8,3000.0,0.9707655507571084,0.3216456331414172,0.918,0.323778265243853,0.9729444444444444,0.11482720178372352,0.46190271116140874,0.21359223300970873,0.1458333333333335,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.463866886,1.8073355633833758E-8,4000.0,0.966616841056303,0.281559617911821,0.907,0.25279598920169655,0.9707655507571084,0.1210762331838565,0.4075611960798951,0.16666666666666666,0.06060606060606068,4000.0,183504.0,15.0,3983.5333333333333,15.59727285889813,5776.000000000001,36.28458940888579,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.554079134,2.321984545628437E-8,5000.0,0.9720177767052767,0.34647673873576124,0.916,0.3997255888406129,0.966616841056303,0.12612612612612611,0.5333172455746058,0.2857142857142857,0.17322834645669347,5000.0,220520.0,15.0,4983.866666666667,16.370666759748385,8221.333333333332,171.761370086432,4.866666666666667,0.1333333333333333,2.9333333333333336,0.06666666666666665,2.9333333333333336,0.06666666666666665,1.9333333333333331,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.615613922,2.6795528598603692E-8,6000.0,0.9727850274725275,0.40246392341409015,0.928,0.5040775843068113,0.9720177767052767,0.11607142857142858,0.6319327039390289,0.40384615384615385,0.2941176470588239,6000.0,224616.0,15.0,5980.666666666666,20.516350428880724,8492.800000000001,59.40043289885542,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.675031,3.02481551709171E-8,7000.0,0.9742735042735042,0.40547536263336004,0.937,0.5279484489734753,0.9727850274725275,0.0989010989010989,0.6618876325292973,0.4444444444444444,0.37179487179487253,7000.0,224616.0,15.0,6977.400000000001,20.572473518433963,8492.800000000001,59.40043289885542,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.733010114,3.364314275490948E-8,8000.0,0.9746633742771517,0.4233492952027497,0.927,0.5212863625632825,0.9742735042735042,0.1185682326621924,0.6539509545171176,0.4339622641509434,0.27722772277227753,8000.0,226344.0,15.0,7989.533333333332,23.421168013382918,8608.000000000002,60.71573107523284,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.794035462,3.732789884825755E-8,9000.0,0.9661651906912782,0.36122623935352915,0.927,0.3950744141337138,0.9746633742771517,0.10253583241455347,0.5367326553399921,0.2903225806451613,0.2708102108768043,9000.0,233400.0,15.0,8997.666666666668,24.060175882400852,9075.199999999999,235.17278754141597,5.2666666666666675,0.1817027050317992,3.1333333333333337,0.0908513525158996,3.1333333333333337,0.0908513525158996,2.1333333333333337,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.875694944,4.304628202668702E-8,10000.0,0.9825986676139581,0.3821892081275436,0.922,0.42802669208770283,0.9661651906912782,0.122334455667789,0.5496114217488131,0.30275229357798167,0.22772277227722798,10000.0,270688.0,15.0,10008.4,25.97284296007217,11537.599999999999,297.288521073224,7.4,0.21380899352993948,4.2,0.10690449676496978,4.2,0.10690449676496978,3.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
