learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.018034398,4.826934066766749E-7,1000.0,0.5,0.0,0.487,0.0,0.0,1.053388090349076,0.0,0.0,-0.05555555555555561,1000.0,1832976.0
2000.0,3.050242928,1.0002005242604431E-6,2000.0,0.766799075140809,0.4911425387062695,0.722,0.4418208686712927,0.5,0.9841269841269841,0.6780924920712361,0.4778225806451613,0.4262125902992776,2000.0,984352.0
3000.0,4.976891629,3.7474973871789E-6,3000.0,0.9957518470664944,0.9074126621015052,0.973,0.9459805529990796,0.766799075140809,1.012072434607646,0.9724577339224536,1.0,0.9447098976109215,3000.0,5511952.0
4000.0,6.963505979,4.880982698808978E-6,4000.0,0.9967037593984962,0.8963242273117391,0.97,0.9400299850074962,0.9957518470664944,0.9047619047619048,0.9710083124552245,1.0,0.9380485286525554,4000.0,2205488.0
5000.0,8.871968499,1.1086853388889833E-5,5000.0,0.997048,0.8825565568198805,0.965,0.9299999999999999,0.9967037593984962,1.0,0.9643650760992956,1.0,0.9287169042769857,5000.0,1.1525456E7
6000.0,10.731632018,1.796949377948904E-5,6000.0,0.9930457468219703,0.8701261982301246,0.97,0.9400453257337452,0.997048,0.9646365422396856,0.970082936522857,1.0,0.9388794567062818,6000.0,9359152.0
7000.0,12.811272862,3.1199646026603636E-5,7000.0,0.9968389758281683,0.8282517275122253,0.958,0.9160996735877777,0.9930457468219703,0.9646365422396856,0.9578545115130654,1.0,0.9144602851323829,7000.0,2.4591152E7
8000.0,15.391486806,4.563862652693065E-5,8000.0,0.9965684861297969,0.8558568718125269,0.969,0.9378129413275131,0.9968389758281683,1.0661157024793388,0.9674453024451256,1.0,0.9367669556348801,8000.0,2.1631328E7
9000.0,17.572352341,5.086665942492617E-5,9000.0,0.9972599561592985,0.8619898890370423,0.979,0.9580063830297795,0.9965684861297969,0.9920318725099602,0.978860220193512,1.0,0.957259158751696,9000.0,9266416.0
10000.0,19.557495708,6.344801716365539E-5,10000.0,0.998035803580358,0.8523188410404722,0.968,0.9359526049276464,0.9972599561592985,1.02020202020202,0.967136771792664,1.0,0.9348799348799348,10000.0,2.4498416E7
11000.0,22.156450597,8.476768043646624E-5,11000.0,0.9956979177922114,0.8411277499555825,0.955,0.9101344388794362,0.998035803580358,0.9569471624266145,0.954954123343526,1.0,0.9084520066580358,11000.0,2.9894464E7
