learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.128356572,5.350018415435652E-7,1000.0,0.5,0.0,0.505,0.0,0.0,0.9801980198019802,0.0,0.0,-0.024844720496894433,1000.0,1832976.0
2000.0,3.315507021,1.0998233882881618E-6,2000.0,0.643318,0.351433179223081,0.652,0.30400000000000005,0.5,1.0,0.6100852399460259,0.422,0.28979591836734697,2000.0,998240.0
3000.0,5.21321537,3.830816115429471E-6,3000.0,0.8650258404134467,0.48924225763078183,0.798,0.5960646296592546,0.643318,0.9920318725099602,0.7978033491048665,0.8192771084337349,0.5863481228668942,3000.0,5562800.0
4000.0,7.304829539,5.06202680495618E-6,4000.0,0.8607989887635955,0.47160698053052685,0.798,0.5959757585455129,0.8650258404134467,0.9880715705765407,0.7979742624077827,0.7947686116700201,0.5888040712468194,4000.0,2275376.0
5000.0,9.411779351,1.2973443488734695E-5,5000.0,0.8709589654951667,0.46416892603784976,0.801,0.601987263592435,0.8607989887635955,0.968503937007874,0.8010519778225508,0.8048780487804879,0.5938775510204083,5000.0,1.4059344E7
6000.0,11.904645494,1.7539132123191835E-5,6000.0,0.8972185197193303,0.48066992870228115,0.836,0.6720852578329634,0.8709589654951667,0.949317738791423,0.836244420009771,0.8501026694045175,0.6649642492339121,6000.0,7079616.0
7000.0,14.005179383,2.9663478880280784E-5,7000.0,0.8748834622417664,0.4560049762750617,0.813,0.625919198546886,0.8972185197193303,1.0366598778004072,0.8129933274269493,0.8133595284872298,0.6172514619883039,7000.0,2.2311616E7
8000.0,16.81277747,4.172926838372771E-5,8000.0,0.8591659165916592,0.438524823547742,0.809,0.6180152793888246,0.8748834622417664,0.9801980198019802,0.809034890313993,0.8141414141414142,0.6094069529652353,8000.0,1.6612048E7
9000.0,19.095268678,5.480347757587288E-5,9000.0,0.879746835443038,0.47220751951109374,0.823,0.6455945601768422,0.8591659165916592,0.9011406844106464,0.823281696383642,0.8291139240506329,0.6369644484958977,9000.0,1.6895184E7
10000.0,21.091498273,7.139479146719536E-5,10000.0,0.8752956998931277,0.4548429180709521,0.825,0.6494531469091782,0.879746835443038,1.053388090349076,0.8241572440803804,0.8460038986354775,0.6426383500102103,10000.0,3.2127184E7
11000.0,24.16116173,8.953759279283758E-5,11000.0,0.8512194243308476,0.4308941285407757,0.811,0.6218820271924841,0.8752956998931277,1.053388090349076,0.8110515864980166,0.8089668615984406,0.6136405872514403,11000.0,1.6898544E7
12000.0,26.583321989,1.0967106048842305E-4,12000.0,0.8596333105003625,0.43006388353246805,0.795,0.58993767052592,0.8512194243308476,0.9267822736030829,0.7952970049855241,0.8045738045738046,0.5815614900493282,12000.0,3.2130544E7
13000.0,29.212540718,1.2328535191638283E-4,13000.0,0.8892851555134773,0.45725715952898693,0.831,0.6611949993183804,0.8596333105003625,0.8975332068311196,0.8307662385628005,0.8266384778012685,0.6541246851385389,13000.0,1.6901904E7
14000.0,31.368318835,1.4120647325646714E-4,14000.0,0.8830541288660618,0.45486964353813153,0.819,0.6379855194207767,0.8892851555134773,0.9920318725099602,0.8189766367630429,0.8152610441767069,0.6300729927007298,14000.0,3.2133904E7
15000.0,33.971118697,1.731001240492922E-4,15000.0,0.8755340769070746,0.4473158289088671,0.816,0.6321765552534783,0.8830541288660618,0.9762845849802372,0.8159386428188786,0.840080971659919,0.6233624454148471,15000.0,4.7365904E7
16000.0,37.698645606,1.9646302693683923E-4,16000.0,0.8623142314231423,0.41930022292748326,0.802,0.6040712671719092,0.8755340769070746,0.9801980198019802,0.8020301273845786,0.8141414141414142,0.5953506194916338,16000.0,2.4227488E7
17000.0,40.114274634,2.211222457836641E-4,17000.0,0.8824402440244025,0.45293907768877506,0.81,0.6202050892518042,0.8623142314231423,0.9801980198019802,0.8097416675439245,0.8404040404040404,0.6114986769304788,17000.0,3.9459488E7
18000.0,42.566544797,2.5581874699577394E-4,18000.0,0.8621631784434204,0.4169831738525851,0.799,0.5978648826005539,0.8824402440244025,1.0161290322580645,0.7986343470428113,0.8174603174603174,0.5894701009871781,18000.0,1.690896E7
19000.0,45.32119583,2.7872336550075155E-4,19000.0,0.8708939343029488,0.43074202846443743,0.809,0.6179724940195694,0.8621631784434204,1.0080321285140563,0.8089316843389922,0.8167330677290837,0.6097429831164642,19000.0,3.214096E7
20000.0,47.803104053,3.0914018977923796E-4,20000.0,0.8655874623498494,0.42463308112847487,0.798,0.5960048479418247,0.8708939343029488,0.9960079840319361,0.7979990897301756,0.8016032064128257,0.5875867701102492,20000.0,4.737296E7
21000.0,50.604861422,3.213985206533018E-4,21000.0,0.8690863409228209,0.42851960632886765,0.813,0.6259790548270702,0.8655874623498494,0.9723865877712031,0.8130298638067673,0.8154158215010142,0.6183302556127902,21000.0,1.691232E7
22000.0,52.516817077,3.3729788228196046E-4,22000.0,0.887654276448966,0.46188911078670614,0.826,0.6514548754251649,0.8690863409228209,1.0964360587002095,0.8259051789251849,0.8279158699808795,0.644568245125348,22000.0,3.214432E7
23000.0,54.7236916,3.6434597172036186E-4,23000.0,0.8716357846902202,0.43668167459512064,0.811,0.6219818551290462,0.887654276448966,1.0161290322580645,0.8109957420985617,0.8115079365079365,0.6141487661991835,23000.0,4.737632E7
24000.0,57.935874532,3.83534288478211E-4,24000.0,0.8631434525738103,0.4316175249380779,0.811,0.6219848793951759,0.8716357846902202,1.0040080160320641,0.810927019164192,0.8203592814371258,0.6142529126626415,24000.0,2.30908E7
25000.0,60.288861187,4.068621176346529E-4,25000.0,0.8684018944303109,0.4346192299743546,0.818,0.6360116476272758,0.8631434525738103,1.0080321285140563,0.8180040990675399,0.8127490039840638,0.6288441145281017,25000.0,3.83228E7
26000.0,62.874013355,4.4267853505359226E-4,26000.0,0.8345487000512295,0.3972797704219621,0.77,0.5398232921441835,0.8684018944303109,0.953125,0.7699619969132072,0.7684426229508197,0.5309436034198761,26000.0,3.1258416E7
