learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.995283193,4.719060927420731E-7,1000.0,0.5,0.0,0.912,0.0,0.0,0.09649122807017543,0.0,0.0,-0.011494252873563234,1000.0,1832976.0
2000.0,3.354979218,2.0782037893036257E-6,2000.0,0.5651183825485502,0.20523981118822268,0.759,0.10515372048121198,0.5,0.11731843575418995,0.5262768078982052,0.34285714285714286,-1.5104166666666672,2000.0,2631312.0
3000.0,5.926365044,6.226405234318732E-6,3000.0,0.68065935891048,0.21454200124557418,0.568,0.08125765618619826,0.5651183825485502,0.1210762331838565,0.5978338660031806,0.6388888888888888,-3.3200000000000016,3000.0,2920832.0
4000.0,8.089487508,1.0698157065823104E-5,4000.0,0.6753852147395855,0.2044616779628945,0.588,0.06824853339605301,0.68065935891048,0.088139281828074,0.6011403431090563,0.6172839506172839,-3.3254593175853047,4000.0,7990960.0
5000.0,10.624869647,1.6556177343267792E-5,5000.0,0.6471308752698888,0.3050474377446402,0.608,0.0938008581151059,0.6753852147395855,0.1210762331838565,0.6052883124642172,0.6018518518518519,-3.0081799591002047,5000.0,8931200.0
6000.0,12.834144804,2.2555300958256702E-5,6000.0,0.6112810057764186,0.35362573954327337,0.562,0.07327084611641252,0.6471308752698888,0.122334455667789,0.5881198392107891,0.6238532110091743,-3.394648829431437,6000.0,1.04964E7
7000.0,15.487611191,3.9262638287687696E-5,7000.0,0.5913148628943344,0.12872193309384203,0.547,0.06350781443810485,0.6112810057764186,0.10253583241455347,0.5885657528350168,0.6451612903225806,-3.5890014471780005,7000.0,2.367768E7
8000.0,18.403661628,6.996396838608273E-5,8000.0,0.6234835708054667,0.1308706053729482,0.619,0.06539763528430559,0.5913148628943344,0.10497237569060773,0.5752479016032341,0.5263157894736842,-2.8778625954198493,8000.0,2.950736E7
9000.0,21.435161834,1.0198405688517024E-4,9000.0,0.658951848895983,0.2959659533085849,0.58,0.07040570151169717,0.6234835708054667,0.11731843575418995,0.5845942743042803,0.5904761904761905,-3.242424242424244,9000.0,4.0828864E7
10000.0,24.700921742,1.281666632201696E-4,10000.0,0.59130300767033,0.3364265498421784,0.59,0.0659528420093403,0.658951848895983,0.10253583241455347,0.585779483752222,0.5806451612903226,-3.166666666666665,10000.0,3.0990672E7
11000.0,27.591159694,1.642368443244651E-4,11000.0,0.6362570773722933,0.3146112659688589,0.583,0.08549422786764428,0.59130300767033,0.11982082866741321,0.6015124682224031,0.6261682242990654,-3.204399633363888,11000.0,3.4633264E7
12000.0,30.776268304,2.0120161021948383E-4,12000.0,0.6595665955426189,0.3252061864956528,0.629,0.10140771384558725,0.6362570773722933,0.09769484083424808,0.6290963025605746,0.6292134831460674,-2.7728813559322014,12000.0,4.4860704E7
13000.0,34.214023395,2.562682369163842E-4,13000.0,0.6404881780091561,0.13614287026704897,0.652,0.08785430831572834,0.6595665955426189,0.10741971207087486,0.5915515297219118,0.5257731958762887,-2.5426781519185586,13000.0,2.795744E7
14000.0,37.897190673,2.9935706572942357E-4,14000.0,0.6170382826772961,0.1273674362257617,0.664,0.09537348151977258,0.6404881780091561,0.1210762331838565,0.5847463134736945,0.5,-2.396389891696749,14000.0,4.5221568E7
15000.0,41.389252893,3.5558560199762705E-4,15000.0,0.6258679848793254,0.12107026006716409,0.64,0.10083173064914933,0.6170382826772961,0.10497237569060773,0.6167573657067527,0.5894736842105263,-2.648648648648648,15000.0,3.7723296E7
16000.0,44.535229574,3.922548287264302E-4,16000.0,0.607103218645949,0.12489206172324457,0.614,0.06805155171830998,0.6258679848793254,0.10987791342952276,0.5773502691896257,0.5353535353535354,-2.911336288790372,16000.0,4.5055584E7
17000.0,47.728869112,4.4340117155062755E-4,17000.0,0.7122029413261411,0.151267686069321,0.668,0.12042728159043717,0.607103218645949,0.09409190371991247,0.6439515148741614,0.6162790697674418,-2.389789789789791,17000.0,4.6564288E7
18000.0,51.210551078,4.945288324159458E-4,18000.0,0.5135267915629503,0.08920948956773744,0.635,0.02673933679618598,0.7122029413261411,0.11358574610244988,0.5097417719694666,0.39215686274509803,-2.71816638370119,18000.0,5.6763504E7
19000.0,54.41416656,5.55756522570147E-4,19000.0,0.6598555555555555,0.12330526080694998,0.69,0.12921348314606695,0.5135267915629503,0.1111111111111111,0.6229410530343586,0.55,-2.1547937868237823,19000.0,3.9615632E7
