learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.197130226,7.17354475573947E-9,1000.0,0.968059659490643,0.5425006442203124,0.959,0.7414554168243155,0.0,0.11482720178372352,0.7986984899520838,0.6407766990291263,0.6019417475728152,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.283255344,1.0307627240717412E-8,2000.0,0.9941783301158301,0.6384901051470043,0.97,0.8391386410432394,0.968059659490643,0.12612612612612611,0.8879069661660959,0.7946428571428571,0.7209302325581394,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.348308998,1.267492173412194E-8,3000.0,0.9944111111111111,0.5708218970400672,0.956,0.7089947089947087,0.9941783301158301,0.1111111111111111,0.7728734264634367,0.6,0.5809523809523806,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.451310763,1.7490927102487123E-8,4000.0,0.9960231381055676,0.5266314031636411,0.961,0.6587687677177754,0.9944111111111111,0.08459869848156182,0.724224279140425,0.5256410256410257,0.6030534351145033,4000.0,180736.0,15.0,3983.5333333333333,15.59727285889813,5591.466666666667,0.5333333333333297,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.508519681,2.016581773379197E-8,5000.0,0.9983071559098197,0.6590083073167509,0.98,0.8803613088472811,0.9960231381055676,0.10987791342952276,0.9085840356462775,0.8282828282828283,0.7967479674796747,5000.0,180736.0,15.0,4983.866666666667,16.370666759748385,5591.466666666667,0.5333333333333297,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.587422518,2.4670713118565168E-8,6000.0,0.9954562383612663,0.6023634563456179,0.963,0.7758119243819678,0.9983071559098197,0.11731843575418995,0.8262261438988308,0.6857142857142857,0.6281407035175878,6000.0,220696.0,15.0,5980.666666666666,20.516350428880724,8231.466666666665,0.5333333333333572,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.64240532,2.7851902443503757E-8,7000.0,0.9958534314969959,0.692354100590881,0.976,0.8473845527731496,0.9954562383612663,0.1001100110011001,0.8982898466023129,0.8131868131868132,0.7558139534883719,7000.0,223648.0,15.0,6977.400000000001,20.572473518433963,8426.666666666668,195.23881997542608,5.133333333333333,0.1333333333333333,3.0666666666666664,0.06666666666666665,3.0666666666666664,0.06666666666666665,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.696884776,3.106485476381456E-8,8000.0,0.9795750663340066,0.695169222334806,0.978,0.8885376134889753,0.9958534314969959,0.12866817155756208,0.9323478449909375,0.8771929824561403,0.7805486284289274,8000.0,227968.0,15.0,7989.533333333332,23.421168013382918,8714.666666666668,195.23881997542608,5.133333333333333,0.1333333333333333,3.0666666666666664,0.06666666666666665,3.0666666666666664,0.06666666666666665,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.773349925,3.6310140831979614E-8,9000.0,0.9951630686061813,0.723052778405735,0.979,0.8761178885768893,0.9795750663340066,0.10253583241455347,0.93896181965163,0.8924731182795699,0.7888268156424579,9000.0,265160.0,15.0,8997.666666666668,24.060175882400852,11171.733333333335,272.0032119324831,7.0,0.1951800145897066,3.9999999999999996,0.09759000729485327,3.9999999999999996,0.09759000729485327,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.827303148,4.001117447456759E-8,10000.0,0.9924458437289613,0.6791458260200809,0.972,0.8535564853556484,0.9951630686061813,0.12866817155756208,0.8996355842165966,0.8157894736842105,0.722497522299306,10000.0,265160.0,15.0,10008.4,25.97284296007217,11171.733333333335,272.0032119324831,7.0,0.1951800145897066,3.9999999999999996,0.09759000729485327,3.9999999999999996,0.09759000729485327,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.880406916,4.365393798317553E-8,11000.0,0.9936218894856018,0.7277961032688376,0.981,0.8900284768365243,0.9924458437289613,0.10253583241455347,0.9552468746994668,0.9247311827956989,0.8103448275862066,11000.0,265160.0,15.0,11014.466666666669,24.648745098293183,11171.733333333335,272.0032119324831,7.0,0.1951800145897066,3.9999999999999996,0.09759000729485327,3.9999999999999996,0.09759000729485327,2.0666666666666664,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.964293962,5.0406967136468736E-8,12000.0,0.9863598131314667,0.6411891781258235,0.968,0.831204042663178,0.9936218894856018,0.12485939257592801,0.8948621575936943,0.8108108108108109,0.6834295136026377,12000.0,311176.0,15.0,12011.333333333334,19.574440736805958,14212.266666666666,401.4821049996134,9.533333333333333,0.30654241789392533,5.266666666666667,0.15327120894696267,5.266666666666667,0.15327120894696267,3.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.045449702,5.79451971229559E-8,13000.0,0.9971508167658605,0.6861160568919131,0.979,0.8868461322930361,0.9863598131314667,0.1185682326621924,0.9324738108260247,0.8773584905660378,0.7930250189537528,13000.0,359048.0,15.0,13006.666666666666,18.024234127224805,17374.933333333334,480.97099671657935,11.666666666666666,0.37374127372092536,6.333333333333333,0.18687063686046268,6.333333333333333,0.18687063686046268,3.7333333333333334,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.104739488,6.353410918228534E-8,14000.0,0.9951708447802198,0.7305125774264649,0.98,0.894479149079858,0.9971508167658605,0.11607142857142858,0.9543135154205278,0.9230769230769231,0.8032326071679549,14000.0,364376.0,15.0,13999.133333333333,20.74743051599094,17726.933333333334,491.77857451215425,11.933333333333334,0.38379888913542637,6.466666666666667,0.19189944456771318,6.466666666666667,0.19189944456771318,3.8666666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.178430225,7.067603607308947E-8,15000.0,0.9881632039835165,0.7110835871852378,0.978,0.8799126637554584,0.9951708447802198,0.11607142857142858,0.9307045382397144,0.875,0.7838899803536344,15000.0,374632.0,15.0,14986.666666666666,23.599569541406524,18405.86666666667,430.59982379695447,12.333333333333334,0.3187276291558383,6.666666666666667,0.15936381457791915,6.666666666666667,0.15936381457791915,3.933333333333333,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.227267006,7.540917803480186E-8,16000.0,0.9968715083798882,0.7411965073756002,0.984,0.9169650734340131,0.9881632039835165,0.11731843575418995,0.9698843805451411,0.9523809523809523,0.8431372549019606,16000.0,374632.0,15.0,15983.066666666668,18.348859226683135,18405.86666666667,430.59982379695447,12.333333333333334,0.3187276291558383,6.666666666666667,0.15936381457791915,6.666666666666667,0.15936381457791915,3.933333333333333,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.277199325,8.031639139328773E-8,17000.0,0.9965333333333334,0.7446705322184406,0.983,0.9084051724137929,0.9968715083798882,0.1111111111111111,0.9681597664297631,0.95,0.8331408775981523,17000.0,379888.0,15.0,16985.866666666665,18.976643957059927,18754.666666666664,421.7475962238967,12.466666666666667,0.30654241789392533,6.733333333333333,0.15327120894696267,6.733333333333333,0.15327120894696267,4.0,0.0975900072948533,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.32591608,8.51041424071768E-8,18000.0,0.9969933589576978,0.7478804066254692,0.986,0.9248870623330078,0.9965333333333334,0.11234705228031146,0.974532248089928,0.9603960396039604,0.862520458265139,18000.0,379888.0,15.0,17975.0,23.70613744119764,18754.666666666664,421.7475962238967,12.466666666666667,0.30654241789392533,6.733333333333333,0.15327120894696267,6.733333333333333,0.15327120894696267,4.0,0.0975900072948533,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.376343351,9.009475171184373E-8,19000.0,0.9965222448386158,0.7523876516499731,0.987,0.9261363636363635,0.9969933589576978,0.10497237569060773,0.9738422417593292,0.9578947368421052,0.871887966804979,19000.0,382552.0,15.0,18973.933333333334,23.394436999844242,18930.666666666664,302.17967954539694,12.6,0.21380899352993943,6.8,0.10690449676496971,6.8,0.10690449676496971,4.066666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.426671758,9.51102620612002E-8,20000.0,0.9949594694178334,0.7562863491273489,0.982,0.9147928994082839,0.9965222448386158,0.12994350282485875,0.9746529718944569,0.9652173913043478,0.8237885462555063,20000.0,385216.0,15.0,19965.133333333335,23.0181846677106,19106.666666666664,258.2752069782977,12.733333333333334,0.1817027050317992,6.866666666666667,0.0908513525158996,6.866666666666667,0.0908513525158996,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.476886284,1.001179569501347E-7,21000.0,0.9975888888888889,0.7540917099869038,0.991,0.9510869565217391,0.9949594694178334,0.1111111111111111,0.9860921750920538,0.98,0.9118058796080261,21000.0,385488.0,15.0,20965.4,23.9522938557539,19124.266666666666,261.3848734404729,12.866666666666667,0.13333333333333333,6.933333333333334,0.06666666666666667,6.933333333333334,0.06666666666666667,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.534349423,1.0602858119986951E-7,22000.0,0.9969333333333333,0.7548232201644975,0.986,0.9235807860262009,0.9975888888888889,0.1111111111111111,0.9697937925146768,0.95,0.862683905483727,22000.0,397600.0,15.0,21961.266666666663,23.39789707006977,19920.533333333333,451.82480661536925,14.333333333333334,0.31872762915583824,7.666666666666667,0.15936381457791912,7.666666666666667,0.15936381457791912,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.59186542,1.1237864559333771E-7,23000.0,0.9883977900552486,0.6974436511608906,0.982,0.8922736249925188,0.9969333333333333,0.10497237569060773,0.9316071216022686,0.8736842105263158,0.8229255774165952,23000.0,426768.0,15.0,22979.600000000002,26.0360190066433,21851.199999999997,341.33166666259757,14.866666666666667,0.23637473611411153,7.933333333333334,0.11818736805705578,7.933333333333334,0.11818736805705578,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.642514746,1.179705938922738E-7,24000.0,0.9960141433622629,0.7393311704660861,0.984,0.8992887266318371,0.9883977900552486,0.09289617486338798,0.958777481525657,0.9294117647058824,0.8415187783739165,24000.0,426768.0,15.0,23965.666666666668,24.246289194071373,21851.199999999997,341.33166666259757,14.866666666666667,0.23637473611411153,7.933333333333334,0.11818736805705578,7.933333333333334,0.11818736805705578,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.693228772,1.2356968540679664E-7,25000.0,0.9940858379497571,0.7305519550886485,0.983,0.9099480877211569,0.9960141433622629,0.11234705228031146,0.972886540895794,0.9603960396039604,0.8316164817749603,25000.0,426768.0,15.0,24959.933333333338,27.878728307860413,21851.199999999997,341.33166666259757,14.866666666666667,0.23637473611411153,7.933333333333334,0.11818736805705578,7.933333333333334,0.11818736805705578,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.745591317,1.2943260118562936E-7,26000.0,0.9747381524725275,0.7120589423537828,0.976,0.8723078232740272,0.9940858379497571,0.11607142857142858,0.9387525972659817,0.8942307692307693,0.7625570776255706,26000.0,432808.0,15.0,25947.13333333333,26.447768231826963,22252.266666666666,474.18372435633466,15.0,0.3380617018914066,8.0,0.1690308509457033,8.0,0.1690308509457033,4.133333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.805913771,1.3666155055449034E-7,27000.0,0.9880866755716912,0.6802255459706439,0.979,0.8817567567567566,0.9747381524725275,0.10741971207087486,0.9461291992594191,0.9072164948453608,0.791926605504587,27000.0,463232.0,15.0,26955.533333333333,26.31636584164136,24262.933333333334,422.4993149238366,16.46666666666667,0.3065424178939255,8.733333333333334,0.15327120894696275,8.733333333333334,0.15327120894696275,4.800000000000001,0.10690449676496978,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.861301339,1.4341362663291187E-7,28000.0,0.9960816243448171,0.7207072959585367,0.986,0.9127834537752304,0.9880866755716912,0.09409190371991247,0.9657049901146938,0.9418604651162791,0.8605478477410173,28000.0,471224.0,15.0,27953.86666666666,22.891226571947545,24790.93333333333,319.61201876600717,16.866666666666667,0.23637473611411153,8.933333333333334,0.11818736805705576,8.933333333333334,0.11818736805705576,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,1.91525383,1.5003196091665783E-7,29000.0,0.997017903788159,0.7394636479248737,0.985,0.9162946428571428,0.9960816243448171,0.10987791342952276,0.9597091828852643,0.9292929292929293,0.8505154639175256,29000.0,474176.0,15.0,28955.799999999996,23.814801319867314,24986.13333333333,379.57487330491773,17.0,0.27602622373694163,9.0,0.13801311186847082,9.0,0.13801311186847082,5.066666666666666,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.972040037,1.571503362092914E-7,30000.0,0.9950331125827815,0.7351692407637349,0.984,0.9086757990867579,0.997017903788159,0.10375275938189846,0.9671158374620084,0.9468085106382979,0.840213049267643,30000.0,484552.0,15.0,29946.13333333333,27.832982604006123,25671.46666666667,415.3991753971535,17.53333333333333,0.30654241789392533,9.266666666666666,0.15327120894696267,9.266666666666666,0.15327120894696267,5.2666666666666675,0.11818736805705583,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.033003618,1.6513289621372605E-7,31000.0,0.9968832414289139,0.7292985510270957,0.986,0.9208117922553931,0.9950331125827815,0.10741971207087486,0.9642784731120696,0.9381443298969072,0.8600451467268622,31000.0,506144.0,15.0,30952.866666666665,28.440224141281664,27098.133333333335,271.3611170986292,18.6,0.21380899352993957,9.8,0.10690449676496978,9.8,0.10690449676496978,5.800000000000001,0.10690449676496977,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.087500259,1.7231018174645388E-7,32000.0,0.9940241337087,0.7696263051495175,0.985,0.9237045024516285,0.9968832414289139,0.11982082866741321,0.9750688593039455,0.9626168224299065,0.850374064837905,32000.0,509088.0,15.0,31953.333333333332,30.501938528038487,27292.8,254.78856220123268,18.733333333333334,0.1817027050317992,9.866666666666667,0.0908513525158996,9.866666666666667,0.0908513525158996,5.866666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.14235868,1.7957292147796809E-7,33000.0,0.9944286129688863,0.7883018159205918,0.983,0.9060046444763904,0.9940241337087,0.10497237569060773,0.9764424988061752,0.968421052631579,0.8301544050862851,33000.0,511752.0,15.0,32945.73333333333,33.43571894826393,27468.8,309.14621598386543,18.866666666666667,0.23637473611411147,9.933333333333334,0.11818736805705574,9.933333333333334,0.11818736805705574,5.933333333333334,0.11818736805705579,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.198032393,1.869817369055479E-7,34000.0,0.9964044943820225,0.7736833863931587,0.986,0.9301675977653631,0.9944286129688863,0.12359550561797752,0.9761193517004183,0.9636363636363636,0.8605332552007031,34000.0,514400.0,15.0,33936.2,34.73960276111393,27643.199999999997,433.66578309635105,19.133333333333336,0.36340541006359856,10.066666666666668,0.18170270503179928,10.066666666666668,0.18170270503179928,6.0,0.16903085094570333,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.258451056,1.9529008141452863E-7,35000.0,0.9967393083305007,0.7666843090592651,0.985,0.9106866411031984,0.9964044943820225,0.09529025191675794,0.9813766092073003,0.9770114942528736,0.8499999999999999,35000.0,531552.0,15.0,34930.666666666664,35.81415876792261,28776.533333333336,586.377660415982,20.06666666666667,0.43057731639837415,10.533333333333335,0.21528865819918708,10.533333333333335,0.21528865819918708,6.133333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.316659831,2.0344211264138837E-7,36000.0,0.9960518575501154,0.7850381174662356,0.985,0.9184906644641032,0.9967393083305007,0.10864745011086474,0.9780037034427272,0.9693877551020408,0.8499166203446357,36000.0,541352.0,15.0,35931.799999999996,36.36903444781935,29422.93333333333,722.6486168893313,20.733333333333334,0.47274947222822306,10.866666666666667,0.23637473611411153,10.866666666666667,0.23637473611411153,6.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,2.373487067,2.1161165417887686E-7,37000.0,0.998344578780925,0.8167132721740902,0.99,0.9454273583567085,0.9960518575501154,0.10741971207087486,0.9944474862350908,1.0,0.8998646820027063,37000.0,555704.0,15.0,36926.73333333332,33.613272133073444,30371.733333333337,521.2537949311823,21.133333333333336,0.36340541006359856,11.066666666666668,0.18170270503179928,11.066666666666668,0.18170270503179928,6.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,2.427009251,2.1930605806234397E-7,38000.0,0.9966329966329966,0.7999067735223617,0.991,0.9552852799141477,0.998344578780925,0.122334455667789,0.9949366763261821,1.0,0.9100946372239747,38000.0,555704.0,15.0,37925.4,37.607724637113776,30371.733333333337,521.2537949311823,21.133333333333336,0.36340541006359856,11.066666666666668,0.18170270503179928,11.066666666666668,0.18170270503179928,6.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,2.483145389,2.2750230158942855E-7,39000.0,0.9923776077261526,0.7545459524859699,0.983,0.9180438513604721,0.9966329966329966,0.1273957158962796,0.9749176514830521,0.9646017699115044,0.8307378095481234,39000.0,564384.0,15.0,38930.73333333333,36.79330511910159,30946.66666666667,516.7533322090981,21.53333333333333,0.4563485162175596,11.266666666666666,0.2281742581087798,11.266666666666666,0.2281742581087798,6.333333333333334,0.21081851067789192,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.53785183,2.355278421744249E-7,40000.0,0.9948823964571996,0.8063763910818079,0.984,0.9225908831412619,0.9923776077261526,0.12485939257592801,0.9831163200767056,0.9819819819819819,0.8411122144985103,40000.0,567072.0,15.0,39931.733333333344,36.494548407839126,31124.8,637.0583826127263,21.53333333333333,0.4563485162175596,11.266666666666666,0.2281742581087798,11.266666666666666,0.2281742581087798,6.333333333333334,0.21081851067789192,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,2.592641226,2.435653256332916E-7,41000.0,0.9964578875469965,0.8027833742479792,0.987,0.9247685185185184,0.9948823964571996,0.1001100110011001,0.9829479785639554,0.978021978021978,0.8705996601116774,41000.0,567056.0,15.0,40935.59999999999,33.802338606050235,31123.200000000008,636.5960908277268,21.666666666666668,0.5039526306789697,11.333333333333334,0.25197631533948484,11.333333333333334,0.25197631533948484,6.333333333333334,0.21081851067789192,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,2.647672453,2.5167643930172964E-7,42000.0,0.9933699633699634,0.7679328198534902,0.982,0.8973071656777726,0.9964578875469965,0.0989010989010989,0.9800949344762886,0.9777777777777777,0.8203848895224517,42000.0,569736.0,15.0,41954.46666666667,36.540631874363896,31300.8,708.4271189453033,21.666666666666668,0.5039526306789697,11.333333333333334,0.25197631533948484,11.333333333333334,0.25197631533948484,6.333333333333334,0.21081851067789192,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,2.703255661,2.5991135809785174E-7,43000.0,0.9983811936936937,0.8025541362263016,0.985,0.9282296650717703,0.9933699633699634,0.12612612612612611,0.9876469149303453,0.9910714285714286,0.8507289979171487,43000.0,572688.0,15.0,42942.13333333333,35.12791139151529,31496.0,825.1232288919898,21.800000000000004,0.5789974915645969,11.400000000000002,0.28949874578229845,11.400000000000002,0.28949874578229845,6.3999999999999995,0.21380899352993948,0.0,0.0,0.0,0.0,1.0,0.0
