learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.159696809,1.216274700893296E-10,1000.0,0.967989306317715,0.5847521155309239,0.963,0.7778044679317796,0.0,0.11482720178372352,0.8385743988037166,0.7087378640776699,0.6407766990291258,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.19486013,1.4840837948852114E-10,2000.0,0.9941883848133848,0.6506699652776341,0.973,0.8570097021565054,0.967989306317715,0.12612612612612611,0.9027476647454404,0.8214285714285714,0.7488372093023254,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.218891401,1.6671095367934967E-10,3000.0,0.9944,0.578246676269026,0.958,0.7279792746113984,0.9941883848133848,0.1111111111111111,0.7915175298121957,0.63,0.5999999999999995,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.257007699,2.2185206386364167E-10,4000.0,0.9641248122809944,0.5838920088305649,0.97,0.7636902136240468,0.9944,0.08459869848156182,0.8220719706538144,0.6794871794871795,0.6946564885496179,4000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.283675083,2.6043055224335856E-10,5000.0,0.9982735232457763,0.6704049261381102,0.98,0.8803613088472811,0.9641248122809944,0.10987791342952276,0.9085840356462775,0.8282828282828283,0.7967479674796747,5000.0,5592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.314447849,3.259649821039703E-10,6000.0,0.9782814578345305,0.6373862825230726,0.966,0.800668347306091,0.9982735232457763,0.11731843575418995,0.85347356855149,0.7333333333333333,0.658291457286432,6000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.336866419,3.7370811326222286E-10,7000.0,0.9956479164399956,0.7029860316215505,0.978,0.8615429154027211,0.9782814578345305,0.1001100110011001,0.910347967973142,0.8351648351648352,0.7761627906976742,7000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.358121699,4.205575155508187E-10,8000.0,0.9790800364342006,0.6953872344211555,0.977,0.8830135704258304,0.9956479164399956,0.12866817155756208,0.9276743927794131,0.868421052631579,0.7705735660847877,8000.0,8520.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.38101467,4.866044322732422E-10,9000.0,0.9947007148700074,0.7284289071301636,0.977,0.8643195922508787,0.9790800364342006,0.10253583241455347,0.9327673288056034,0.8817204301075269,0.7687150837988824,9000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.397225606,5.333734750499328E-10,10000.0,0.9912676725674231,0.6798784139462777,0.972,0.8535564853556484,0.9947007148700074,0.12866817155756208,0.8996355842165966,0.8157894736842105,0.722497522299306,10000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
