learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.185794298,1.4150370670689476E-10,1000.0,0.3691989913621975,0.0024356626822129076,0.979,-0.003632192697379315,0.0,0.019367991845056064,0.0,0.0,-0.10526315789473684,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.224884364,1.7127528362803988E-10,2000.0,0.6239101274312542,0.0013548967036457436,0.994,0.0,0.3691989913621975,0.006036217303822937,0.0,0.0,0.5199999999999979,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.248894949,1.89562103052934E-10,3000.0,0.2673891129032258,1.7003973325055433E-4,0.992,0.0,0.6239101274312542,0.008064516129032258,0.0,0.0,0.2727272727272727,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.286396609,2.465305222239759E-10,4000.0,0.29118112501798304,0.001118912574606357,0.992,-0.0017530678687651396,0.2673891129032258,0.007049345417925478,0.0,0.0,0.2,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.308242756,2.797167987666196E-10,5000.0,0.7262311557788945,0.009470110378854011,0.995,0.0,0.29118112501798304,0.005025125628140704,0.0,0.0,0.4444444444444444,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.334662304,3.378942415159609E-10,6000.0,0.5553976311336717,0.007917286084983802,0.985,0.0,0.7262311557788945,0.015228426395939087,0.0,0.0,-0.5,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.351758953,3.755420967481202E-10,7000.0,0.7360804020100502,0.00798435510173697,0.995,0.0,0.5553976311336717,0.005025125628140704,0.0,0.0,0.46153846153845784,7000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.374718167,4.4016456483552845E-10,8000.0,0.646460843373494,0.011410771859385766,0.996,0.0,0.7360804020100502,0.004016064257028112,0.0,0.0,0.5362318840579703,8000.0,10880.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.390583929,4.859706060091653E-10,9000.0,0.8224120603015075,0.03911316498441698,0.995,0.0,0.646460843373494,0.005025125628140704,0.0,0.0,0.39189189189189283,9000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.406630261,5.334603061444228E-10,10000.0,0.5548304072065448,0.08063386824834592,0.988,0.1387971867374829,0.8224120603015075,0.011122345803842264,0.30120632543587317,0.09090909090909091,-0.41176470588236214,10000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.422229632,5.807894527374042E-10,11000.0,0.37975109317188027,9.017987256099457E-4,0.991,0.0,0.5548304072065448,0.009081735620585268,0.0,0.0,-0.05319148936170586,11000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.443019245,6.580646911470426E-10,12000.0,0.5154258886653252,0.016649745961789843,0.994,0.0,0.37975109317188027,0.006036217303822937,0.0,0.0,0.2799999999999968,12000.0,14368.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
