learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.174823258,6.364329631585214E-9,1000.0,0.7378074953023207,0.11347718707103172,0.88,0.010603037448674203,0.0,0.13507377979568672,0.0915657385395277,0.008403361344537815,-0.0169491525423729,1000.0,140720.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.252432791,9.189655370368725E-9,2000.0,0.7347820945724008,0.08824456073562564,0.917,0.0,0.7378074953023207,0.09051254089422028,0.0,0.0,0.1741293532338315,2000.0,140720.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.310710743,1.1311227185382611E-8,3000.0,0.7352721291866029,0.07751491171293298,0.912,0.0,0.7347820945724008,0.09649122807017543,0.0,0.0,0.08650519031141948,3000.0,140720.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.418802763,1.6979760726603368E-8,4000.0,0.8023447554697555,0.10723241254272137,0.888,0.013667746935324767,0.7352721291866029,0.12612612612612611,0.09443789880665882,0.008928571428571428,-0.11720698254364134,4000.0,202712.0,15.0,3983.5333333333333,15.59727285889813,7043.2,383.36518956659137,3.8000000000000003,0.2618614682831908,2.4000000000000004,0.1309307341415954,2.4000000000000004,0.1309307341415954,1.4000000000000001,0.1309307341415954,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.479248126,2.0195781886896323E-8,5000.0,0.8373480662983426,0.2254942995392013,0.916,0.2500669583072947,0.8023447554697555,0.10497237569060773,0.40925609290316717,0.16842105263157894,0.15322580645161288,5000.0,205664.0,15.0,4983.866666666667,16.370666759748385,7238.4,390.4000000000001,3.933333333333333,0.26666666666666666,2.466666666666667,0.1333333333333333,2.466666666666667,0.1333333333333333,1.4666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.548892054,2.4244691426559453E-8,6000.0,0.8139621714566445,0.2637922979424779,0.906,0.37186769127965247,0.8373480662983426,0.12994350282485875,0.5320390830109591,0.28695652173913044,0.07692307692307718,6000.0,224728.0,15.0,5980.666666666666,20.516350428880724,8498.133333333333,192.11023290627077,4.866666666666667,0.1333333333333333,2.9333333333333336,0.06666666666666665,2.9333333333333336,0.06666666666666665,1.9333333333333331,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.61549968,2.8394022294634743E-8,7000.0,0.831677720461803,0.2947670679647125,0.91,0.4495749495443707,0.8139621714566445,0.12994350282485875,0.6118778453796322,0.3826086956521739,0.13223140495867836,7000.0,240800.0,15.0,6977.400000000001,20.572473518433963,9561.6,337.98163939987717,5.533333333333333,0.23637473611411153,3.2666666666666666,0.11818736805705576,3.2666666666666666,0.11818736805705576,2.2666666666666666,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.695674156,3.409934408752868E-8,8000.0,0.8562428770419146,0.3035769200007902,0.917,0.4667317725064894,0.831677720461803,0.1185682326621924,0.629750110068455,0.4056603773584906,0.20192307692307715,8000.0,275072.0,15.0,7989.533333333332,23.421168013382918,11827.199999999999,594.4929748473544,7.133333333333334,0.4125030062420518,4.066666666666666,0.2062515031210258,4.066666666666666,0.2062515031210258,2.3333333333333335,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.76365116,3.9045708971350554E-8,9000.0,0.8626572299083591,0.3267272893908567,0.935,0.5417371686407222,0.8562428770419146,0.10253583241455347,0.6817420346954957,0.4731182795698925,0.36756756756756787,9000.0,281272.0,15.0,8997.666666666668,24.060175882400852,12237.333333333334,518.4602355755125,7.400000000000001,0.34914862437758776,4.2,0.1745743121887939,4.2,0.1745743121887939,2.3333333333333335,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.830727057,4.3982588109939045E-8,10000.0,0.7879503076417266,0.27134452215593535,0.913,0.38692674126899107,0.8626572299083591,0.10375275938189846,0.5839427629016531,0.35106382978723405,0.14622178606476963,10000.0,284504.0,15.0,10008.4,25.97284296007217,12450.666666666666,458.504511757068,7.666666666666667,0.25197631533948484,4.333333333333334,0.12598815766974242,4.333333333333334,0.12598815766974242,2.3333333333333335,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.896108562,4.885930239291861E-8,11000.0,0.7944604223901099,0.24981028600520114,0.908,0.37316036193175695,0.7879503076417266,0.11607142857142858,0.5566603931206447,0.3173076923076923,0.09884238646482692,11000.0,288320.0,15.0,11014.466666666669,24.648745098293183,12704.0,368.8933256570058,7.666666666666667,0.25197631533948484,4.333333333333334,0.12598815766974242,4.333333333333334,0.12598815766974242,2.3333333333333335,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
