learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.220378543,1.6784358319309024E-10,1000.0,0.5430990333525383,0.07359121033425162,0.547,0.09077041651947727,0.0,0.968503937007874,0.5339672190066439,0.4349593495934959,0.07551020408163273,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.262568822,1.9997632854514652E-10,2000.0,0.542325517993457,0.030928864619073126,0.551,0.09845150512416888,0.5430990333525383,1.1008403361344539,0.5477840406459002,0.5877862595419847,0.075180226570546,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.28980749,2.2072170409891342E-10,3000.0,0.4770747950819672,0.018529082355566218,0.487,-0.02271096154766263,0.542325517993457,0.953125,0.48402370259330396,0.555327868852459,-0.045516304347826046,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.326023547,2.75737175837987E-10,4000.0,0.5393180654247487,0.07756759378248326,0.531,0.06166970773712361,0.4770747950819672,1.032520325203252,0.5307279039768527,0.5413385826771654,0.04868154158215014,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.345037392,3.0462092903753124E-10,5000.0,0.5198573356468094,0.03982453111824688,0.513,0.01757472080562918,0.5393180654247487,1.1367521367521367,0.5043907846309148,0.575187969924812,0.0020491803278688543,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.362411625,3.3101396306107444E-10,6000.0,0.47178460614553097,0.02071161047514622,0.478,-0.05074578795869496,0.5198573356468094,1.0618556701030928,0.46237691678094683,0.5825242718446602,-0.07370586218717871,6000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.390298198,3.9449959519422716E-10,7000.0,0.5596778193804404,0.07944592881852044,0.558,0.11356051854704148,0.47178460614553097,1.0161290322580645,0.5295337061798264,0.7281746031746031,0.09266862170087979,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.415027966,4.695307496479816E-10,8000.0,0.5518373175883257,0.11175720322537244,0.56,0.11870273041917721,0.5596778193804404,1.0161290322580645,0.5517277243558064,0.6507936507936508,0.09882232462877628,8000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.430893987,5.176689235369364E-10,9000.0,0.529187761302917,0.04500437250189787,0.507,0.01454397172760648,0.5518373175883257,0.9120458891013384,0.5072518666593365,0.5136268343815513,-0.011627906976744273,9000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.447174057,5.670633394767841E-10,10000.0,0.4974159586553385,0.03234548947931126,0.505,0.009754419095935775,0.529187761302917,0.9920318725099602,0.5039246600842319,0.4738955823293173,-0.013721073110792627,10000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
