learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.189761254,6.905388768104215E-9,1000.0,0.5365173484412009,0.05686246697629921,0.531,0.057263692792589894,0.0,0.968503937007874,0.504778396045882,0.3719512195121951,0.0428571428571429,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.294155428,1.0704279961114128E-8,2000.0,0.5386249919815255,0.026116340936099436,0.544,0.08236203232661486,0.5365173484412009,1.1008403361344539,0.5374546750600668,0.6030534351145038,0.06076210092687967,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.37516201,1.365209954859068E-8,3000.0,0.47248014856557374,0.013431095244532731,0.49,-0.014642686614674586,0.5386249919815255,0.953125,0.4802383181433097,0.6024590163934426,-0.03940217391304344,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.486817459,1.900998433088263E-8,4000.0,0.5832573138723514,0.05975973958320652,0.555,0.11162040438240663,0.47248014856557374,1.032520325203252,0.5529034814309848,0.49803149606299213,0.09736308316430028,4000.0,185488.0,15.0,3983.5333333333333,15.59727285889813,5907.200000000001,261.08380701551425,3.2666666666666666,0.18170270503179917,2.1333333333333333,0.09085135251589957,2.1333333333333333,0.09085135251589957,1.1333333333333333,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.55341034,2.235338415230935E-8,5000.0,0.5252474134053081,0.03878561905328423,0.522,0.037097917875330344,0.5832573138723514,1.1367521367521367,0.5155859141867457,0.5733082706766918,0.020491803278688544,5000.0,194072.0,15.0,4983.866666666667,16.370666759748385,6475.200000000001,311.1537240657742,3.5333333333333337,0.2363747361141115,2.2666666666666675,0.11818736805705574,2.2666666666666675,0.11818736805705574,1.2666666666666668,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.623758402,2.6310158362605924E-8,6000.0,0.5440296266639976,0.030679843858797184,0.538,0.07014189393177024,0.5252474134053081,1.0618556701030928,0.5246825350498411,0.6388349514563106,0.04970860473088791,6000.0,217416.0,15.0,5980.666666666666,20.516350428880724,8019.2,346.05261367105936,4.466666666666666,0.23637473611411156,2.733333333333333,0.11818736805705578,2.733333333333333,0.11818736805705578,1.7333333333333332,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.691446186,3.037576400311664E-8,7000.0,0.5971902201740912,0.04163000363325686,0.575,0.14952373329064259,0.5440296266639976,1.0161290322580645,0.5736942251793165,0.6091269841269841,0.1275659824046919,7000.0,232176.0,15.0,6977.400000000001,20.572473518433963,8995.199999999999,195.2,5.133333333333334,0.1333333333333333,3.066666666666667,0.06666666666666665,3.066666666666667,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.763683164,3.515071039209557E-8,8000.0,0.5835253456221198,0.03718685665627136,0.548,0.0952762209767816,0.5971902201740912,1.0161290322580645,0.5453503773265214,0.5972222222222222,0.07424475166410652,8000.0,255512.0,15.0,7989.533333333332,23.421168013382918,10538.133333333333,379.72899944022316,6.199999999999999,0.2618614682831908,3.5999999999999996,0.1309307341415954,3.5999999999999996,0.1309307341415954,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.824370852,3.9166631564495884E-8,9000.0,0.51357472411623,0.027403500448425405,0.506,0.014809762557186988,0.5835253456221198,0.9120458891013384,0.5064728870192998,0.5387840670859538,-0.013679890560875603,9000.0,255792.0,15.0,8997.666666666668,24.060175882400852,10556.8,383.3651895665913,6.199999999999999,0.2618614682831908,3.5999999999999996,0.1309307341415954,3.5999999999999996,0.1309307341415954,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.894584286,4.408100994851234E-8,10000.0,0.5716891470263524,0.029675066565708175,0.562,0.12416815971333513,0.51357472411623,0.9920318725099602,0.5615737225340351,0.5863453815261044,0.10301044439893511,10000.0,270552.0,15.0,10008.4,25.97284296007217,11532.8,195.20000000000005,6.866666666666667,0.1333333333333333,3.9333333333333336,0.06666666666666665,3.9333333333333336,0.06666666666666665,2.066666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
