learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.183929874,1.400837335983912E-10,1000.0,0.9614202799590303,0.6972394919183755,0.957,0.7621681415929201,0.0,0.11234705228031146,0.8740177867113413,0.7821782178217822,0.5699999999999995,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.22385823,1.7049376467863715E-10,2000.0,0.9911304885714001,0.7080604761336362,0.972,0.8603226546677174,0.9614202799590303,0.1273957158962796,0.9285893266144994,0.8761061946902655,0.7370892018779341,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.255700609,1.947453951504495E-10,3000.0,0.9888354227343717,0.7223303578602152,0.965,0.8160953361777253,0.9911304885714001,0.1185682326621924,0.907037754260284,0.839622641509434,0.6708463949843255,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.291700528,2.4943253368553185E-10,4000.0,0.947742172588351,0.6864701182087593,0.966,0.7924525998364037,0.9888354227343717,0.10253583241455347,0.8791076143604856,0.7849462365591398,0.6699029126213588,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.313122461,2.819743907286061E-10,5000.0,0.9873619415379505,0.7493151541185765,0.98,0.8961966450755687,0.947742172588351,0.1210762331838565,0.9472247244581473,0.9074074074074074,0.8076923076923075,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.332076673,3.1076755599843127E-10,6000.0,0.9888003228735748,0.7274978442014852,0.967,0.8222136022756656,0.9873619415379505,0.10987791342952276,0.9264478325224241,0.8787878787878788,0.6801292407108235,6000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
7000.0,0.365665409,4.0774159507619006E-10,7000.0,0.963923337091319,0.6919076836655476,0.958,0.7888534743658062,0.9888003228735748,0.1273957158962796,0.887215689457799,0.8053097345132744,0.5983606557377045,7000.0,11160.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
8000.0,0.383123946,4.6071152937495043E-10,8000.0,0.957760776967274,0.7193964670079172,0.966,0.8220845412397565,0.963923337091319,0.11982082866741321,0.9083551640403003,0.8411214953271028,0.6758045292014302,8000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.399606329,5.107197714514202E-10,9000.0,0.9905765902663459,0.752550639215273,0.976,0.8733696340382422,0.957760776967274,0.1185682326621924,0.9353551188878925,0.8867924528301887,0.7714285714285712,9000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.41510125,5.577320123588045E-10,10000.0,0.9897825545778268,0.7611383080747903,0.972,0.8535059173145539,0.9905765902663459,0.11482720178372352,0.9406348778558933,0.9029126213592233,0.7328244274809158,10000.0,11728.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
