learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.192056131,1.462728120552169E-10,1000.0,0.8511395669165225,0.3538315425342845,0.794,0.5876305169431811,0.0,1.0661157024793388,0.7938395969318945,0.7984496124031008,0.5598290598290598,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.228802081,1.7425907529062695E-10,2000.0,0.8421578981054787,0.3479328997227964,0.783,0.565729014905301,0.8511395669165225,1.0161290322580645,0.7818434126241643,0.8194444444444444,0.549792531120332,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.254168714,1.935786810848448E-10,3000.0,0.8499545910998556,0.35358791378863774,0.797,0.5937269845336066,0.8421578981054787,1.028397565922921,0.7964749443504471,0.8165680473372781,0.5782548476454294,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.302010396,3.024934417506059E-10,4000.0,0.8330987468671679,0.3653791445291382,0.781,0.5606820461384152,0.8499545910998556,0.9047619047619048,0.7800366291765681,0.7642105263157895,0.5399159663865547,4000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,0.330019863,3.6625885022183255E-10,5000.0,0.8305651630878609,0.3697369388248366,0.791,0.5820702122043497,0.8330987468671679,1.0576131687242798,0.7912337352804765,0.7801556420233463,0.566029900332226,5000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.355498625,4.2426294099125593E-10,6000.0,0.8502507695201956,0.36925950090266346,0.801,0.6018757852449965,0.8305651630878609,0.949317738791423,0.8010454240987295,0.8028747433264887,0.5888429752066117,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.377199431,4.736662644727362E-10,7000.0,0.8521896350341606,0.37015614848233497,0.807,0.614064837107366,0.8502507695201956,1.0080321285140563,0.8067827553775737,0.7848605577689243,0.6029973552747576,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.401578728,5.476340751970808E-10,8000.0,0.8283692851770655,0.3715328445263409,0.78,0.5599788789861914,0.8521896350341606,0.9762845849802372,0.7800151363917703,0.7813765182186235,0.5475578406169666,8000.0,11728.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
9000.0,0.425253231,6.373963719233871E-10,9000.0,0.8241421274279035,0.39648600503044906,0.769,0.5382844167992517,0.8283692851770655,1.0576131687242798,0.7692957712942697,0.7509727626459144,0.526207839562443,9000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.44198158,7.008222029399541E-10,10000.0,0.8361718896903794,0.3877709746739454,0.787,0.57435753966668,0.8241421274279035,1.028397565922921,0.7867409461938649,0.7534516765285996,0.5636140135218194,10000.0,14656.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
