learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.154936128,5.638106702566147E-9,1000.0,0.7755436053308393,0.11731004013868715,0.987,0.0,0.0,0.013171225937183385,0.0,0.0,0.0,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.238843598,8.691489248710375E-9,2000.0,0.9934343434343434,0.18436966099486451,0.991,0.18032786885246582,0.7755436053308393,0.010101010101010102,0.31622776601683794,0.1,0.2173913043478223,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.295248862,1.0744069890317819E-8,3000.0,0.9973737373737374,0.228972535015998,0.991,0.18032786885246582,0.9934343434343434,0.010101010101010102,0.31622776601683794,0.1,0.18181818181818182,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.399634641,1.572286793626845E-8,4000.0,0.5357102814216841,0.08584964971160577,0.991,0.0,0.9973737373737374,0.009081735620585268,0.0,0.0,0.14285714285713833,4000.0,184368.0,15.0,3983.5333333333333,15.59727285889813,5833.6,26.165189524579098,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.457717208,1.849318180328856E-8,5000.0,0.9984303173001458,0.1484743448800693,0.991,0.0,0.5357102814216841,0.009081735620585268,0.0,0.0,0.1176470588235275,5000.0,184368.0,15.0,4983.866666666667,16.370666759748385,5833.6,26.165189524579098,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.530092415,2.2412238763459028E-8,6000.0,0.9966465459423206,0.15064487184496125,0.994,0.0,0.9984303173001458,0.006036217303822937,0.0,0.0,0.36842105263157526,6000.0,209312.0,15.0,5980.666666666666,20.516350428880724,7479.999999999999,318.71742970851153,4.466666666666665,0.23637473611411153,2.7333333333333325,0.11818736805705576,2.7333333333333325,0.11818736805705576,1.7333333333333332,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.587697612,2.5755288053484013E-8,7000.0,0.9700100806451613,0.060857240592095706,0.992,0.0,0.9966465459423206,0.008064516129032258,0.0,0.0,0.13846153846153259,7000.0,224328.0,15.0,6977.400000000001,20.572473518433963,8473.6,26.16518952457912,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.657807064,3.0386120180427616E-8,8000.0,0.9916558768522514,0.06395729857459012,0.993,0.0,0.9700100806451613,0.007049345417925478,0.0,0.0,0.2222222222222222,8000.0,255320.0,15.0,7989.533333333332,23.421168013382918,10518.933333333332,240.574381462102,6.733333333333333,0.18170270503179914,3.8666666666666667,0.09085135251589957,3.8666666666666667,0.09085135251589957,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.710097339,3.3902629059050234E-8,9000.0,0.9533770161290323,0.08923241995204957,0.992,0.0,0.9916558768522514,0.008064516129032258,0.0,0.0,0.09999999999999376,9000.0,259952.0,15.0,8997.666666666668,24.060175882400852,10826.133333333333,189.34910732412882,6.866666666666666,0.1333333333333333,3.933333333333333,0.06666666666666665,3.933333333333333,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.760666514,3.731072043920764E-8,10000.0,0.9748623587365981,0.1791849321578437,0.986,0.0,0.9533770161290323,0.014198782961460446,0.0,0.0,-0.4893617021276666,10000.0,260512.0,15.0,10008.4,25.97284296007217,10863.466666666669,191.68937836452446,6.866666666666666,0.1333333333333333,3.933333333333333,0.06666666666666665,3.933333333333333,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.810776385,4.069159066763396E-8,11000.0,0.9887437185929648,0.05907756519353821,0.995,0.0,0.9748623587365981,0.005025125628140704,0.0,0.0,0.4444444444444444,11000.0,260800.0,15.0,11014.466666666669,24.648745098293183,10882.666666666668,172.840324513054,6.866666666666666,0.1333333333333333,3.933333333333333,0.06666666666666665,3.933333333333333,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
