learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.19328553,2.9361823163926605E-10,1000.0,0.94544330688815,0.7536912896877922,0.922,0.8441440109338971,0.0,0.9723865877712031,0.9217236660763651,0.9614604462474645,0.8368200836820084,1000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.241876355,3.67432097117934E-10,2000.0,0.9726758907035629,0.7806335692725564,0.942,0.8839791162409233,0.94544330688815,1.0040080160320641,0.940878069149326,0.9860279441117764,0.8812691914022517,2000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.27429971,4.1668611090216373E-10,3000.0,0.9740223329434947,0.7911041957006087,0.946,0.8922017982337064,0.9726758907035629,0.9305019305019305,0.9465797553033567,0.9896265560165975,0.8874218207088255,3000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.305258395,4.637151582580474E-10,4000.0,0.9753771687958291,0.7845818503136117,0.941,0.882354817869306,0.9740223329434947,0.8903591682419659,0.9425819763134061,0.9957537154989384,0.8764397905759161,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.34348083,5.478832721089324E-10,5000.0,0.9722479260051514,0.8047224500566879,0.946,0.8922048108593671,0.9753771687958291,0.9267822736030829,0.946664711164849,0.9896049896049897,0.8870765370138016,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.375935451,6.415158395220836E-10,6000.0,0.9528092449479192,0.7520375250886059,0.934,0.8679302671810717,0.9722479260051514,1.0080321285140563,0.9315287885697054,0.99800796812749,0.8626907073509016,6000.0,11152.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
7000.0,0.406148931,7.49317544127504E-10,7000.0,0.958490058028323,0.7862032394382201,0.941,0.8805542283803152,0.9528092449479192,1.145922746781116,0.935091013442337,0.9962546816479401,0.8768634466308883,7000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
8000.0,0.42471637,8.155661713745859E-10,8000.0,0.9695271833429728,0.8218216279896471,0.947,0.8928617633740862,0.958490058028323,1.1367521367521367,0.9419225260671824,0.9981203007518797,0.8890633176347461,8000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
9000.0,0.440797602,8.729440113902092E-10,9000.0,0.973128130450785,0.8233326521181564,0.95,0.900100698495916,0.9695271833429728,0.9762845849802372,0.9493860079367389,0.9979757085020243,0.8959778085991678,9000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.457174051,9.31375185739663E-10,10000.0,0.9744077080974236,0.8008449888816392,0.936,0.8716719936156818,0.973128130450785,1.0366598778004072,0.9327260438257298,0.9980353634577603,0.8671647986716481,10000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
11000.0,0.470813681,9.800413891755872E-10,11000.0,0.9783885496947252,0.8348239198797668,0.957,0.913710065821159,0.9744077080974236,1.0618556701030928,0.9547923678051984,0.9980582524271845,0.910721026802567,11000.0,13792.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
12000.0,0.489403058,1.059064275941087E-9,12000.0,0.9599497018553448,0.8336670490662857,0.955,0.9101588391723432,0.9783885496947252,0.9342359767891683,0.9555100351843525,0.9979296066252588,0.9068483698464722,12000.0,16432.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
13000.0,0.50605599,1.1424695840353767E-9,13000.0,0.9558825886917072,0.8298310008131239,0.952,0.9041686631528509,0.9599497018553448,0.9157088122605364,0.9529207733534613,0.9937238493723849,0.9005577689243027,13000.0,19360.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
14000.0,0.51964475,1.2105281526057256E-9,14000.0,0.9634867379374757,0.8438764954874138,0.957,0.9135226450004021,0.9558825886917072,1.0964360587002095,0.9544042318736982,0.994263862332696,0.9112748710390567,14000.0,19360.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
15000.0,0.535543593,1.3010150778045257E-9,15000.0,0.941716576448984,0.8136690478437584,0.938,0.876142188767295,0.9634867379374757,0.9723865877712031,0.9374754698712364,0.9858012170385395,0.8726027397260273,15000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
16000.0,0.548787241,1.3763901844041216E-9,16000.0,0.9611095098557269,0.8484452668368243,0.961,0.9218292751368989,0.941716576448984,1.0576131687242798,0.9599137485072216,0.9863813229571985,0.9198561520678139,16000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
17000.0,0.561668678,1.4497037976193759E-9,17000.0,0.9552995299529953,0.8404757704453641,0.954,0.908068029658053,0.9611095098557269,0.9801980198019802,0.9535108380568252,0.9959595959595959,0.9055327373761777,17000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
18000.0,0.57488938,1.5249483089935449E-9,18000.0,0.954437529880158,0.8485757384502751,0.96,0.9192646625464732,0.9552995299529953,1.1413276231263383,0.956651731364657,0.9962476547842402,0.9177800616649537,18000.0,22000.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
19000.0,0.593852643,1.6616045439988375E-9,19000.0,0.9544328398363309,0.8365855474292321,0.945,0.8901634368060325,0.954437529880158,0.8832391713747646,0.9466301503852395,0.9872068230277186,0.8872829252507819,19000.0,27856.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
20000.0,0.609877187,1.7883923814114598E-9,20000.0,0.9688619757782004,0.8605071234825503,0.966,0.9318405067858789,0.9544328398363309,1.0618556701030928,0.9649238157352921,0.9902912621359223,0.930327868852459,20000.0,30584.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
21000.0,0.623570938,1.897447261934479E-9,21000.0,0.9598890668207851,0.8650205181764081,0.965,0.929542306825136,0.9688619757782004,1.1231422505307855,0.9628700990977472,0.9924385633270322,0.9281595151989053,21000.0,30784.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
22000.0,0.637237208,2.0062832880930768E-9,22000.0,0.9692451146354836,0.8736554998508138,0.967,0.9340522306333383,0.9598890668207851,0.9569471624266145,0.9672087564247939,0.9959100204498977,0.9323518449496832,22000.0,30784.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
