learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.02114209,4.841668956288447E-7,1000.0,0.5,0.0,0.988,0.0,0.0,0.012145748987854251,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.092422113,1.384732334826361E-6,2000.0,0.7068273092369478,0.33341499260908253,0.943,0.026639344262295157,0.5,0.004016064257028112,0.4862569106270163,0.25,-6.125,2000.0,1680656.0
3000.0,5.118511271,5.142775545699277E-6,3000.0,0.9688496088090408,0.7264454036450386,0.9,0.1860919390545644,0.7068273092369478,0.014198782961460446,0.9139680428270923,0.9285714285714286,-8.99999999999999,3000.0,5161648.0
4000.0,7.092645337,7.473475735307315E-6,4000.0,0.9704522613065326,0.6494368313217777,0.906,0.0874672361906608,0.9688496088090408,0.005025125628140704,0.9515921595888412,1.0,-9.742857142857096,4000.0,4563648.0
5000.0,9.20074208,7.825415772515692E-6,5000.0,0.9733400402414487,0.6375142050094376,0.935,0.12365852343202245,0.9704522613065326,0.006036217303822937,0.8829938099502526,0.8333333333333334,-6.926829268292691,5000.0,645328.0
6000.0,11.030206273,1.5246761578151416E-5,6000.0,0.9832152496626181,0.6413607062803648,0.938,0.26386778115501425,0.9733400402414487,0.012145748987854251,0.9681151602793714,1.0,-6.018867924528287,6000.0,1.556832E7
7000.0,13.170829981,3.2467504093103346E-5,7000.0,0.9626639757820383,0.5228089856485392,0.938,0.1922666041324675,0.9832152496626181,0.009081735620585268,0.9133313937337771,0.8888888888888888,-5.999999999999975,7000.0,2.5737888E7
8000.0,15.53471785,5.6893741295113454E-5,8000.0,0.946778196525416,0.4791843710544672,0.947,0.19413696630580346,0.9626639757820383,0.011122345803842264,0.7777113881236455,0.6363636363636364,-4.808219178082165,8000.0,3.5994432E7
9000.0,18.208987,8.79110442286878E-5,9000.0,0.9375296108291032,0.6501996644646904,0.857,0.14021164021164023,0.946778196525416,0.015228426395939087,0.8937458955924357,0.9333333333333333,-13.625000000000007,9000.0,4.483336E7
10000.0,21.220092423,1.2177937462807487E-4,10000.0,0.9190044597899583,0.6104248247915381,0.853,0.06293028711306094,0.9375296108291032,0.007049345417925478,0.8550542817701189,0.8571428571428571,-14.473684210526395,10000.0,3.0167968E7
11000.0,23.716715351,1.5125109370619393E-4,11000.0,0.9600057545676881,0.4797970147717808,0.947,0.12024433968528019,0.9190044597899583,0.007049345417925478,0.7366517039877525,0.5714285714285714,-4.715686274509779,11000.0,3.0171328E7
