learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.185339326,1.4115719325012632E-10,1000.0,0.758820564516129,0.11858485494335687,0.992,0.19743178170144204,0.0,0.008064516129032258,0.3533751433469591,0.125,0.0,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.225345384,1.716264033317566E-10,2000.0,0.9932994923857869,0.3009006679034491,0.985,0.2795389048991331,0.758820564516129,0.015228426395939087,0.44653204022126164,0.2,-0.3043478260869628,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.252326522,1.9217564019891953E-10,3000.0,0.9945454545454545,0.41318443275909333,0.993,0.5302013422818795,0.9932994923857869,0.010101010101010102,0.6321360293449184,0.4,0.36363636363636365,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.2964917,2.592665469232533E-10,4000.0,0.5453266331658292,0.08626782389817748,0.994,-0.0016694490818139588,0.9945454545454545,0.005025125628140704,0.0,0.0,0.36842105263157526,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.314603825,2.867805057474309E-10,5000.0,0.7214817538376689,0.012063097413750423,0.988,-0.0018367006177964944,0.5453266331658292,0.011122345803842264,0.0,0.0,-0.22448979591836457,5000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,0.34992436,3.6199997492341536E-10,6000.0,0.6333165322580645,0.010335638643345363,0.992,0.0,0.7214817538376689,0.008064516129032258,0.0,0.0,0.15789473684210034,6000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.366327842,3.9693322858669695E-10,7000.0,0.7694641051567239,0.08015741441176745,0.989,0.0,0.6333165322580645,0.011122345803842264,0.0,0.0,-0.13235294117647614,7000.0,8232.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.394703524,4.767425065011614E-10,8000.0,0.7847791684649691,0.14063654294796812,0.993,0.0,0.7694641051567239,0.007049345417925478,0.0,0.0,0.25333333333333447,8000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
9000.0,0.409477845,5.182966756903464E-10,9000.0,0.9659041864479931,0.12048278240933463,0.992,-0.0017530678687651396,0.7847791684649691,0.007049345417925478,0.0,0.0,0.12195121951219037,9000.0,10872.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.425959037,5.658454152362215E-10,10000.0,0.9147886534364839,0.18880594146342108,0.992,0.19855740332598087,0.9659041864479931,0.009081735620585268,0.3333333333333333,0.1111111111111111,0.12087912087911981,10000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.440232592,6.070250549788277E-10,11000.0,0.9951515151515151,0.30603346740253684,0.989,-0.001821493624764007,0.9147886534364839,0.010101010101010102,0.0,0.0,-0.19801980198019933,11000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.454229661,6.474070242130094E-10,12000.0,0.9952525252525253,0.29237279189219956,0.99,0.16387959866220456,0.9951515151515151,0.010101010101010102,0.3160680146724592,0.1,-0.08108108108108432,12000.0,11152.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.467467601,6.86585186612275E-10,13000.0,0.9163022760399148,0.18274693167504233,0.992,0.33031977230872267,0.9952525252525253,0.009081735620585268,0.4711666179140122,0.2222222222222222,0.13333333333333575,13000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.480834924,7.261462626813187E-10,14000.0,0.9953535353535353,0.31749846452467084,0.991,0.18032786885246582,0.9163022760399148,0.010101010101010102,0.31622776601683794,0.1,0.030769230769224148,14000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.494599918,7.668842604632179E-10,15000.0,0.9195438508064516,0.3018484074468563,0.99,-0.0032102728731974394,0.9953535353535353,0.008064516129032258,0.0,0.0,-0.08695652173913306,15000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.507554958,8.052251700767213E-10,16000.0,0.8925252525252525,0.031763907378479235,0.988,-0.0033444816053545237,0.9195438508064516,0.010101010101010102,0.0,0.0,-0.2972972972973012,16000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.531874806,8.920487266489202E-10,17000.0,0.8902665317139001,0.03475097265870665,0.988,0.0,0.8925252525252525,0.012145748987854251,0.0,0.0,-0.27500000000000263,17000.0,13800.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
18000.0,0.547183723,9.46702629963143E-10,18000.0,0.8402010050251256,0.03371842729207359,0.995,0.0,0.8902665317139001,0.005025125628140704,0.0,0.0,0.4545454545454534,18000.0,13800.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
19000.0,0.559817948,9.927228712104262E-10,19000.0,0.8839669608508712,0.06473683574325227,0.983,0.10356464880827185,0.8402010050251256,0.018329938900203666,0.23570226039551584,0.05555555555555555,-0.7650273224043705,19000.0,14080.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
