learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.145485445,5.298713969501356E-9,1000.0,0.7546622983870968,0.33751178906920726,0.987,0.2287612719506443,0.0,0.008064516129032258,0.49823276397360117,0.25,-0.625,1000.0,140784.0,15.0,0.9999999999975763,2.4237205838398082E-12,20.933333333333334,0.8754137343846087,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.237299417,8.64266343490531E-9,2000.0,0.9921489001692048,0.8612621394638215,0.967,0.46393762183235776,0.7546622983870968,0.015228426395939087,0.9831060278163969,1.0,-1.8695652173913182,2000.0,140784.0,15.0,0.9999895272496745,1.0472750325420755E-5,49.06666666666666,1.360905394237047,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.299619623,1.0912422764537235E-8,3000.0,0.9958585858585859,0.9042297514294517,0.971,0.39858979676482786,0.9921489001692048,0.010101010101010102,0.9852446755537787,1.0,-1.6363636363636365,3000.0,140784.0,15.0,0.9999999812040834,1.8795916587137277E-8,69.26666666666665,2.022414084740989,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.337449575,1.229022447609653E-8,4000.0,0.9895477386934673,0.8410010113442091,0.967,0.22571562646644683,0.9958585858585859,0.005025125628140704,0.9832772604175647,1.0,-2.473684210526336,4000.0,140784.0,15.0,0.9999999999999599,3.997518099595825E-14,77.26666666666668,2.163477506385245,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.374074793,1.3624148665231962E-8,5000.0,0.9953120691240004,0.8972567981928172,0.958,0.3315720788108349,0.9895477386934673,0.011122345803842264,0.9785360808249426,1.0,-3.285714285714276,5000.0,140784.0,15.0,0.9343899946965415,0.06561000530345851,98.06666666666668,2.1919042963698128,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.409705118,1.4921837934528788E-8,6000.0,0.9963457661290323,0.911019261153665,0.951,0.2354262888528271,0.9953120691240004,0.008064516129032258,0.9749896608219378,1.0,-4.1578947368421355,6000.0,140784.0,15.0,0.9826994237320172,0.017300576267982634,114.26666666666668,2.26035535905449,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.444469209,1.6187978163324296E-8,7000.0,0.993933265925177,0.8989098249427626,0.959,0.3371702017589236,0.9963457661290323,0.011122345803842264,0.9790525950233943,1.0,-3.220588235294138,7000.0,140784.0,15.0,0.9453478425750731,0.05465215742492701,134.33333333333334,2.800793538346667,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.478403441,1.7423894162637493E-8,8000.0,0.9951086174651129,0.9226751237878708,0.956,0.23192403030408687,0.993933265925177,0.007049345417925478,0.9775938976904527,1.0,-3.6933333333333263,8000.0,140784.0,15.0,0.9954762622821725,0.004523737717827486,148.06666666666663,3.241790608476487,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.511556362,1.863135409536461E-8,9000.0,0.9955402100417207,0.9283014001392264,0.962,0.2602686392836299,0.9951086174651129,0.007049345417925478,0.9806794200319077,1.0,-3.170731707317096,9000.0,140784.0,15.0,0.9665913844278529,0.033408615572147034,161.26666666666665,3.419087411892058,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.547193668,1.992929761911432E-8,10000.0,0.9917031057293418,0.8949544201514382,0.953,0.2655331916489573,0.9955402100417207,0.009081735620585268,0.9759985442744433,1.0,-4.164835164835171,10000.0,140784.0,15.0,0.9999999742110834,2.5788916669792494E-8,179.26666666666668,3.1403164333530627,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.582497442,2.1215093600079418E-8,11000.0,0.9905050505050506,0.8636622015595203,0.955,0.29577464788732283,0.9917031057293418,0.010101010101010102,0.9770084209183945,1.0,-3.9009900990099062,11000.0,140784.0,15.0,0.9999999999998088,1.9105862320592175E-13,198.33333333333331,3.307519091355715,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.615078395,2.2401721931186817E-8,12000.0,0.9939393939393939,0.9046414926290243,0.946,0.2574257425742568,0.9905050505050506,0.010101010101010102,0.9723448696087954,1.0,-4.8378378378378555,12000.0,140784.0,15.0,0.9521703099998239,0.047829690000176,216.86666666666665,3.7159459049149204,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.647599715,2.3586178373483323E-8,13000.0,0.9934970288148895,0.9008904631945941,0.952,0.26124295872195064,0.9939393939393939,0.009081735620585268,0.9754814589166787,1.0,-4.199999999999986,13000.0,140784.0,15.0,0.9999999600918068,3.990819309641324E-8,235.6,4.271500238290322,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
