learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.204991296,1.561244265238444E-10,1000.0,0.489953544585867,0.017142756813734422,0.911,-0.0039254613545099395,0.0,0.09529025191675794,0.0,0.0,-0.022988505747126468,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.234677978,1.7873424602879418E-10,2000.0,0.6695457349741858,0.06508864076306561,0.897,0.0,0.489953544585867,0.11482720178372352,0.0,0.0,-0.08421052631578957,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.257975987,1.9647835695081287E-10,3000.0,0.8965761322510304,0.17828013105456603,0.903,0.0,0.6695457349741858,0.10741971207087486,0.0,0.0,-0.01393728222996478,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.292982687,2.496567058397664E-10,4000.0,0.8330132788559755,0.16569287573674815,0.891,0.04302019315188682,0.8965761322510304,0.12359550561797752,0.16495890471613864,0.02727272727272727,-0.09823677581864021,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.322458423,3.1456405942638715E-10,5000.0,0.8634291503102444,0.1730128640587738,0.896,0.0867579908675808,0.8330132788559755,0.1185682326621924,0.2373826296361681,0.05660377358490566,-0.03379721669980077,5000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.345185536,3.646105369594362E-10,6000.0,0.7311531805326917,0.10480377747254556,0.896,0.04720023453532729,0.8634291503102444,0.1185682326621924,0.1681375306139661,0.02830188679245283,-0.02463054187192065,6000.0,8512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.36691086,4.140696772933006E-10,7000.0,0.7110497237569061,0.08846280952150964,0.905,0.0,0.7311531805326917,0.10497237569060773,0.0,0.0,0.05539772727272718,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.387723759,4.6145162162681417E-10,8000.0,0.711082097220711,0.08559148805986057,0.91,0.019800039207999477,0.7110497237569061,0.1001100110011001,0.10482848367219183,0.01098901098901099,0.09433962264150966,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.404382065,4.99375359573298E-10,9000.0,0.7102740090449587,0.09096836557295399,0.897,0.03358979170576018,0.711082097220711,0.11731843575418995,0.13801311186847084,0.01904761904761905,-0.030000000000000034,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.432331317,6.012385235561265E-10,10000.0,0.7711776679267229,0.12511486508095945,0.906,0.035204762393513736,0.7102740090449587,0.10497237569060773,0.1450150647436915,0.021052631578947368,0.055276381909548325,10000.0,14088.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
11000.0,0.447456693,6.574597257706855E-10,11000.0,0.7377677980764338,0.10501082696509079,0.915,0.0210531165061955,0.7711776679267229,0.09409190371991247,0.10783277320343841,0.011627906976744186,0.13506012950971374,11000.0,14368.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
12000.0,0.467026517,7.436070963078076E-10,12000.0,0.7744079767345243,0.1498230480664001,0.915,0.09195795231176776,0.7377677980764338,0.09529025191675794,0.23933746305360112,0.05747126436781609,0.1267123287671241,12000.0,17016.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
13000.0,0.482064249,8.108932412167391E-10,13000.0,0.7981271614791168,0.1294912191125302,0.892,-0.005867560771164273,0.7744079767345243,0.11731843575418995,0.0,0.0,-0.10290652003142205,13000.0,17296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
14000.0,0.497107354,8.782034275473821E-10,14000.0,0.8997986214914466,0.22084147429096734,0.895,0.0618298784846322,0.7981271614791168,0.1210762331838565,0.19234218386788496,0.037037037037037035,-0.06444605358435898,14000.0,17296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.51103354,9.405159736962783E-10,15000.0,0.9083312572662349,0.2532096852548347,0.894,0.13194444444444456,0.8997986214914466,0.1210762331838565,0.30292270590564374,0.09259259259259259,-0.06783075889859005,15000.0,17296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
16000.0,0.524716588,1.001740601886478E-9,16000.0,0.9243200536295729,0.24437719733075836,0.913,0.10962829539872332,0.9083312572662349,0.1013215859030837,0.2552362944087852,0.06521739130434782,0.11954459203036061,16000.0,17296.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
17000.0,0.542750171,1.0934417547885745E-9,17000.0,0.9236111111111112,0.25469976618958085,0.904,0.1240875912408764,0.9243200536295729,0.1111111111111111,0.282213473180223,0.08,0.029149315883402513,17000.0,19656.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
18000.0,0.556467799,1.1641898376184207E-9,18000.0,0.9401619205333853,0.27980392166158724,0.903,0.13799232191099098,0.9236111111111112,0.11482720178372352,0.2951040571051519,0.08737864077669903,0.021300448430493907,18000.0,19936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
19000.0,0.573062281,1.2611087040789426E-9,19000.0,0.8857020757020757,0.21076925113109216,0.908,0.06313645621181249,0.9401619205333853,0.0989010989010989,0.21012235519193134,0.044444444444444446,0.06723585912486672,19000.0,22576.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
20000.0,0.586751935,1.3420820923584203E-9,20000.0,0.8347851433312032,0.1785726151771367,0.9,0.05853998380688824,0.8857020757020757,0.10987791342952276,0.20044905248903427,0.04040404040404041,-0.013684744044601745,20000.0,22864.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
21000.0,0.60049624,1.424402768171082E-9,21000.0,0.8232600732600732,0.15923582401390063,0.91,0.017896115233523406,0.8347851433312032,0.0989010989010989,0.10535132224562299,0.011111111111111112,0.08385845855550199,21000.0,23152.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
22000.0,0.617014129,1.5346168768468003E-9,22000.0,0.8911633695794576,0.2221525984948865,0.9,0.07721836704562175,0.8232600732600732,0.11358574610244988,0.22103358394917344,0.049019607843137254,-0.01616628175519627,22000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
23000.0,0.630730011,1.6261348492300346E-9,23000.0,0.8635577986725663,0.1914465439103023,0.903,0.014468015931074645,0.8911633695794576,0.10619469026548672,0.10194910957900909,0.010416666666666666,0.013268465280849778,23000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
24000.0,0.644697579,1.719332173506005E-9,24000.0,0.9389530787656757,0.3317762532126335,0.921,0.3370926056456221,0.8635577986725663,0.10375275938189846,0.49246351514360215,0.24468085106382978,0.19490445859872668,24000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
25000.0,0.658528084,1.8116149574083589E-9,25000.0,0.9393555649359786,0.30648920920621386,0.911,0.2801915175827383,0.9389530787656757,0.11482720178372352,0.4391764218097894,0.1941747572815534,0.09479251423921886,25000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
26000.0,0.672704016,1.9062025714810524E-9,26000.0,0.9519350621712827,0.3383838988296606,0.908,0.31118132402929033,0.9393555649359786,0.12485939257592801,0.4636810886892262,0.21621621621621623,0.06889840404826768,26000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
27000.0,0.686440462,1.9978577552797893E-9,27000.0,0.9529906459694578,0.3447668930119679,0.934,0.4051588946770732,0.9519350621712827,0.09529025191675794,0.5348807040140189,0.28735632183908044,0.3290662650602412,27000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
28000.0,0.699842268,2.087280084182405E-9,28000.0,0.9243666666666667,0.3075498121091436,0.908,0.2857142857142855,0.9529906459694578,0.1111111111111111,0.46537917634739284,0.22,0.06531204644412214,28000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
29000.0,0.713468688,2.178201129525486E-9,29000.0,0.9325615645443025,0.291052075354626,0.919,0.33157286680970527,0.9243666666666667,0.10741971207087486,0.48505186699339614,0.23711340206185566,0.17665615141955895,29000.0,25792.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
30000.0,0.730673845,2.3047515754339592E-9,30000.0,0.9071382952591501,0.2983829161369973,0.89,0.2165800156684,0.9325615645443025,0.12994350282485875,0.40324159365613005,0.16521739130434782,-0.11185983827493266,30000.0,28432.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
31000.0,0.744350611,2.4063683676905926E-9,31000.0,0.8896001459478022,0.26346820915716535,0.899,0.15160271487131288,0.9071382952591501,0.11607142857142858,0.3237666793191706,0.10576923076923077,-0.01920572916666691,31000.0,28720.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
32000.0,0.758100086,2.5085253794222238E-9,32000.0,0.93241305690155,0.33202225463082585,0.914,0.3752451799439179,0.8896001459478022,0.11982082866741321,0.5268283550322433,0.2803738317757009,0.13431896822900277,32000.0,28720.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
33000.0,0.771268254,2.6063633472617298E-9,33000.0,0.9251174668028601,0.3020400710015764,0.899,0.22936059819929794,0.93241305690155,0.12359550561797752,0.4024693949752282,0.16363636363636364,-0.013377926421404321,33000.0,28720.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
34000.0,0.78806973,2.7426712762212585E-9,34000.0,0.8744848214999258,0.2597683723426185,0.906,0.11208508869703156,0.9251174668028601,0.10741971207087486,0.2680397002457954,0.07216494845360824,0.05611340815121112,34000.0,31360.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
35000.0,0.801515684,2.851756343665636E-9,35000.0,0.8902891533553554,0.257296686790486,0.903,0.033980002390152295,0.8744848214999258,0.10864745011086474,0.1427779317931892,0.02040816326530612,0.025545350172216215,35000.0,31360.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
36000.0,0.817380877,2.9913694634185065E-9,36000.0,0.8956920925424863,0.2664176227773078,0.892,0.0847612752326237,0.8902891533553554,0.12485939257592801,0.23210265923255927,0.05405405405405406,-0.08150208623087654,36000.0,34016.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
37000.0,0.831037139,3.1125332786660223E-9,37000.0,0.917517875383044,0.30133631677648376,0.899,0.18059386662339738,0.8956920925424863,0.12359550561797752,0.3430024255640166,0.11818181818181818,-0.008636977058029155,37000.0,34296.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
