learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.043084034,4.945705045042187E-7,1000.0,0.5,0.0,0.913,0.0,0.0,0.09529025191675794,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.268724514,1.8805755642829091E-6,2000.0,0.6740050437813206,0.35452317130543803,0.856,0.3200426862091435,0.5,0.11482720178372352,0.6479051994808872,0.46601941747572817,-0.5157894736842111,2000.0,2407200.0
3000.0,5.611011536,5.889927662153724E-6,3000.0,0.9250836273133084,0.5740370934897583,0.79,0.36350906544945377,0.6740050437813206,0.10741971207087486,0.8398082754500181,0.9072164948453608,-1.1951219512195115,3000.0,4450640.0
4000.0,7.870417561,1.0987686807822638E-5,4000.0,0.9536465781409602,0.618705301030289,0.812,0.4408090422367639,0.9250836273133084,0.12359550561797752,0.8743069632490066,0.9636363636363636,-0.8942065491183884,4000.0,8721424.0
5000.0,10.353016292,1.7600457915651074E-5,5000.0,0.9450318686421004,0.5807087161432736,0.824,0.4585681588856345,0.9536465781409602,0.1185682326621924,0.8889170285248041,0.9811320754716981,-0.7495029821073559,5000.0,1.0296256E7
6000.0,12.663666073,2.536991452241129E-5,6000.0,0.9487780169684691,0.6145550890421406,0.814,0.44134749387284333,0.9450318686421004,0.1185682326621924,0.8827224093024273,0.9811320754716981,-0.8325123152709358,6000.0,1.2997472E7
7000.0,15.307866135,4.1422158228381594E-5,7000.0,0.9388426868275661,0.5689977083751472,0.822,0.43110997475151,0.9487780169684691,0.10497237569060773,0.8880126371474921,0.9789473684210527,-0.7698863636363648,7000.0,1.934272E7
8000.0,17.724489937,6.400226268494334E-5,8000.0,0.9403401878649403,0.5841938998349392,0.817,0.40062099595173495,0.9388426868275661,0.1001100110011001,0.8672860592796082,0.9340659340659341,-0.8415094339622649,8000.0,2.1416512E7
9000.0,20.55390039,8.725632158063063E-5,9000.0,0.9434104815110401,0.5989301606026098,0.818,0.4352211016291698,0.9403401878649403,0.11731843575418995,0.8703138108117696,0.9428571428571428,-0.820000000000001,9000.0,3.176912E7
10000.0,23.663290369,1.0519881038531444E-4,10000.0,0.9423088107007851,0.5995455874776898,0.827,0.4339005235602095,0.9434104815110401,0.10497237569060773,0.8826194854806025,0.9578947368421052,-0.7386934673366833,10000.0,1.460008E7
11000.0,26.159953364,1.2551216913159636E-4,11000.0,0.9390870693603379,0.5687236930018842,0.82,0.3925321957936228,0.9423088107007851,0.09409190371991247,0.8678377346736397,0.9302325581395349,-0.8316373728029605,11000.0,3.1450256E7
12000.0,29.028847031,1.3635062096113205E-4,12000.0,0.940904684568997,0.5457849565417929,0.798,0.363687337378014,0.9390870693603379,0.09529025191675794,0.8597425521533644,0.9425287356321839,-1.0753424657534232,12000.0,1.460344E7
13000.0,31.429367176,1.5610584431188988E-4,13000.0,0.9468475658419793,0.5792282567701658,0.838,0.4767610865282129,0.940904684568997,0.11731843575418995,0.8899964280411715,0.9619047619047619,-0.6543597800471337,13000.0,3.181112E7
