learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.146466333,5.336560707259923E-9,1000.0,0.8617573832417582,0.4059114259867132,0.845,0.4002476396842593,0.0,0.11607142857142858,0.7728323994129759,0.6923076923076923,-0.4903846153846159,1000.0,140840.0,15.0,0.9988667517464289,0.001133248253571103,206.4,4.343358367065964,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.226365585,8.24772261067604E-9,2000.0,0.926394165684091,0.4729124028335674,0.854,0.4510782927782955,0.8617573832417582,0.11358574610244988,0.8267876907025064,0.7941176470588235,-0.41747572815534023,2000.0,140840.0,15.0,0.9681209839152283,0.031879016084771644,400.93333333333334,4.985184399003058,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.28194864,1.0272913937767346E-8,3000.0,0.9259016245078963,0.4895797674967901,0.819,0.40895257252576417,0.926394165684091,0.10864745011086474,0.8530681311806448,0.8979591836734694,-0.7861842105263154,3000.0,140840.0,15.0,0.9482698085453699,0.051730191454630106,593.8666666666667,6.79205885516781,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.327459965,1.1931137665744042E-8,4000.0,0.9325555555555556,0.4981850479599151,0.826,0.42612137203166217,0.9259016245078963,0.1111111111111111,0.8579044235810888,0.9,-0.7227722772277235,4000.0,140840.0,15.0,0.8444224889311663,0.15557751106883366,786.7333333333333,7.7098988114332405,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.369453337,1.3461183338291528E-8,5000.0,0.9393440988835726,0.5068794752776147,0.833,0.41049391432040877,0.9325555555555556,0.09649122807017543,0.8615102785966002,0.8977272727272727,-0.6971544715447151,5000.0,140840.0,15.0,0.9993442835542784,6.557164457214629E-4,960.7333333333333,7.626686646660476,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.408851386,1.4896667356561455E-8,6000.0,0.9536382209649537,0.5305535154286442,0.857,0.4754141660185768,0.9393440988835726,0.1001100110011001,0.8906672330454249,0.9340659340659341,-0.471698113207548,6000.0,140840.0,15.0,0.9220190410068426,0.07798095899315745,1139.8666666666666,8.042071911822266,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.447493242,1.630459917380164E-8,7000.0,0.941061421376382,0.5157241034021666,0.851,0.4969003660134249,0.9536382209649537,0.12485939257592801,0.8723838128708193,0.9009009009009009,-0.5028818443804045,7000.0,140840.0,15.0,0.9646643248978986,0.03533567510210132,1356.9999999999998,8.264093301460127,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.485680616,1.7695971753613815E-8,8000.0,0.9352851163874786,0.5036118276585129,0.828,0.46035152450694306,0.941061421376382,0.12485939257592801,0.8699118477687007,0.9279279279279279,-0.7093167701863364,8000.0,140840.0,15.0,0.837842202050625,0.16215779794937513,1572.8666666666666,9.23908193061599,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.523482516,1.9073299430683253E-8,9000.0,0.9390484234234234,0.5098775776712569,0.834,0.4683031824937219,0.9352851163874786,0.12612612612612611,0.8664432689010506,0.9107142857142857,-0.629225736095965,9000.0,140840.0,15.0,0.8419167645290712,0.15808323547092892,1793.1333333333332,11.058229715666267,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.560511402,2.0422462026712793E-8,10000.0,0.9361777777777778,0.5040613242061354,0.848,0.4555873925501432,0.9390484234234234,0.1111111111111111,0.8533072912692902,0.86,-0.49459193706981325,10000.0,140840.0,15.0,0.8713080864050455,0.1286919135949543,1988.533333333333,13.000317456441358,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.596006136,2.1715727167576548E-8,11000.0,0.9487395958480804,0.531692259017039,0.855,0.48949414150518256,0.9361777777777778,0.11482720178372352,0.8757983569049063,0.9029126213592233,-0.4241071428571432,11000.0,140840.0,15.0,0.9748167492413,0.02518325075870004,2191.7999999999997,12.791068312358767,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.631645642,2.3014267135432193E-8,12000.0,0.9285374836640133,0.494467425047748,0.847,0.4847860346708691,0.9487395958480804,0.12866817155756208,0.8562470921460706,0.868421052631579,-0.4878444084278771,12000.0,140840.0,15.0,0.9594271008685061,0.040572899131493916,2407.133333333333,12.393495477819412,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.666404154,2.428070772681385E-8,13000.0,0.916488856547318,0.48026350225581105,0.835,0.4030736281546653,0.9285374836640133,0.09769484083424808,0.8434774808252778,0.8539325842696629,-0.6213151927437652,13000.0,140840.0,15.0,0.9847060564261889,0.015293943573811053,2576.0000000000005,12.067271755415458,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.700632309,2.552782454413051E-8,14000.0,0.9159457533967738,0.47217423886882826,0.817,0.3477795994012402,0.916488856547318,0.09409190371991247,0.8103133999993539,0.8023255813953488,-0.8183108587650821,14000.0,140840.0,15.0,0.8388515151487753,0.16114848485122463,2735.9333333333334,11.821879097538819,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.736141105,2.6821602039711752E-8,15000.0,0.942133671219483,0.48989713679435354,0.842,0.4934566135971633,0.9159457533967738,0.1273957158962796,0.8822482552078988,0.9380530973451328,-0.5571616294349537,15000.0,140840.0,15.0,0.9785209052802751,0.021479094719724784,2954.4,12.018953286174224,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.771589777,2.8113188892778833E-8,16000.0,0.9476518497925226,0.5320529916867439,0.833,0.4626008830078904,0.942133671219483,0.122334455667789,0.8687601394059424,0.9174311926605505,-0.6382587369711835,16000.0,140840.0,15.0,0.887900048610969,0.1120999513890309,3162.4,11.725349015010575,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,0.825933507,3.017195397312235E-8,17000.0,0.9455975485188969,0.5172776047423934,0.84,0.48333763885300957,0.9476518497925226,0.12359550561797752,0.8805641705332816,0.9363636363636364,-0.562320505456635,17000.0,146440.0,15.0,0.8717549318190927,0.12824506818090733,3373.866666666667,12.097172698675793,3313.066666666666,343.0275216872848,1.5333333333333332,0.23637473611411153,1.2666666666666668,0.11818736805705576,1.2666666666666668,0.11818736805705576,0.2666666666666667,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,0.89206367,3.327615192519707E-8,18000.0,0.9393609690639394,0.4657145497849698,0.856,0.46041143627983644,0.9455975485188969,0.1001100110011001,0.8711455508557446,0.8901098901098901,-0.41484716157205304,18000.0,181448.0,15.0,0.892148248439326,0.10785175156067406,3545.7999999999993,14.184901429739602,5627.200000000001,25.67845122165388,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,0.949127276,3.6188831642924076E-8,19000.0,0.9346205292236115,0.48878289089176835,0.857,0.46709398524260265,0.9393609690639394,0.10497237569060773,0.8644172686304251,0.8736842105263158,-0.40996367410482604,19000.0,197304.0,15.0,0.9021514354736123,0.09784856452638767,3733.866666666667,14.298473667015974,6676.266666666666,326.793475872784,3.666666666666667,0.25197631533948484,2.3333333333333335,0.1259881576697424,2.3333333333333335,0.1259881576697424,1.3333333333333335,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.003324875,3.918124050240963E-8,20000.0,0.9303743131868132,0.48088623518865103,0.83,0.44865341705152817,0.9346205292236115,0.11607142857142858,0.8695868666679131,0.9230769230769231,-0.674052191038897,20000.0,213424.0,15.0,0.8152102682801029,0.1847897317198971,3935.733333333333,15.151447099414282,7741.333333333334,326.0846905281286,4.733333333333332,0.18170270503179922,2.866666666666666,0.09085135251589961,2.866666666666666,0.09085135251589961,1.8666666666666665,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.049598952,4.1864498992396715E-8,21000.0,0.9212758112094396,0.46994679908728637,0.832,0.4237418363426812,0.9303743131868132,0.10619469026548672,0.855361959557711,0.8854166666666666,-0.6586741889985895,21000.0,224144.0,15.0,0.8726989453935008,0.12730105460649915,4117.533333333333,14.77606387005901,8451.199999999999,187.86791712720478,4.866666666666667,0.1333333333333333,2.9333333333333336,0.06666666666666665,2.9333333333333336,0.06666666666666665,1.9333333333333331,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.096988117,4.467773641953037E-8,22000.0,0.9552807936888493,0.5570008167876418,0.842,0.45448393489714606,0.9212758112094396,0.10741971207087486,0.8747072962199118,0.9175257731958762,-0.5629496402877696,22000.0,229472.0,15.0,0.9604228896416509,0.03957711035834913,4306.066666666667,12.645897760093204,8803.2,171.75983232409143,5.133333333333333,0.1333333333333333,3.0666666666666664,0.06666666666666665,3.0666666666666664,0.06666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.141345858,4.734167687640835E-8,23000.0,0.9406715506715507,0.5344218647404266,0.823,0.4016631735514838,0.9552807936888493,0.0989010989010989,0.8613389355560108,0.9111111111111111,-0.7592912705272263,23000.0,232144.0,15.0,0.8668765119310954,0.1331234880689046,4482.266666666666,12.215706777075644,8979.733333333334,230.91485684362343,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.185005804,4.9966873243782246E-8,24000.0,0.9300307706231051,0.5177400283810376,0.831,0.4175546947159459,0.9406715506715507,0.10864745011086474,0.8425266313210941,0.8571428571428571,-0.6815920398009948,24000.0,232424.0,15.0,0.9492454813352401,0.05075451866476002,4670.733333333333,12.715744521268022,8998.400000000001,243.8937473573277,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.233825566,5.290232034347536E-8,25000.0,0.9365231659157907,0.5257736533369021,0.824,0.37643490830758736,0.9300307706231051,0.08459869848156182,0.8676856332131078,0.9230769230769231,-0.7670682730923696,25000.0,232424.0,15.0,0.9091354507049281,0.09086454929507196,4821.666666666667,12.210716084717893,8998.400000000001,243.8937473573277,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.28300046,5.5862784725742196E-8,26000.0,0.9381490985583542,0.536698245239425,0.833,0.4471955934537363,0.9365231659157907,0.11234705228031146,0.8705962685147418,0.9207920792079208,-0.6758008490930139,26000.0,232712.0,15.0,0.7974544867325597,0.2025455132674402,5013.600000000001,12.993698106243357,9017.600000000002,241.90633370317997,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.332174097,5.8823173433138664E-8,27000.0,0.9576228433054182,0.5694970826540053,0.846,0.4731115840181742,0.9381490985583542,0.10987791342952276,0.8860515090914255,0.9393939393939394,-0.5457249070631974,27000.0,232712.0,15.0,0.8453213278363376,0.15467867216366235,5208.4,13.663576886501293,9017.600000000002,241.90633370317997,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.381374903,6.178886353504946E-8,28000.0,0.9494261294261295,0.5546387995204707,0.845,0.4452795075513563,0.9576228433054182,0.0989010989010989,0.8787687023525772,0.9222222222222223,-0.5611510791366905,28000.0,233000.0,15.0,0.9142653594457834,0.08573464055421656,5382.466666666667,13.999614507164356,9036.800000000001,254.44384168501418,5.2666666666666675,0.18170270503179917,3.1333333333333337,0.09085135251589958,3.1333333333333337,0.09085135251589958,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
