learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.311318467,3.026178677474459E-8,1000.0,0.5714221578392874,0.17991418562639544,0.44,0.04314068565804581,0.0,0.26903553299492383,0.5102859246839582,0.7075471698113207,-1.6415094339622645,1000.0,375744.0,15.0,0.7909602651122241,0.2090397348877759,418.93333333333334,5.692490179565041,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.469383608,4.562654698173205E-8,2000.0,0.5992023316459579,0.19235172441144588,0.407,0.06543528966778028,0.5714221578392874,0.2578616352201258,0.4972080355835699,0.8292682926829268,-1.844124700239808,2000.0,375744.0,15.0,0.7478060352753862,0.2521939647246139,813.5999999999999,7.600626540590174,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.579836481,5.636314517840742E-8,3000.0,0.6519893933265276,0.2229980406669726,0.406,0.07805491316022288,0.5992023316459579,0.23915737298636927,0.5062228728892987,0.8652849740932642,-1.9213114754098355,3000.0,375744.0,15.0,0.8220541129192208,0.17794588708077927,1183.5333333333333,8.109880315402856,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.684579737,6.654473867560426E-8,4000.0,0.6337064676616916,0.2219538185019556,0.386,0.07041809989826074,0.6519893933265276,0.24378109452736318,0.4835671531370334,0.8826530612244898,-2.0471464019851116,4000.0,375744.0,15.0,0.8367013228098513,0.16329867719014862,1563.1333333333332,7.743425270552744,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.782239443,7.60377739842236E-8,5000.0,0.6614335778875216,0.23403234921449395,0.409,0.08024153386454173,0.6337064676616916,0.2547051442910916,0.5034508921174318,0.8669950738916257,-1.928642220019822,5000.0,375744.0,15.0,0.730549355501587,0.2694506444984131,1958.8,9.632880200250645,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.876149895,8.516636215224861E-8,6000.0,0.6430717884051971,0.22714467297529145,0.414,0.07956283947010452,0.6614335778875216,0.2484394506866417,0.5101249645623691,0.8542713567839196,-1.9105960264900659,6000.0,375744.0,15.0,0.8817582614847598,0.11824173851524025,2343.9999999999995,12.023785950000475,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.965782189,9.387909093861777E-8,7000.0,0.6434077922077922,0.22791739048869186,0.394,0.06416492934908505,0.6430717884051971,0.21212121212121213,0.5021719062000815,0.8457142857142858,-2.067245119305856,7000.0,375744.0,15.0,0.826244182061086,0.17375581793891387,2679.0000000000005,12.814426394088962,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.056562586,1.0270342135439315E-7,8000.0,0.6471988987402058,0.22345034872481878,0.391,0.06203794972893048,0.6434077922077922,0.23304562268803947,0.49104879774835564,0.8465608465608465,-2.0992366412213737,8000.0,375744.0,15.0,0.8324640829742739,0.16753591702572604,3042.4666666666676,14.33273531421346,18376.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.244044332,1.251088610131542E-7,9000.0,0.6177594171997157,0.21578667013690078,0.409,0.057524494794855996,0.6471988987402058,0.24378109452736318,0.5010649639328452,0.8010204081632653,-2.008484162895928,9000.0,461952.0,15.0,0.6999422806092842,0.3000577193907158,3418.7999999999997,15.831914723416231,24112.533333333333,2121.5680047385135,2.333333333333333,0.25197631533948484,1.6666666666666665,0.12598815766974242,1.6666666666666665,0.12598815766974242,0.6666666666666666,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.485284257,1.7452176423851402E-7,10000.0,0.6058869789911246,0.13980231741912252,0.474,0.09109759469173347,0.6177594171997157,0.20772946859903382,0.5643176296621536,0.7732558139534884,-1.7113402061855678,10000.0,791760.0,15.0,0.8593959627612714,0.14060403723872864,3758.8,16.683382094025117,46070.39999999999,2403.612164262462,4.866666666666666,0.1333333333333333,2.933333333333333,0.06666666666666665,2.933333333333333,0.06666666666666665,1.9333333333333333,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
