learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.167035172,6.080809309002426E-9,1000.0,0.8479309085873273,0.1672721100856969,0.914,0.020791109694169196,0.0,0.09529025191675794,0.10721125348377948,0.011494252873563218,0.011494252873563234,1000.0,140720.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.258227071,9.40059245230837E-9,2000.0,0.8260926843604008,0.1979041660041689,0.892,0.04706442903276998,0.8479309085873273,0.12485939257592801,0.1643989873053573,0.02702702702702703,-0.09090909090909101,2000.0,140720.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.326147482,1.1873191860773497E-8,3000.0,0.8430557512563994,0.1717754026780399,0.906,0.0,0.8260926843604008,0.10375275938189846,0.0,0.0,0.03424657534246653,3000.0,140720.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.434634429,1.7057478872045048E-8,4000.0,0.8755294991047644,0.17386348929765597,0.898,0.0,0.8430557512563994,0.11358574610244988,0.0,0.0,-0.03553299492385732,4000.0,184720.0,15.0,3983.5333333333333,15.59727285889813,5853.333333333333,18.666666666666654,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.522644189,2.211784523172925E-8,5000.0,0.8679741533266228,0.13622531796642756,0.897,0.0,0.8755294991047644,0.11482720178372352,0.0,0.0,-0.036217303822936975,5000.0,222256.0,15.0,4983.866666666667,16.370666759748385,8334.933333333332,261.61097011123155,4.7333333333333325,0.1817027050317992,2.8666666666666663,0.0908513525158996,2.8666666666666663,0.0908513525158996,1.8666666666666665,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.58735232,2.5956001549524564E-8,6000.0,0.8841337359699538,0.14326326085658214,0.897,0.0,0.8679741533266228,0.11482720178372352,0.0,0.0,-0.030000000000000034,6000.0,229280.0,15.0,5980.666666666666,20.516350428880724,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.646049434,2.9437614995220466E-8,7000.0,0.9007318103458117,0.18925603038872102,0.902,-0.0019835183935548698,0.8841337359699538,0.10741971207087486,0.0,0.0,0.015781922525107465,7000.0,229280.0,15.0,6977.400000000001,20.572473518433963,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.705933538,3.298963463403698E-8,8000.0,0.8343711735094348,0.18680089202605132,0.894,0.030706486951114446,0.9007318103458117,0.11982082866741321,0.13664061458660212,0.018691588785046728,-0.05472636815920346,8000.0,229280.0,15.0,7989.533333333332,23.421168013382918,8800.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.766252436,3.660913937183303E-8,9000.0,0.8916443567704664,0.2501205916676827,0.909,0.05636899083329875,0.8343711735094348,0.10375275938189846,0.1786474002526241,0.031914893617021274,0.08797327394209353,9000.0,231952.0,15.0,8997.666666666668,24.060175882400852,8976.533333333333,176.5333333333333,5.133333333333334,0.1333333333333333,3.066666666666667,0.06666666666666665,3.066666666666667,0.06666666666666665,2.066666666666667,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.840857679,4.154989497661383E-8,10000.0,0.9014367439626184,0.25944383785622827,0.908,0.1633321207711894,0.8916443567704664,0.11358574610244988,0.3131121455425747,0.09803921568627451,0.08000000000000008,10000.0,255992.0,15.0,10008.4,25.97284296007217,10564.8,336.88934455721574,6.333333333333333,0.2519763153394848,3.6666666666666665,0.1259881576697424,3.6666666666666665,0.1259881576697424,2.333333333333334,0.1259881576697424,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.921465344,4.763854658881823E-8,11000.0,0.9180009443681318,0.2745187280843953,0.912,0.27526683357491183,0.9014367439626184,0.11607142857142858,0.4267090515770695,0.18269230769230768,0.12318840579710141,11000.0,291976.0,15.0,11014.466666666669,24.648745098293183,12944.533333333331,368.7805111401976,7.933333333333334,0.2666666666666666,4.466666666666667,0.1333333333333333,4.466666666666667,0.1333333333333333,2.9333333333333336,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.993864324,5.345403355422947E-8,12000.0,0.8752682864010989,0.232008719265389,0.905,0.18018639972385236,0.9180009443681318,0.11607142857142858,0.33911396751981915,0.11538461538461539,0.056291390728477234,12000.0,310496.0,15.0,12011.333333333334,19.574440736805958,14169.6,374.62459685854657,8.733333333333333,0.2666666666666666,4.866666666666666,0.1333333333333333,4.866666666666666,0.1333333333333333,3.3333333333333335,0.12598815766974236,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.063030469,5.917861121106272E-8,13000.0,0.8868159340961905,0.27017803157428155,0.92,0.32972501968932827,0.8752682864010989,0.11234705228031146,0.46645416576646564,0.21782178217821782,0.20550038197097104,13000.0,319928.0,15.0,13006.666666666666,18.024234127224805,14793.6,201.63627791503336,9.133333333333333,0.13333333333333333,5.066666666666666,0.06666666666666667,5.066666666666666,0.06666666666666667,3.533333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.137095195,6.578978380184E-8,14000.0,0.8791548960396576,0.2776971493749835,0.921,0.37706986279766597,0.8868159340961905,0.11482720178372352,0.5111352204258305,0.2621359223300971,0.21671388101983052,14000.0,345040.0,15.0,13999.133333333333,20.74743051599094,16452.8,333.17981988852864,10.466666666666667,0.2363747361141115,5.733333333333333,0.11818736805705575,5.733333333333333,0.11818736805705575,3.733333333333333,0.11818736805705576,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.219291142,7.348621540827055E-8,15000.0,0.9165436873441555,0.32301550999950945,0.941,0.4716480997241824,0.8791548960396576,0.09409190371991247,0.5800615712064664,0.3372093023255814,0.40921228304405816,15000.0,361944.0,15.0,14986.666666666666,23.599569541406524,17570.666666666664,312.3257558668158,11.133333333333333,0.23637473611411153,6.066666666666666,0.11818736805705576,6.066666666666666,0.11818736805705576,3.9333333333333336,0.06666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.280930895,7.941362721326451E-8,16000.0,0.8876052655580214,0.30308911057907156,0.918,0.40003219339450136,0.9165436873441555,0.12485939257592801,0.5278740185294034,0.27927927927927926,0.18458669981354917,16000.0,371712.0,15.0,15983.066666666668,18.348859226683135,18216.533333333333,503.3994708991929,11.66666666666667,0.3187276291558384,6.333333333333335,0.1593638145779192,6.333333333333335,0.1593638145779192,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.342713518,8.549504634612758E-8,17000.0,0.8778951310036455,0.24948629180354354,0.917,0.3182639550547033,0.8876052655580214,0.11234705228031146,0.46567435886991276,0.21782178217821782,0.17485380116959098,17000.0,380488.0,15.0,16985.866666666665,18.976643957059927,18797.333333333336,468.2352956190851,11.933333333333334,0.33046383948376135,6.466666666666667,0.16523191974188067,6.466666666666667,0.16523191974188067,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.408205209,9.222267244379555E-8,18000.0,0.8957257238515842,0.2843515341453473,0.928,0.4345579342516533,0.8778951310036455,0.11234705228031146,0.5533966625901596,0.3069306930693069,0.2843732744340147,18000.0,397080.0,15.0,17975.0,23.70613744119764,19893.86666666667,540.7462732774883,12.733333333333333,0.3837988891354264,6.866666666666666,0.1918994445677132,6.866666666666666,0.1918994445677132,4.066666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.47860019,1.000092124572769E-7,19000.0,0.9024729625774922,0.2611206122700875,0.92,0.31796480698404045,0.8957257238515842,0.10864745011086474,0.4621396026673111,0.21428571428571427,0.20377160817181775,19000.0,427568.0,15.0,18973.933333333334,23.394436999844242,21908.8,500.5522588197198,14.2,0.38047589248453667,7.6,0.19023794624226834,7.6,0.19023794624226834,4.266666666666667,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.546565188,1.0785808223549278E-7,20000.0,0.8891775172906452,0.27547139076179594,0.919,0.344893403642717,0.9024729625774922,0.11482720178372352,0.48217235260299063,0.23300970873786409,0.19483101391650157,20000.0,446400.0,15.0,19965.133333333335,23.0181846677106,23154.666666666668,636.435151124843,15.0,0.47809144373375756,7.999999999999999,0.2390457218668787,7.999999999999999,0.2390457218668787,4.3999999999999995,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.617884075,1.1651980902694789E-7,21000.0,0.9174057649667405,0.2969516865746846,0.926,0.3776491959900428,0.8891775172906452,0.10864745011086474,0.5047962188737724,0.25510204081632654,0.26350710900473995,21000.0,469464.0,15.0,20965.4,23.9522938557539,24679.466666666667,602.3575102534459,16.066666666666666,0.43057731639837393,8.533333333333333,0.215288658199187,8.533333333333333,0.215288658199187,4.533333333333333,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.684168783,1.246904410691042E-7,22000.0,0.8943380433705217,0.272010947528209,0.919,0.35168881062910257,0.9174057649667405,0.11234705228031146,0.4961331326683759,0.24752475247524752,0.19402985074626933,22000.0,476480.0,15.0,21961.266666666663,23.39789707006977,25143.46666666667,696.2029114907909,16.466666666666665,0.45634851621755956,8.733333333333333,0.2281742581087798,8.733333333333333,0.2281742581087798,4.6,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.754976518,1.3372195354985075E-7,23000.0,0.8737888921198023,0.2405967341587056,0.918,0.23471768548763428,0.8943380433705217,0.10497237569060773,0.38367379766973825,0.14736842105263157,0.18213356461405078,23000.0,493040.0,15.0,22979.600000000002,26.0360190066433,26239.466666666664,505.03806425774115,17.133333333333333,0.36340541006359833,9.066666666666666,0.18170270503179917,9.066666666666666,0.18170270503179917,4.800000000000001,0.17457431218879388,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.82530423,1.4306732317937953E-7,24000.0,0.9065911702738939,0.2801033404596255,0.923,0.2944582905732295,0.8737888921198023,0.1013215859030837,0.4415945493613634,0.1956521739130435,0.22935779816513793,24000.0,513656.0,15.0,23965.666666666668,24.246289194071373,27603.2,614.858955564685,17.93333333333333,0.43057731639837415,9.466666666666665,0.21528865819918708,9.466666666666665,0.21528865819918708,5.066666666666666,0.2062515031210258,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.893498128,1.523847393766149E-7,25000.0,0.9091317671092952,0.2823979013795461,0.917,0.40227567334005493,0.9065911702738939,0.12359550561797752,0.5378427002141486,0.2909090909090909,0.17264752791068588,25000.0,528144.0,15.0,24959.933333333338,27.878728307860413,28561.066666666666,430.85836217249897,18.600000000000005,0.2894987457822982,9.800000000000002,0.1447493728911491,9.800000000000002,0.1447493728911491,5.266666666666666,0.15327120894696275,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.962098707,1.6198644447822538E-7,26000.0,0.8842451013704836,0.27234501012043055,0.914,0.3693627630710569,0.9091317671092952,0.122334455667789,0.5140655886178768,0.26605504587155965,0.14558654948414293,26000.0,541032.0,15.0,25947.13333333333,26.447768231826963,29413.333333333332,452.9318109791201,19.266666666666666,0.26666666666666666,10.133333333333333,0.13333333333333333,10.133333333333333,0.13333333333333333,5.466666666666667,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.031272433,1.7182627836910387E-7,27000.0,0.936643054753291,0.3331896772105005,0.922,0.4769383457839895,0.8842451013704836,0.12485939257592801,0.6050169092956407,0.36936936936936937,0.2280058651026397,27000.0,549856.0,15.0,26955.533333333333,26.31636584164136,29995.733333333337,444.51492520517104,19.93333333333333,0.38379888913542654,10.466666666666665,0.19189944456771327,10.466666666666665,0.19189944456771327,5.533333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.10363299,1.8251943618824705E-7,28000.0,0.8804788507581803,0.29451876165478813,0.922,0.4322730912002333,0.936643054753291,0.11731843575418995,0.5668129632913732,0.3238095238095238,0.22908577479703554,28000.0,571224.0,15.0,27953.86666666666,22.891226571947545,31408.533333333333,482.2824885170091,20.733333333333334,0.38379888913542626,10.866666666666667,0.19189944456771313,10.866666666666667,0.19189944456771313,5.733333333333333,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.173537218,1.9307385238711824E-7,29000.0,0.8895563625707738,0.3277516398377538,0.926,0.4914578665970289,0.8804788507581803,0.11982082866741321,0.6162344101889372,0.38317757009345793,0.27006802721088496,29000.0,583624.0,15.0,28955.799999999996,23.814801319867314,32229.333333333336,584.9024555767246,21.133333333333333,0.4125030062420518,11.066666666666666,0.2062515031210259,11.066666666666666,0.2062515031210259,5.866666666666667,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.24478954,2.040261669710382E-7,30000.0,0.8896940675711625,0.28982346061189584,0.924,0.44039466902290036,0.8895563625707738,0.11731843575418995,0.5674509071773505,0.3238095238095238,0.25123152709359675,30000.0,594168.0,15.0,29946.13333333333,27.832982604006123,32926.4,686.0287152118619,21.799999999999997,0.4700557211144027,11.399999999999999,0.23502786055720135,11.399999999999999,0.23502786055720135,5.933333333333334,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.31399624,2.14817731962115E-7,31000.0,0.9057856142985603,0.3044166384077795,0.909,0.4058500914076783,0.8896940675711625,0.1402508551881414,0.5397666153059154,0.2926829268292683,0.109532828282829,31000.0,602752.0,15.0,30952.866666666665,28.440224141281664,33494.933333333334,627.6721578800336,21.93333333333333,0.43057731639837404,11.466666666666665,0.21528865819918702,11.466666666666665,0.21528865819918702,5.933333333333334,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.385063816,2.2610597069870474E-7,32000.0,0.8755307262569832,0.30631442963110733,0.927,0.45293764988009627,0.9057856142985603,0.11731843575418995,0.5684064805297996,0.3238095238095238,0.286281698747327,32000.0,613984.0,15.0,31953.333333333332,30.501938528038487,34237.333333333336,804.1741262915795,22.466666666666665,0.5679257720333551,11.733333333333333,0.2839628860166776,11.733333333333333,0.2839628860166776,6.133333333333334,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.455159432,2.3745380383038894E-7,33000.0,0.896133217326182,0.3020553064053884,0.929,0.47218174789616174,0.8755307262569832,0.11234705228031146,0.5950266907792269,0.3564356435643564,0.30557202133965666,33000.0,625784.0,15.0,32945.73333333333,33.43571894826393,35017.066666666666,689.7845589586493,23.133333333333333,0.496335779839824,12.066666666666666,0.248167889919912,12.066666666666666,0.248167889919912,6.199999999999999,0.14474937289114923,0.0,0.0,0.0,0.0,1.0,0.0
