learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.18629639,1.4188610745800866E-10,1000.0,0.8449345973234631,0.20957313072076794,0.918,0.1162078851501376,0.0,0.09529025191675794,0.26246900766114545,0.06896551724137931,0.05747126436781617,1000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.233895552,1.7813833872477214E-10,2000.0,0.8237922962332411,0.19796248132259386,0.891,0.04479809310151435,0.8449345973234631,0.12485939257592801,0.1643064984162899,0.02702702702702703,-0.10101010101010112,2000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.267308793,2.0358636111021042E-10,3000.0,0.8414353482692217,0.1697599777505287,0.906,0.0,0.8237922962332411,0.10375275938189846,0.0,0.0,0.03424657534246653,3000.0,2944.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.317905332,2.8044708787153164E-10,4000.0,0.833387920869907,0.20384934579186584,0.904,0.11412963236379692,0.8414353482692217,0.11358574610244988,0.2618225132206722,0.06862745098039216,0.025380710659899056,4000.0,5872.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,0.354044189,3.627195916035109E-10,5000.0,0.8089316058923488,0.20211041218356074,0.9,0.10501727316662719,0.833387920869907,0.11482720178372352,0.2601117168193305,0.06796116504854369,-0.00603621730382227,5000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,0.390841141,4.46490292230414E-10,6000.0,0.8209728220281196,0.1677070544106391,0.906,0.17050528582270041,0.8089316058923488,0.11482720178372352,0.3264322258500306,0.10679611650485436,0.06000000000000007,6000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,0.417949711,5.082047489575214E-10,7000.0,0.9039855692936489,0.25163098127097855,0.913,0.23090523338048044,0.8209728220281196,0.10741971207087486,0.392151658039384,0.15463917525773196,0.12625538020086083,7000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,0.439201943,5.565868639904592E-10,8000.0,0.8334397337547488,0.22231349019796076,0.901,0.17207466381213574,0.9039855692936489,0.11982082866741321,0.3341364738840452,0.11214953271028037,0.014925373134328918,8000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
9000.0,0.465373726,6.161686630091733E-10,9000.0,0.8862195293786107,0.26898238324168505,0.92,0.2522805443397647,0.8334397337547488,0.10375275938189846,0.3992472132972634,0.1595744680851064,0.1982182628062362,9000.0,8800.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.491997109,6.949615282730924E-10,10000.0,0.894220271627582,0.28065196778210344,0.915,0.2742734196236471,0.8862195293786107,0.11358574610244988,0.419850060263934,0.17647058823529413,0.15000000000000016,10000.0,11440.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
