learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.053576002,4.995451927727213E-7,1000.0,0.5,0.0,0.988,0.0,0.0,0.012145748987854251,0.0,0.0,-0.09090909090909091,1000.0,1832976.0
2000.0,3.358360037,1.5700845367571465E-6,2000.0,0.745426969390569,0.4032893560519737,0.946,0.16653804599475314,0.5,0.011122345803842264,0.720020834946883,0.5454545454545454,-3.909090909090909,2000.0,1795456.0
3000.0,5.415525694,5.424631910635088E-6,3000.0,0.8821824596774194,0.5294834867337115,0.901,0.0946667642109877,0.745426969390569,0.008064516129032258,0.8225954695058884,0.75,-8.89999999999999,3000.0,5052480.0
4000.0,7.483814844,7.954766740438768E-6,4000.0,0.8598790322580645,0.4268471464813084,0.915,0.07245744216499327,0.8821824596774194,0.008064516129032258,0.6776233371842901,0.5,-7.947368421052672,4000.0,4728624.0
5000.0,9.591246154,8.457418150310354E-6,5000.0,0.9038008745375042,0.5975610494130252,0.893,0.08562638865151193,0.8598790322580645,0.009081735620585268,0.7724659645125512,0.6666666666666666,-10.382978723404298,5000.0,921968.0
6000.0,11.401079989,1.5706300072174033E-5,6000.0,0.9589640094180962,0.6719279713521045,0.905,0.14512994024908157,0.9038008745375042,0.009081735620585268,0.9508613122406676,1.0,-9.178571428571457,6000.0,1.4899904E7
7000.0,13.737881914,3.412107058620032E-5,7000.0,0.8896969696969697,0.4420007402065437,0.933,0.1368204071115701,0.9589640094180962,0.010101010101010102,0.749545316720865,0.6,-6.106060606060582,7000.0,2.8314736E7
8000.0,16.406908008,6.234698872577834E-5,8000.0,0.8583838383838384,0.44662125551181014,0.946,0.16769420468557325,0.8896969696969697,0.010101010101010102,0.7547827301263389,0.6,-4.684210526315823,8000.0,2.9520368E7
9000.0,19.005796035,9.07938248640428E-5,9000.0,0.7765877016129032,0.34323951128552277,0.947,0.08909665887529332,0.8583838383838384,0.008064516129032258,0.5973732825542815,0.375,-4.678571428571451,9000.0,4.231056E7
10000.0,21.879753435,1.1073323811583023E-4,10000.0,0.8378527438183656,0.4512400067167501,0.936,0.16368293129132636,0.7765877016129032,0.011122345803842264,0.7731475582297215,0.6363636363636364,-5.736842105263186,10000.0,2.6818496E7
