learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.203654952,7.417301016747951E-9,1000.0,0.8883821256868132,0.5365993067487518,0.856,0.4577659959031206,0.0,0.11607142857142858,0.8252902835959006,0.7884615384615384,-0.384615384615385,1000.0,140784.0,15.0,0.850803975620884,0.14919602437911608,204.73333333333335,3.4246538464863816,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.283578324,1.0328183873146772E-8,2000.0,0.9243694518810766,0.5518138447853842,0.83,0.4081933884757847,0.8883821256868132,0.10375275938189846,0.8440251594448839,0.8617021276595744,-0.717171717171718,2000.0,140784.0,15.0,0.8973044534274557,0.1026955465725443,386.9333333333333,5.1864903875050725,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.341979384,1.2455204294025897E-8,3000.0,0.9303695585162859,0.5483534089982417,0.805,0.38020469137372065,0.9243694518810766,0.10741971207087486,0.8402024208498591,0.8865979381443299,-0.9830508474576256,3000.0,140784.0,15.0,0.9500224937597294,0.04997750624027054,575.3333333333335,4.07158172922733,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.387797578,1.412394514026741E-8,4000.0,0.9313893653516295,0.5466409039342057,0.835,0.43392342527789196,0.9303695585162859,0.10987791342952276,0.8541426979303125,0.8787878787878788,-0.6751269035532993,4000.0,140784.0,15.0,0.9868652617166461,0.013134738283353802,765.3333333333334,4.601931961445951,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.429571211,1.564537934788813E-8,5000.0,0.9300864418974655,0.5382756432662194,0.839,0.47299509001636647,0.9313893653516295,0.12485939257592801,0.8653859687313672,0.9009009009009009,-0.5940594059405947,5000.0,140784.0,15.0,0.8808744938900962,0.11912550610990373,979.2,5.214631430156974,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.470195308,1.71249463951091E-8,6000.0,0.951694646816598,0.5917687390631159,0.861,0.4987233674249525,0.9300864418974655,0.10864745011086474,0.8903274267533648,0.9285714285714286,-0.3830845771144275,6000.0,140784.0,15.0,0.9410168175286432,0.058983182471356754,1174.3333333333337,7.097730466689883,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.510282315,1.8584952129609883E-8,7000.0,0.9429316307528598,0.5619012589165907,0.834,0.45831293848914983,0.951694646816598,0.11731843575418995,0.872194701142612,0.9238095238095239,-0.6412429378531086,7000.0,140784.0,15.0,0.8541862591047749,0.145813740895225,1375.1333333333334,9.519337045077124,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.548741353,1.9985665732982257E-8,8000.0,0.935940985885492,0.5487746259827037,0.846,0.4642919261140292,0.9429316307528598,0.10987791342952276,0.8733778223097218,0.9090909090909091,-0.5266418835192065,8000.0,140784.0,15.0,0.9159185166856574,0.08408148331434259,1569.2000000000003,10.05896899005345,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.586921284,2.137621400222182E-8,9000.0,0.9446945029687799,0.5693071689328776,0.845,0.43759071117561665,0.935940985885492,0.1013215859030837,0.8607010857057577,0.8804347826086957,-0.5517241379310344,9000.0,140784.0,15.0,0.8966727177541896,0.10332728224581035,1750.4666666666667,9.79935210038407,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.623997303,2.2726556779183447E-8,10000.0,0.9579096889952153,0.5884654287170031,0.852,0.46670510233496654,0.9446945029687799,0.09649122807017543,0.901297963129457,0.9659090909090909,-0.4994934143870315,10000.0,140784.0,15.0,0.8278450055817413,0.17215499441825866,1923.1999999999998,10.917526320205559,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
