learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.135957003,5.38605529138806E-7,1000.0,0.5,0.0,0.896,0.0,0.0,0.11607142857142858,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.34331618,1.836349594928403E-6,2000.0,0.6748919731341881,0.3679557765450342,0.859,0.2847141900529614,0.5,0.10375275938189846,0.6202173640710354,0.425531914893617,-0.4242424242424247,2000.0,2272576.0
3000.0,5.672908666,5.29447351593831E-6,3000.0,0.9613658937562078,0.6850562764630614,0.85,0.4703127979490512,0.6748919731341881,0.10741971207087486,0.8793415394947006,0.9175257731958762,-0.5254237288135588,3000.0,4841520.0
4000.0,8.119465364,1.0426591698799164E-5,4000.0,0.9511205282570432,0.6466121093066708,0.842,0.46237656778478714,0.9613658937562078,0.10987791342952276,0.8795176365464958,0.9292929292929293,-0.6040609137055836,4000.0,8108560.0
5000.0,10.439652567,1.583419183989899E-5,5000.0,0.9531511263794729,0.6295098984586612,0.848,0.5062273822904553,0.9511205282570432,0.12485939257592801,0.892776017555052,0.954954954954955,-0.5049504950495055,5000.0,9009152.0
6000.0,12.625950519,2.172537616809901E-5,6000.0,0.9653377980904113,0.6846280819802519,0.86,0.5023319303833463,0.9531511263794729,0.10864745011086474,0.8983029991058884,0.9489795918367347,-0.3930348258706464,6000.0,1.0415872E7
7000.0,15.241836153,3.8052145820314896E-5,7000.0,0.955413673849428,0.6355335829653219,0.844,0.48830649129137016,0.9653377980904113,0.11731843575418995,0.8936118651123315,0.9619047619047619,-0.5423728813559333,7000.0,2.3442704E7
8000.0,18.057243783,6.740794844024899E-5,8000.0,0.955066760838126,0.6254111279784944,0.857,0.5011651108599493,0.955413673849428,0.10987791342952276,0.9008641314678282,0.9595959595959596,-0.41759603469640594,8000.0,2.8113344E7
9000.0,20.930730203,9.73160442879616E-5,9000.0,0.9665174296111856,0.6500266401251821,0.864,0.5021087160262416,0.955066760838126,0.1013215859030837,0.9086759143155664,0.967391304347826,-0.361512791991101,9000.0,4.023296E7
10000.0,24.408408136,1.2336027619875233E-4,10000.0,0.9689493620414673,0.6404425024482171,0.866,0.4962102983638111,0.9665174296111856,0.09649122807017543,0.9094864321007976,0.9659090909090909,-0.35764944275582566,10000.0,2.89484E7
