learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.170711354,6.212165242644648E-9,1000.0,0.8871265453296703,0.24914801535518022,0.906,0.22585320859138305,0.0,0.11607142857142858,0.3909167866259187,0.15384615384615385,0.09615384615384626,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.256331647,9.327877207764734E-9,2000.0,0.9251796533746653,0.27792733783933665,0.919,0.2811246405623206,0.8871265453296703,0.10375275938189846,0.436385812263956,0.19148936170212766,0.18181818181818202,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.320444836,1.166094829512139E-8,3000.0,0.9311915607767921,0.2748014908637515,0.917,0.2765749747237046,0.9251796533746653,0.10741971207087486,0.4298197390171514,0.18556701030927836,0.15593220338983133,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.436805879,1.7098215678172804E-8,4000.0,0.9049653023015953,0.18198569801339323,0.901,0.031386975579211975,0.9311915607767921,0.10987791342952276,0.14197597208669657,0.020202020202020204,-0.005076142131979135,4000.0,180624.0,15.0,3983.5333333333333,15.59727285889813,5584.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.522911326,2.2095243176588167E-8,5000.0,0.9227089857011117,0.17617000481322043,0.889,0.0,0.9049653023015953,0.12485939257592801,0.0,0.0,-0.09900990099009913,5000.0,224328.0,15.0,4983.866666666667,16.370666759748385,8473.6,26.165189524579105,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.579605838,2.5385441942680626E-8,6000.0,0.9615254083895199,0.25480774162274594,0.902,0.0,0.9227089857011117,0.10864745011086474,0.0,0.0,0.02487562189054783,6000.0,224328.0,15.0,5980.666666666666,20.516350428880724,8473.6,26.165189524579105,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.635180697,2.8610662974789738E-8,7000.0,0.9469007714817771,0.28049539421589303,0.899,0.11774982529699464,0.9615254083895199,0.11731843575418995,0.2754087146329436,0.0761904761904762,0.0014124293785307618,7000.0,224328.0,15.0,6977.400000000001,20.572473518433963,8473.6,26.165189524579105,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.689450177,3.1760127884770434E-8,8000.0,0.9374320339914125,0.2758091429723811,0.916,0.2748743978867764,0.9469007714817771,0.10987791342952276,0.4256909605164315,0.18181818181818182,0.1672862453531606,8000.0,224328.0,15.0,7989.533333333332,23.421168013382918,8473.6,26.165189524579105,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.748100704,3.5293843353961904E-8,9000.0,0.9551091744876461,0.29044770414380083,0.922,0.24582301980198112,0.9374320339914125,0.1013215859030837,0.39009474880274697,0.15217391304347827,0.21913236929922197,9000.0,232896.0,15.0,8997.666666666668,24.060175882400852,9039.466666666665,284.01310946716234,5.533333333333333,0.2363747361141115,3.2666666666666666,0.11818736805705575,3.2666666666666666,0.11818736805705575,2.2666666666666666,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.819446207,4.0196943728257386E-8,10000.0,0.9428578548644339,0.22962317189605724,0.913,0.020534990543096994,0.9551091744876461,0.09649122807017543,0.10660035817780522,0.011363636363636364,0.11854103343465089,10000.0,265648.0,15.0,10008.4,25.97284296007217,11205.333333333334,176.1378969164749,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.877841832,4.4299156207336733E-8,11000.0,0.9583399840383081,0.27716563151916224,0.901,0.11067193675889417,0.9428578548644339,0.11731843575418995,0.25805460424288057,0.06666666666666667,0.002747252747253156,11000.0,271544.0,15.0,11014.466666666669,24.648745098293183,11595.199999999999,178.45525516285053,7.266666666666667,0.1817027050317992,4.133333333333333,0.09085135251589961,4.133333333333333,0.09085135251589961,3.1333333333333333,0.0908513525158996,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.94407444,4.9296513498518616E-8,12000.0,0.9527153700382047,0.29212196922687667,0.911,0.30531705641762125,0.9583399840383081,0.12485939257592801,0.4451945621839941,0.1981981981981982,0.11221945137157095,12000.0,291656.0,15.0,12011.333333333334,19.574440736805958,12925.333333333332,383.75203634225244,8.066666666666666,0.2666666666666666,4.533333333333333,0.1333333333333333,4.533333333333333,0.1333333333333333,3.5333333333333337,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.010885029,5.466960871857901E-8,13000.0,0.9416136615044248,0.2714123255131339,0.915,0.18961177637098725,0.9527153700382047,0.10619469026548672,0.338501600193165,0.11458333333333333,0.149345650500385,13000.0,310872.0,15.0,13006.666666666666,18.024234127224805,14195.2,47.03020306143699,9.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.06833136,5.928960400863861E-8,14000.0,0.9668612637362637,0.32658635593878566,0.913,0.2787983288016454,0.9416136615044248,0.11607142857142858,0.4269479035697884,0.18269230769230768,0.13186029935851767,14000.0,310872.0,15.0,13999.133333333333,20.74743051599094,14195.2,47.03020306143699,9.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.140639239,6.516541449491555E-8,15000.0,0.954,0.32670420313327914,0.929,0.438291139240507,0.9668612637362637,0.1111111111111111,0.5561574517266771,0.31,0.2914171656686628,15000.0,314112.0,15.0,14986.666666666666,23.599569541406524,14409.599999999999,211.30733203424003,9.133333333333333,0.1333333333333333,5.066666666666666,0.06666666666666665,5.066666666666666,0.06666666666666665,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.241294108,7.341409890076765E-8,16000.0,0.9505542247898173,0.308809227570636,0.92,0.3146929824561411,0.954,0.10375275938189846,0.47082711675973565,0.22340425531914893,0.1984971822166564,16000.0,316776.0,15.0,15983.066666666668,18.348859226683135,14585.599999999999,259.49894577270015,9.266666666666666,0.18170270503179914,5.133333333333333,0.09085135251589957,5.133333333333333,0.09085135251589957,4.066666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.317979608,7.988021077476855E-8,17000.0,0.9502449342019934,0.30764436389834376,0.906,0.3215053918667268,0.9505542247898173,0.1273957158962796,0.4777789133960409,0.23008849557522124,0.06549707602339207,17000.0,325936.0,15.0,16985.866666666665,18.976643957059927,15191.466666666665,335.5602261842505,9.666666666666668,0.2519763153394849,5.333333333333334,0.12598815766974245,5.333333333333334,0.12598815766974245,4.133333333333333,0.09085135251589961,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.404057557,8.738217659874301E-8,18000.0,0.9611031664964249,0.32982306477601564,0.909,0.30566152907065464,0.9502449342019934,0.12359550561797752,0.45623587612991223,0.20909090909090908,0.10000000000000066,18000.0,336888.0,15.0,17975.0,23.70613744119764,15915.2,442.99985166072963,10.200000000000001,0.32659863237109044,5.6000000000000005,0.16329931618554522,5.6000000000000005,0.16329931618554522,4.199999999999999,0.10690449676496978,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.494553262,9.567015265520454E-8,19000.0,0.9493396784630685,0.29734819432074344,0.928,0.2874250311751551,0.9611031664964249,0.09529025191675794,0.4286100947096368,0.1839080459770115,0.2826428945988466,19000.0,354016.0,15.0,18973.933333333334,23.394436999844242,17046.933333333334,276.8969460470064,11.133333333333333,0.23637473611411153,6.066666666666666,0.11818736805705576,6.066666666666666,0.11818736805705576,4.666666666666666,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.580635517,1.0387621125416622E-7,20000.0,0.9538707102952912,0.30906845920476883,0.921,0.3707184960968618,0.9493396784630685,0.11731843575418995,0.4976133515281193,0.24761904761904763,0.21471172962226698,20000.0,368488.0,15.0,19965.133333333335,23.0181846677106,18004.26666666667,431.2352077978378,11.666666666666666,0.31872762915583824,6.333333333333333,0.15936381457791912,6.333333333333333,0.15936381457791912,4.933333333333334,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.6643592,1.1212548808977006E-7,21000.0,0.9544095665171899,0.31896133915663727,0.918,0.37652068126520694,0.9538707102952912,0.1210762331838565,0.5086039328118516,0.25925925925925924,0.18773584905660376,21000.0,380864.0,15.0,20965.4,23.9522938557539,18822.933333333334,442.49052146605527,12.2,0.32659863237109044,6.6,0.16329931618554522,6.6,0.16329931618554522,5.133333333333333,0.09085135251589961,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.749331852,1.2126633328268924E-7,22000.0,0.9437825277708622,0.28873030571607783,0.919,0.2475755211236215,0.9544095665171899,0.10253583241455347,0.40094493075788423,0.16129032258064516,0.19475824672390438,22000.0,415824.0,15.0,21961.266666666663,23.39789707006977,21132.799999999996,551.9733879023343,13.933333333333334,0.3837988891354264,7.466666666666667,0.1918994445677132,7.466666666666667,0.1918994445677132,5.266666666666667,0.1181873680570558,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.809240763,1.2791741217736775E-7,23000.0,0.9533843494239533,0.3139568741238094,0.928,0.3539703903095559,0.9437825277708622,0.1001100110011001,0.4908771330712411,0.24175824175824176,0.2812500000000002,23000.0,429144.0,15.0,22979.600000000002,26.0360190066433,22012.8,486.0926347146288,14.600000000000001,0.34914862437758787,7.800000000000001,0.17457431218879393,7.800000000000001,0.17457431218879393,5.6,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.867839831,1.3456569419842834E-7,24000.0,0.9533294687896989,0.3174644072995548,0.932,0.39736613552172184,0.9533843494239533,0.09769484083424808,0.5288341057598243,0.2808988764044944,0.3180108650229839,24000.0,438552.0,15.0,23965.666666666668,24.246289194071373,22634.666666666664,466.95979909222797,15.133333333333333,0.3634054100635983,8.066666666666666,0.18170270503179917,8.066666666666666,0.18170270503179917,5.733333333333333,0.11818736805705575,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.934822201,1.4229900675898418E-7,25000.0,0.9722322975859429,0.35203536617454295,0.939,0.39670860036395283,0.9533294687896989,0.088139281828074,0.5205899060360865,0.2716049382716049,0.38358932902182674,25000.0,446280.0,15.0,24959.933333333338,27.878728307860413,23145.600000000002,549.7107533794045,15.400000000000002,0.4000000000000001,8.200000000000001,0.2000000000000001,8.200000000000001,0.2000000000000001,5.866666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.991961355,1.48900029887199E-7,26000.0,0.9595058775634828,0.3339687935719709,0.934,0.41331247333238585,0.9722322975859429,0.09409190371991247,0.5480337120743545,0.3023255813953488,0.32968750000000074,26000.0,446560.0,15.0,25947.13333333333,26.447768231826963,23164.26666666667,547.9641930139204,15.400000000000002,0.4000000000000001,8.200000000000001,0.2000000000000001,8.200000000000001,0.2000000000000001,5.866666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,2.049244795,1.556446931907928E-7,27000.0,0.9529584711503124,0.32304869941352393,0.928,0.3825360616091806,0.9595058775634828,0.10253583241455347,0.5173313076749072,0.26881720430107525,0.26724462872220184,27000.0,455128.0,15.0,26955.533333333333,26.31636584164136,23730.666666666664,520.7623227782486,15.8,0.38047589248453667,8.399999999999999,0.1902379462422684,8.399999999999999,0.1902379462422684,5.866666666666667,0.09085135251589958,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,2.105326241,1.6234149704062072E-7,28000.0,0.958148004730458,0.3408284638960819,0.918,0.42403596263257737,0.9529584711503124,0.11982082866741321,0.5687177141701328,0.32710280373831774,0.16811594202898555,28000.0,461584.0,15.0,27953.86666666666,22.891226571947545,24157.866666666672,483.1865445409223,16.066666666666666,0.33046383948376135,8.533333333333335,0.16523191974188065,8.533333333333335,0.16523191974188065,6.0,0.0975900072948533,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,2.165437253,1.6969427043513087E-7,29000.0,0.9645827275370747,0.34890359278813715,0.931,0.4369185572058112,0.958148004730458,0.10497237569060773,0.5607082299238979,0.3157894736842105,0.29912434325744347,29000.0,472824.0,15.0,28955.799999999996,23.814801319867314,24900.266666666666,403.4161678024871,16.733333333333334,0.2666666666666666,8.866666666666667,0.1333333333333333,8.866666666666667,0.1333333333333333,6.2,0.14474937289114923,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.230682483,1.7809041902606068E-7,30000.0,0.964053724053724,0.33563318424478306,0.931,0.39356653190367413,0.9645827275370747,0.0989010989010989,0.5258866575192572,0.2777777777777778,0.2971137521222413,30000.0,497432.0,15.0,29946.13333333333,27.832982604006123,26526.933333333334,468.7272276796537,17.800000000000004,0.32659863237109055,9.400000000000002,0.16329931618554527,9.400000000000002,0.16329931618554527,6.333333333333333,0.12598815766974242,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,2.29960169,1.872848514784376E-7,31000.0,0.9581,0.3275955028569029,0.919,0.3509615384615389,0.964053724053724,0.1111111111111111,0.4983305462575351,0.25,0.17536945812807953,31000.0,515688.0,15.0,30952.866666666665,28.440224141281664,27734.399999999998,498.48300157291493,18.599999999999998,0.3491486243775879,9.799999999999999,0.17457431218879396,9.799999999999999,0.17457431218879396,6.666666666666665,0.12598815766974245,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,2.361623253,1.9574840841458905E-7,32000.0,0.9702701479704964,0.3802083895791527,0.936,0.5201535508637242,0.9581,0.10864745011086474,0.6290891840608377,0.3979591836734694,0.34839325485205286,32000.0,527488.0,15.0,31953.333333333332,30.501938528038487,28514.666666666668,432.26000406134153,19.133333333333333,0.3065424178939254,10.066666666666666,0.1532712089469627,10.066666666666666,0.1532712089469627,6.8,0.14474937289114917,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,2.426094613,2.04766428367628E-7,33000.0,0.9626222222222223,0.34659762346699985,0.928,0.4339622641509442,0.9702701479704964,0.1111111111111111,0.5558477009637323,0.31,0.2673450508788165,33000.0,540688.0,15.0,32945.73333333333,33.43571894826393,29387.199999999997,476.00803514626665,19.933333333333334,0.3837988891354263,10.466666666666667,0.19189944456771316,10.466666666666667,0.19189944456771316,7.0,0.1951800145897066,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,2.494019637,2.1456401335265903E-7,34000.0,0.9532016657733065,0.34233504764306083,0.943,0.4532898522923457,0.9626222222222223,0.08577633007600434,0.5724373744053601,0.3291139240506329,0.4166164960866944,34000.0,557560.0,15.0,33936.2,34.73960276111393,30502.933333333338,637.6231419193557,20.599999999999998,0.44507891221134943,10.799999999999999,0.22253945610567472,10.799999999999999,0.22253945610567472,7.2,0.1447493728911492,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.557684598,2.2386294010516257E-7,35000.0,0.9527579162410623,0.33287229002393554,0.915,0.40783056987599303,0.9532016657733065,0.12359550561797752,0.5531412755204332,0.3090909090909091,0.13315850815850838,35000.0,564592.0,15.0,34930.666666666664,35.81415876792261,30968.533333333333,733.1038117007432,20.866666666666667,0.5333333333333333,10.933333333333334,0.26666666666666666,10.933333333333334,0.26666666666666666,7.333333333333333,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.618755353,2.3286270980476713E-7,36000.0,0.9670337855812716,0.3491827565692703,0.917,0.36291065397605166,0.9527579162410623,0.11731843575418995,0.5056741093513846,0.2571428571428571,0.1552162849872773,36000.0,569640.0,15.0,35931.799999999996,36.36903444781935,31301.86666666667,787.7950776975218,21.133333333333336,0.5679257720333554,11.066666666666668,0.2839628860166777,11.066666666666668,0.2839628860166777,7.333333333333333,0.15936381457791915,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,2.67966307,2.419829121852418E-7,37000.0,0.9603555555555555,0.3538507924648991,0.926,0.4393939393939398,0.9670337855812716,0.1111111111111111,0.5722179072113467,0.33,0.2471817431949414,37000.0,578808.0,15.0,36926.73333333332,33.613272133073444,31908.8,716.8182820797817,21.400000000000002,0.4859943170351646,11.200000000000001,0.2429971585175823,11.200000000000001,0.2429971585175823,7.3999999999999995,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,2.74585289,2.520308961780866E-7,38000.0,0.9636555555555556,0.3707726381843842,0.929,0.47172619047619113,0.9603555555555555,0.1111111111111111,0.5976621118993574,0.36,0.27803050575327853,38000.0,586800.0,15.0,37925.4,37.607724637113776,32436.26666666666,681.9127682424366,21.933333333333334,0.43057731639837393,11.466666666666667,0.21528865819918697,11.466666666666667,0.21528865819918697,7.6000000000000005,0.16329931618554516,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,2.809104658,2.617823623883062E-7,39000.0,0.95984886231523,0.36751071547967934,0.926,0.4918699186991876,0.9636555555555556,0.1210762331838565,0.6137185619999598,0.37962962962962965,0.2494148244473347,39000.0,595936.0,15.0,38930.73333333333,36.79330511910159,33040.53333333333,660.7159022545643,22.333333333333332,0.46462136829144635,11.666666666666666,0.23231068414572317,11.666666666666666,0.23231068414572317,7.733333333333333,0.11818736805705574,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.87012194,2.7124073662971045E-7,40000.0,0.9639899990258791,0.38886511775867266,0.933,0.550492445589459,0.95984886231523,0.11482720178372352,0.6713530341575885,0.4563106796116505,0.3211752786220877,40000.0,599192.0,15.0,39931.733333333344,36.494548407839126,33256.533333333326,659.2525483755693,22.333333333333332,0.46462136829144635,11.666666666666666,0.23231068414572317,11.666666666666666,0.23231068414572317,7.733333333333333,0.11818736805705574,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,2.934092773,2.8129397314946686E-7,41000.0,0.9651758279276204,0.3780422791861034,0.928,0.5084854525347136,0.9639899990258791,0.11234705228031146,0.6473890216032003,0.42574257425742573,0.27093109409730826,41000.0,607472.0,15.0,40935.59999999999,33.802338606050235,33803.73333333333,539.002742873723,22.733333333333334,0.3837988891354263,11.866666666666667,0.19189944456771316,11.866666666666667,0.19189944456771316,7.866666666666667,0.1333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,3.001221202,2.9208003348080027E-7,42000.0,0.9700175147492626,0.40075827258527275,0.933,0.5336600033409437,0.9651758279276204,0.10619469026548672,0.6713629754743391,0.4583333333333333,0.32110977080820335,42000.0,621096.0,15.0,41954.46666666667,36.540631874363896,34703.46666666667,561.6571218632258,23.53333333333333,0.3634054100635982,12.266666666666666,0.1817027050317991,12.266666666666666,0.1817027050317991,8.066666666666666,0.15327120894696267,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,3.068459857,3.029915126120258E-7,43000.0,0.9668878975809669,0.37668599101934414,0.944,0.5618496205304748,0.9700175147492626,0.1001100110011001,0.6611676151782067,0.43956043956043955,0.4315391879131252,43000.0,627288.0,15.0,42942.13333333333,35.12791139151529,35113.600000000006,593.4346580149607,23.66666666666667,0.421637021355784,12.333333333333336,0.210818510677892,12.333333333333336,0.210818510677892,8.133333333333333,0.16523191974188067,0.0,0.0,0.0,0.0,1.0,0.0
