learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.996112549,4.7229932569547244E-7,1000.0,0.5,0.0,0.904,0.0,0.0,0.10619469026548672,0.0,0.0,-0.010526315789473696,1000.0,1832976.0
2000.0,3.234644256,1.8176222448127632E-6,2000.0,0.7697557997557998,0.4868278836198542,0.935,0.5515385676831794,0.5,0.0989010989010989,0.7066231239608843,0.5111111111111111,0.2972972972972981,2000.0,2323088.0
3000.0,5.560550426,4.9141847881536185E-6,3000.0,0.9954150579150579,0.8561446670533002,0.94,0.7555729370355885,0.7697557997557998,0.12612612612612611,0.965625409997289,1.0,0.39393939393939326,3000.0,4285664.0
4000.0,7.873085789,9.588744846032536E-6,4000.0,0.9976120808529244,0.8682144654394927,0.946,0.7564341966387916,0.9954150579150579,0.10987791342952276,0.9695703134248727,1.0,0.4545454545454539,4000.0,7813664.0
5000.0,10.2577644,1.4753849370692345E-5,5000.0,0.9950777777777777,0.8793049676697082,0.949,0.7690217391304346,0.9976120808529244,0.1111111111111111,0.971253485622231,1.0,0.48588709677419284,5000.0,8372432.0
6000.0,12.515535898,2.0225773588236252E-5,6000.0,0.9976098059244126,0.8684840796764545,0.942,0.7593760371722533,0.9950777777777777,0.12359550561797752,0.9668668267523493,1.0,0.4257425742574251,6000.0,9368336.0
7000.0,14.810583349,3.570312859695056E-5,7000.0,0.997506488219429,0.8780301029575814,0.94,0.7099880128378636,0.9976098059244126,0.09409190371991247,0.9666201352014168,1.0,0.39306358381502843,7000.0,1.1019296E7
8000.0,17.382625522,4.9383337880753986E-5,8000.0,0.9961242849032709,0.8665319751509888,0.94,0.7402057570404238,0.997506488219429,0.11358574610244988,0.9660149353057917,1.0,0.3954659949622158,8000.0,2.0559712E7
9000.0,19.985194266,5.526953072641195E-5,9000.0,0.9969900630849792,0.8694852782385178,0.94,0.6939368897866737,0.9961242849032709,0.08577633007600434,0.9668781827073355,1.0,0.3814432989690715,9000.0,8742480.0
10000.0,22.1861536,7.002385866383871E-5,10000.0,0.9966555183946488,0.8546644830636916,0.939,0.7384399012074641,0.9969900630849792,0.11482720178372352,0.9653991613271646,1.0,0.37499999999999956,10000.0,2.5912528E7
11000.0,24.848568389,8.466774053022049E-5,11000.0,0.9947159264596708,0.8363403488786729,0.94,0.7402057570404238,0.9966555183946488,0.11358574610244988,0.9660149353057917,1.0,0.38775510204081565,11000.0,4009472.0
12000.0,27.282870163,9.821895273269376E-5,12000.0,0.9960135014432253,0.8682837586149321,0.941,0.7708203853325044,0.9947159264596708,0.13765642775881684,0.9658562371089343,1.0,0.40950792326939056,12000.0,2.1518208E7
13000.0,29.824893343,1.1723827890194766E-4,13000.0,0.9980313913274808,0.8513827736666157,0.943,0.7553438063353076,0.9960135014432253,0.11731843575418995,0.9676326002993136,1.0,0.4317484662576683,13000.0,2.6801584E7
14000.0,32.439622904,1.4680710920098145E-4,14000.0,0.9958295122057732,0.8470139068381942,0.934,0.7200162899613115,0.9980313913274808,0.11358574610244988,0.962550435435587,1.0,0.34281650071123804,14000.0,4.3712912E7
15000.0,35.508272577,1.94792477036358E-4,15000.0,0.9992383853769993,0.8656009611318418,0.953,0.7694767612956386,0.9958295122057732,0.1001100110011001,0.9738043075910828,1.0,0.5290581162324645,15000.0,2.6804944E7
16000.0,38.902713742,2.332539634453209E-4,16000.0,0.9959387302592877,0.8445090724212293,0.931,0.7029293746878609,0.9992383853769993,0.10864745011086474,0.9609908042964564,1.0,0.30783699059561204,16000.0,4.3798592E7
17000.0,41.790973892,2.7870222280564733E-4,17000.0,0.9966839800824175,0.8552407588211717,0.943,0.7537924600020731,0.9959387302592877,0.11607142857142858,0.9676693281133947,1.0,0.42966450853443133,17000.0,4.2583168E7
18000.0,45.094834767,3.268167454352118E-4,18000.0,0.9976420679784594,0.855714762292534,0.936,0.7380120023251437,0.9966839800824175,0.122334455667789,0.9634161067977126,1.0,0.3628318584070802,18000.0,5.6293312E7
19000.0,48.611289885,3.934116985120604E-4,19000.0,0.9939189484256954,0.8488099003669405,0.942,0.7471224276246946,0.9976420679784594,0.11358574610244988,0.967167010772213,1.0,0.42303664921465917,19000.0,3.9244224E7
20000.0,51.983010474,4.422937798951285E-4,20000.0,0.9971619656876999,0.87037862105736,0.95,0.7646505060014119,0.9939189484256954,0.10497237569060773,0.9719832206450221,1.0,0.5012468827930168,20000.0,5.6040304E7
21000.0,55.356730129,5.000020557759255E-4,21000.0,0.9968994279226167,0.8602061964058644,0.938,0.7333837897344158,0.9971619656876999,0.11358574610244988,0.9648614842254033,1.0,0.3820598006644516,21000.0,6.3887472E7
