learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,1.01003996,4.789029036050042E-7,1000.0,0.5,0.0,0.907,0.0,0.0,0.10253583241455347,0.0,0.0,0.0,1000.0,1832976.0
2000.0,3.269339487,1.9013179840056187E-6,2000.0,0.7695177045177045,0.49961552284957617,0.937,0.5653373809852356,0.5,0.0989010989010989,0.7146641244282594,0.5222222222222223,0.31147540983606636,2000.0,2433632.0
3000.0,5.744362898,5.720357809133076E-6,3000.0,0.9952776173248614,0.8627285863083177,0.944,0.7675634842233713,0.7695177045177045,0.12485939257592801,0.9679916704268421,1.0,0.42857142857142794,3000.0,3509616.0
4000.0,7.92417422,1.035633834729097E-5,4000.0,0.9976808905380334,0.8720919426485529,0.947,0.7584364915862972,0.9952776173248614,0.10864745011086474,0.9701761103759071,1.0,0.45918367346938715,4000.0,8221008.0
5000.0,10.280007002,1.5992818003121235E-5,5000.0,0.9953273068692956,0.8826505562030048,0.949,0.7721057429352778,0.9976808905380334,0.11358574610244988,0.9711885125704356,1.0,0.48380566801619385,5000.0,9248384.0
6000.0,12.556148405,2.252027714598289E-5,6000.0,0.9977786082046172,0.8739684711030713,0.944,0.7632895982686324,0.9953273068692956,0.1210762331838565,0.9681010954139573,1.0,0.44186046511627886,6000.0,1.1085296E7
7000.0,14.85793003,3.6194813646022607E-5,7000.0,0.9973813750299002,0.8804506719860691,0.944,0.726986417574274,0.9977786082046172,0.09529025191675794,0.9688466059664251,1.0,0.4310595065312041,7000.0,2.1213344E7
8000.0,17.289163789,6.032467072776691E-5,8000.0,0.9960478623520678,0.8717261191347394,0.937,0.7300077140653126,0.9973813750299002,0.11358574610244988,0.9642842412875706,1.0,0.3628318584070805,8000.0,2.1212896E7
9000.0,19.623443738,8.3230656316156E-5,9000.0,0.9973886392061463,0.8776297576093015,0.945,0.7132848176491438,0.9960478623520678,0.08577633007600434,0.9696815466150832,1.0,0.4310344827586203,9000.0,3.793136E7
10000.0,22.911340233,1.0127680426662115E-4,10000.0,0.9967269059065934,0.8553734570013778,0.941,0.7468854034389263,0.9973886392061463,0.11607142857142858,0.9665152796072526,1.0,0.3942505133470223,10000.0,2.1216256E7
11000.0,25.372301454,1.2570355865350533E-4,11000.0,0.9949233590986506,0.8418398439757927,0.944,0.7541357872923323,0.9967269059065934,0.11358574610244988,0.9683177155346601,1.0,0.42750929368029683,11000.0,3.8367488E7
12000.0,28.356808276,1.5002468180151446E-4,12000.0,0.9958221654155419,0.8716423556540356,0.944,0.7780859916782246,0.9949233590986506,0.13507377979568672,0.9676961652974768,1.0,0.43765690376569,12000.0,3.1500208E7
13000.0,31.056928295,1.840121165018908E-4,13000.0,0.9982103797971764,0.8544387551698978,0.942,0.7549537369555113,0.9958221654155419,0.11982082866741321,0.966980036990056,1.0,0.4208909370199687,13000.0,4.8656144E7
14000.0,34.344511561,2.03339847899094E-4,14000.0,0.9958589852311149,0.8491400742339222,0.939,0.7351004881099201,0.9982103797971764,0.11234705228031146,0.9654775138815512,1.0,0.3913043478260863,14000.0,2.12232E7
15000.0,36.803149729,2.2751757818356114E-4,15000.0,0.9991500670369661,0.8730189166879213,0.955,0.7791866216534504,0.9958589852311149,0.1013215859030837,0.9749053947098463,1.0,0.5484949832775916,15000.0,3.8012224E7
16000.0,39.66293481,2.6827164957028693E-4,16000.0,0.9961084211955292,0.8487518181751379,0.937,0.7230087406130743,0.9991500670369661,0.10864745011086474,0.9644455457116361,1.0,0.36723163841807965,16000.0,4.3602752E7
17000.0,42.890784698,3.10551138451224E-4,17000.0,0.9967805631868132,0.8611528276945555,0.945,0.7607946835531121,0.9961084211955292,0.11607142857142858,0.9688220019325384,1.0,0.44902769593400094,17000.0,5.0631264E7
