learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.179869742,6.545437859135369E-9,1000.0,0.9447546561392277,0.35742520386537124,0.934,0.46392891372504447,0.0,0.10253583241455347,0.5849693886560758,0.34408602150537637,0.29032258064516164,1000.0,140664.0,15.0,998.6666666666667,8.83481568873784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.278083663,1.0119430403181662E-8,2000.0,0.979632610656346,0.3741574180539589,0.932,0.46381542634558753,0.9447546561392277,0.10741971207087486,0.5819786778076572,0.3402061855670103,0.2842105263157898,2000.0,140664.0,15.0,1990.5333333333333,12.091660513273357,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.341384656,1.2422945777674515E-8,3000.0,0.979955208301665,0.4146506314709088,0.924,0.5007685536739499,0.979632610656346,0.12485939257592801,0.6264051280995142,0.3963963963963964,0.24252491694352243,3000.0,140664.0,15.0,2989.4,15.877147398818499,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.435594049,1.682512065106382E-8,4000.0,0.9751382710437164,0.40356879639799687,0.931,0.5054614259912276,0.979955208301665,0.11482720178372352,0.6210892519978912,0.3883495145631068,0.31683168316831717,4000.0,180624.0,15.0,3983.5333333333333,15.59727285889813,5584.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.517510122,2.1404572339269023E-8,5000.0,0.9766871025561987,0.42423902455001544,0.943,0.5848506919155131,0.9751382710437164,0.10741971207087486,0.6792265959965893,0.4639175257731959,0.43113772455089744,5000.0,216096.0,15.0,4983.866666666667,16.370666759748385,7926.933333333334,340.34010253983496,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.574694059,2.4714653234165162E-8,6000.0,0.9706117816354037,0.4111993611640772,0.921,0.4989852866565199,0.9766871025561987,0.12485939257592801,0.6386612585430509,0.4144144144144144,0.22549019607843163,6000.0,223752.0,15.0,5980.666666666666,20.516350428880724,8435.199999999999,34.03796200043203,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.628463457,2.78310903460222E-8,7000.0,0.986088074574092,0.4584810249862708,0.955,0.6346809547004383,0.9706117816354037,0.09289617486338798,0.7100871230178699,0.5058823529411764,0.5480631276900999,7000.0,224040.0,15.0,6977.400000000001,20.572473518433963,8454.400000000001,30.788495068311313,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.681719677,3.091778401600197E-8,8000.0,0.9793156281920327,0.43996600053006213,0.931,0.5532824032111878,0.986088074574092,0.12359550561797752,0.6644173836171859,0.44545454545454544,0.31598513011152496,8000.0,224040.0,15.0,7989.533333333332,23.421168013382918,8454.400000000001,30.788495068311313,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.732910785,3.3884785223050665E-8,9000.0,0.9773965525339345,0.4448661376964437,0.936,0.546408119294665,0.9793156281920327,0.10375275938189846,0.6788608128282541,0.46808510638297873,0.3607103218645957,9000.0,224040.0,15.0,8997.666666666668,24.060175882400852,8454.400000000001,30.788495068311313,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.799986374,3.8157804343580373E-8,10000.0,0.9756684936057133,0.4228626282662397,0.932,0.5569224353628025,0.9773965525339345,0.1210762331838565,0.670168617402767,0.4537037037037037,0.3260654112983156,10000.0,246248.0,15.0,10008.4,25.97284296007217,9921.6,355.14285254568443,6.199999999999999,0.26186146828319085,3.5999999999999996,0.13093073414159542,3.5999999999999996,0.13093073414159542,2.5999999999999996,0.13093073414159542,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.868460491,4.291317356568658E-8,11000.0,0.9806760120529281,0.42135360898664154,0.932,0.5204513399153743,0.9756684936057133,0.11358574610244988,0.6388242508112882,0.4117647058823529,0.3267326732673271,11000.0,268448.0,15.0,11014.466666666669,24.648745098293183,11389.333333333332,423.49487731389513,7.133333333333335,0.3065424178939254,4.066666666666666,0.1532712089469627,4.066666666666666,0.1532712089469627,3.0666666666666673,0.1532712089469627,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.927899027,4.714917216301379E-8,12000.0,0.9874998598638998,0.5226209492366788,0.953,0.6906510807466493,0.9806760120529281,0.10987791342952276,0.7689795180690006,0.5959595959595959,0.5338842975206607,12000.0,275480.0,15.0,12011.333333333334,19.574440736805958,11854.933333333332,503.6049043471873,7.4,0.3491486243775878,4.2,0.17457431218879388,4.2,0.17457431218879388,3.2,0.1745743121887939,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.99048648,5.175284590231669E-8,13000.0,0.9869412878787879,0.5053493733759208,0.944,0.6902654867256633,0.9874998598638998,0.13636363636363635,0.7710677366778191,0.6,0.452631578947368,13000.0,284328.0,15.0,13006.666666666666,18.024234127224805,12440.0,459.8514045707746,7.800000000000001,0.3265986323710903,4.4,0.16329931618554522,4.4,0.16329931618554522,3.4000000000000004,0.16329931618554516,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.060221924,5.728799346553576E-8,14000.0,0.981311468490144,0.450384646566565,0.932,0.5653063311854353,0.9869412878787879,0.1185682326621924,0.6885751576642241,0.4811320754716981,0.3370473537604459,14000.0,306816.0,15.0,13999.133333333333,20.74743051599094,13926.400000000001,512.9230964356575,8.866666666666667,0.3634054100635983,4.933333333333334,0.18170270503179914,4.933333333333334,0.18170270503179914,3.9333333333333327,0.1817027050317992,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.113143015,6.148852666772695E-8,15000.0,0.983499567452038,0.5197222072846263,0.955,0.692715304143563,0.981311468490144,0.09409190371991247,0.8069623502341576,0.6627906976744186,0.5565045992115635,15000.0,306816.0,15.0,14986.666666666666,23.599569541406524,13926.400000000001,512.9230964356575,8.866666666666667,0.3634054100635983,4.933333333333334,0.18170270503179914,4.933333333333334,0.18170270503179914,3.9333333333333327,0.1817027050317992,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.189942215,6.795246385094813E-8,16000.0,0.9804637226512226,0.4947483896114009,0.943,0.6710981858468353,0.983499567452038,0.12612612612612611,0.7681993939598682,0.5982142857142857,0.4418604651162787,16000.0,325344.0,15.0,15983.066666666668,18.348859226683135,15151.466666666665,453.52206715530997,9.8,0.32659863237109027,5.4,0.16329931618554513,5.4,0.16329931618554513,4.266666666666667,0.2062515031210258,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.247810282,7.307980375297988E-8,17000.0,0.9876496581939042,0.5236257170475049,0.961,0.7211576960475886,0.9804637226512226,0.09529025191675794,0.798772837294387,0.6436781609195402,0.6147588611272514,17000.0,342496.0,15.0,16985.866666666665,18.976643957059927,16285.866666666667,597.047448594344,10.466666666666665,0.4125030062420518,5.7333333333333325,0.2062515031210259,5.7333333333333325,0.2062515031210259,4.466666666666667,0.19189944456771313,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.29895865,7.765843462981904E-8,18000.0,0.9866538799648366,0.4958825844101741,0.948,0.6402728392157944,0.9876496581939042,0.10741971207087486,0.7293331173969976,0.5360824742268041,0.4851485148514846,18000.0,346024.0,15.0,17975.0,23.70613744119764,16519.466666666667,640.5076399430352,10.6,0.4450789122113494,5.8,0.2225394561056747,5.8,0.2225394561056747,4.533333333333333,0.19189944456771316,0.0,0.0,0.0,0.0,1.0,0.0
